ItrTime,ExplainedVariance,LossAfter,Perplexity,LossBefore,MaxReturn,AverageReturn,NumTrajs,MeanKL,StdReturn,Iteration,dLoss,MeanKLBefore,AbsLearnSignal,Time,ProcessExecTime,AveragePolicyStd,EnvExecTime,AverageDiscountedReturn,MinReturn,Entropy,PolicyExecTime
13.829787254333496,0.377022411429,-0.07577,3.91459e+09,4.73176e-08,856.700513609,527.665054436,50,0.00888128,146.583797775,3969,0.0757701,0.0,0.621925281837,49539.614562273026,0.17027950286865234,0.89529,10.289189577102661,321.356114868,180.459271886,22.088,1.426774263381958
13.971596956253052,-10.2858090204,-0.1333,3.91354e+09,1.12905e-08,1137.37786117,521.252993522,50,0.00677793,152.782386251,3970,0.1333,0.0,0.227576972076,49553.749287605286,0.16918373107910156,0.895248,10.483136892318726,318.553344269,318.545778533,22.0877,1.4586191177368164
13.120190620422363,0.206201805413,-0.0685487,3.92576e+09,1.12421e-08,1055.4858193,523.402077632,49,0.00952295,141.830107212,3971,0.0685487,0.0,0.620331886142,49567.01607513428,0.15644311904907227,0.895403,9.86342978477478,320.006065313,272.865585681,22.0908,1.3472614288330078
13.026249408721924,-3.04908095084,-0.0462864,3.92728e+09,-5.33563e-09,844.400317068,519.567141008,51,0.0093978,129.261616071,3972,0.0462864,0.0,0.338526723879,49580.177699804306,0.15456461906433105,0.895468,9.790481328964233,320.447574226,282.549399098,22.0912,1.2962381839752197
12.312946557998657,0.142724774924,-0.0828834,3.91128e+09,8.50304e-09,939.995989916,512.623873752,50,0.00991088,136.086122794,3973,0.0828834,0.0,0.59866707968,49592.61941194534,0.14020609855651855,0.895266,9.367500066757202,315.784880617,305.814379151,22.0871,1.1926965713500977
12.979655027389526,0.334739062841,-0.0698738,3.9154e+09,-1.54946e-08,924.84757082,539.181418525,48,0.00937336,128.284540222,3974,0.0698738,0.0,0.59835137986,49605.71544241905,0.14993953704833984,0.895365,9.830421447753906,326.597109988,330.080907332,22.0882,1.2808704376220703
12.703702211380005,0.134712977226,-0.0960058,3.9121e+09,-1.51245e-09,938.779876333,518.753736357,50,0.00853578,135.877135121,3975,0.0960058,0.0,0.567308540624,49618.54019403458,0.14942026138305664,0.895342,9.536676168441772,319.308537482,308.927327688,22.0873,1.2925889492034912
12.9480619430542,0.188367049016,-0.0685865,3.92586e+09,4.36017e-09,919.311521056,511.751666716,51,0.00970212,132.034949027,3976,0.0685865,0.0,0.628913259063,49631.620153427124,0.15342426300048828,0.89554,9.781250715255737,316.744525606,285.097615498,22.0909,1.2683358192443848
12.703568935394287,0.0753360536087,-0.0780046,3.92025e+09,-1.87448e-08,1171.17550146,546.055321813,47,0.00911919,157.527665174,3977,0.0780046,0.0,0.599644576978,49644.44377565384,0.1498091220855713,0.895466,9.526639699935913,327.277971578,354.584576771,22.0894,1.281552791595459
13.175433874130249,0.450046535248,-0.0672395,3.92971e+09,-1.45239e-08,968.527274123,521.173374227,50,0.0085317,124.457552642,3978,0.0672395,0.0,0.717775349382,49657.739359378815,0.1533803939819336,0.895593,10.013853788375854,321.311870061,361.461979722,22.0918,1.3083438873291016
13.110690116882324,0.130046432593,-0.0664734,3.93246e+09,-2.42733e-08,1058.84035882,515.167865341,50,0.00864481,146.941362895,3979,0.0664734,0.0,0.564773089134,49670.97695231438,0.15706682205200195,0.895609,9.945675134658813,316.763199946,221.261742399,22.0925,1.3047518730163574
13.25098729133606,0.300701293075,-0.0691575,3.94216e+09,3.95794e-09,950.239838427,538.702269348,48,0.00978072,153.761923482,3980,0.0691575,0.0,0.675345374109,49684.34001636505,0.1565103530883789,0.895753,9.956970930099487,323.650918989,230.907998686,22.095,1.3105158805847168
13.788358688354492,0.175217815538,-0.0657194,3.93106e+09,-3.74682e-09,1050.18548865,529.837222798,49,0.00986705,154.081707065,3981,0.0657194,0.0,0.646852857317,49698.27998661995,0.17272281646728516,0.895607,10.32817006111145,321.902644172,257.36584395,22.0922,1.4355111122131348
13.197608470916748,0.161690076754,-0.0647088,3.92814e+09,1.14366e-08,888.205227556,554.050761411,47,0.0095279,116.806127106,3982,0.0647088,0.0,0.621243963929,49711.616297245026,0.1657116413116455,0.895563,9.794777870178223,333.331864959,341.208602968,22.0914,1.3826398849487305
13.563194751739502,0.638454782706,-0.0785283,3.91452e+09,-2.6856e-08,844.469729789,517.41476466,50,0.00982209,105.039115193,3983,0.0785283,0.0,0.69542345491,49725.315873384476,0.16433215141296387,0.895372,10.099885702133179,320.559441423,281.483074694,22.088,1.4172234535217285
12.678208827972412,0.606027077533,-0.0726495,3.94199e+09,4.08785e-09,951.095928251,519.634772355,50,0.00895215,137.097486141,3984,0.0726495,0.0,0.724598924241,49738.13466882706,0.1523146629333496,0.895721,9.510211706161499,319.255886568,313.661097605,22.095,1.2750282287597656
12.42034101486206,0.33521762636,-0.05933,3.93974e+09,-6.82285e-08,1091.68671553,546.835136138,47,0.00666308,146.59525136,3985,0.0593299,0.0,0.703984517679,49750.67408204079,0.15002727508544922,0.895699,9.355350255966187,328.141957164,343.162778732,22.0944,1.2227816581726074
12.8198401927948,-20.7209692163,-0.0293294,3.94659e+09,-4.30576e-09,960.833329421,530.295337843,49,0.00615566,118.144778356,3986,0.0293294,0.0,0.156758858239,49763.61426067352,0.14619898796081543,0.8958,9.786273717880249,325.047206533,298.902675007,22.0961,1.2414653301239014
12.539881706237793,0.577789605918,-0.077991,3.94141e+09,1.63737e-08,774.48456777,505.735096887,51,0.00972491,113.559359266,3987,0.077991,0.0,0.715749655324,49776.27269697189,0.14710783958435059,0.895739,9.507052421569824,315.225146614,206.250351887,22.0948,1.2124004364013672
12.362729549407959,0.377891098469,-0.07787,3.93966e+09,-1.72808e-08,951.309311489,532.412141176,49,0.00873752,143.719969117,3988,0.07787,0.0,0.593311998277,49788.76112985611,0.145125150680542,0.895707,9.357574462890625,323.89763778,311.913635559,22.0944,1.202915906906128
12.881657361984253,0.287927082723,-0.0875096,3.927e+09,8.09813e-10,1092.6939579,561.526962634,46,0.00939612,174.084412059,3989,0.0875096,0.0,0.589230733812,49801.759081840515,0.14399361610412598,0.895525,9.841675043106079,331.304085132,301.158209118,22.0911,1.2304611206054688
12.76902174949646,-2.48574779708,-0.0709162,3.93809e+09,7.49356e-09,1055.80216807,540.133220267,48,0.00886627,127.110437918,3990,0.0709163,0.0,0.340704269823,49814.633746385574,0.14988923072814941,0.895673,9.687158346176147,328.395634518,387.660544754,22.094,1.2414491176605225
12.698092222213745,0.514005895705,-0.073398,3.91157e+09,-1.68173e-08,961.131929949,554.54872622,47,0.00969115,144.690488658,3991,0.073398,0.0,0.718757266869,49827.44799661636,0.14667177200317383,0.895331,9.643348693847656,331.149066248,255.541841905,22.0872,1.2432568073272705
12.661204099655151,-0.441468742669,-0.0436699,3.89925e+09,-5.11709e-08,994.117833251,533.859026783,49,0.00868815,144.335837957,3992,0.0436699,0.0,0.420034604482,49840.24498677254,0.14721179008483887,0.895177,9.511129379272461,324.721307478,370.207052998,22.084,1.2183120250701904
12.812200546264648,-1.42791775011,-0.0454746,3.90444e+09,5.65867e-08,1115.16288627,545.115441124,48,0.00633543,159.8920696,3993,0.0454746,0.0,0.359887840941,49853.19127082825,0.14891743659973145,0.89527,9.504413366317749,327.057518655,254.084187391,22.0854,1.243051290512085
13.419583797454834,-0.223058947968,-0.045187,3.91995e+09,1.30974e-09,796.641620832,523.851878428,50,0.00824264,111.743831022,3994,0.045187,0.0,0.460965546782,49866.7676217556,0.14998936653137207,0.895471,9.85497236251831,321.986898801,296.909987989,22.0893,1.265380620956421
13.149338722229004,-6.62247915478,-0.0718407,3.91347e+09,3.74577e-09,929.802723718,509.058113229,52,0.00839455,123.773973085,3995,0.0718407,0.0,0.203788199939,49880.040043115616,0.15027618408203125,0.895395,9.609586477279663,317.517761896,289.810885366,22.0877,1.2511017322540283
13.191620111465454,-0.458487844981,-0.0780209,3.92149e+09,1.63069e-08,1074.39486431,559.731691318,47,0.00820419,157.786173972,3996,0.078021,0.0,0.494636884883,49893.36889743805,0.14543461799621582,0.89551,9.749138593673706,331.978194978,280.501797353,22.0897,1.2153263092041016
13.150255918502808,-0.593810470053,-0.0909424,3.92611e+09,2.24644e-08,835.949827023,531.312223239,50,0.00796452,132.080019043,3997,0.0909424,0.0,0.473822294787,49906.64318537712,0.15255951881408691,0.895566,9.619374752044678,324.14742172,227.106528542,22.0909,1.25783109664917
13.226609706878662,0.285932939915,-0.0591145,3.92265e+09,-1.77332e-08,1094.11788368,503.239670228,52,0.00693474,142.659950057,3998,0.0591145,0.0,0.626255816675,49919.99921512604,0.155592679977417,0.895532,9.874160289764404,312.110233115,187.916471931,22.09,1.3120596408843994
12.883936643600464,-0.995811086755,-0.0402255,3.92766e+09,3.08122e-08,807.346774209,527.383967894,50,0.00626533,108.75396219,3999,0.0402256,0.0,0.388407609329,49933.02694416046,0.15024924278259277,0.895597,9.610219955444336,324.45919848,366.510814194,22.0913,1.2470672130584717
12.985817909240723,-0.592883321324,-0.0555843,3.93344e+09,8.26039e-09,853.345025325,519.419234573,50,0.00961579,131.207137673,4000,0.0555843,0.0,0.446496868532,49946.13429546356,0.15439295768737793,0.895674,9.805286645889282,319.031415188,286.571154831,22.0928,1.3126521110534668
12.978680610656738,0.522318824872,-0.0697958,3.92683e+09,-2.93321e-08,964.064049419,538.429166898,48,0.00966328,151.570395362,4001,0.0697958,0.0,0.729992395186,49959.251363277435,0.15227341651916504,0.895599,9.802782535552979,324.688726199,245.192649241,22.0911,1.2884762287139893
12.898917198181152,0.309057480912,-0.0695419,3.91396e+09,-6.80386e-09,1009.19489603,505.80990692,51,0.00961644,131.545237892,4002,0.0695419,0.0,0.665130874327,49972.26788520813,0.15445947647094727,0.895437,9.754773139953613,314.249511213,277.540241569,22.0878,1.2807531356811523
13.093320369720459,0.428914454159,-0.0769263,3.91078e+09,-6.54342e-09,847.182742326,526.719600112,49,0.00979878,127.378675394,4003,0.0769263,0.0,0.699728065974,49985.482440948486,0.15276861190795898,0.895386,9.890019416809082,322.016931707,350.66855355,22.087,1.2976248264312744
13.524368286132812,-5.55010012785,-0.0378484,3.90937e+09,-3.76649e-09,1038.35138865,503.340215132,52,0.00958262,134.021867727,4004,0.0378484,0.0,0.213869668444,49999.13941216469,0.164839506149292,0.895324,10.032795667648315,313.837502416,324.380546946,22.0866,1.376333236694336
13.691651821136475,0.38451886483,-0.0744765,3.91508e+09,-2.96423e-09,1113.77165875,515.263978609,50,0.00969887,146.257475408,4005,0.0744765,0.0,0.634063649476,50012.98754286766,0.16732144355773926,0.895395,10.253062963485718,316.756604406,247.617268258,22.0881,1.3999040126800537
13.618657112121582,-0.930220507637,-0.0898367,3.91288e+09,-9.43858e-10,878.489021924,519.786151206,50,0.00955571,116.335051458,4006,0.0898367,0.0,0.482726786957,50026.74614930153,0.16959643363952637,0.895369,10.106378316879272,320.089003889,217.778092835,22.0875,1.4270222187042236
13.420279264450073,-2.79979812317,-0.0334938,3.92545e+09,-3.53825e-08,882.421240556,502.988253339,52,0.00778557,131.332102688,4007,0.0334938,0.0,0.261817457467,50040.29661679268,0.16417384147644043,0.895553,9.957550048828125,313.456632662,257.310728739,22.0907,1.3791253566741943
13.724394083023071,0.339838266978,-0.0666193,3.92704e+09,1.14441e-08,841.509117362,535.35433809,48,0.00920433,118.890043757,4008,0.0666193,0.0,0.606549538112,50054.16046643257,0.16493558883666992,0.895588,10.20573091506958,326.348158605,353.290386742,22.0912,1.4226596355438232
14.572524785995483,-56.4413357885,-0.0260365,3.9089e+09,-6.34932e-09,840.778650109,517.390575543,51,0.00375427,126.716625028,4009,0.0260365,0.0,0.102388658531,50068.88227701187,0.17580437660217285,0.895358,10.587200164794922,319.380537748,337.555417997,22.0865,1.509253978729248
13.912218570709229,0.563870302924,-0.0740497,3.89001e+09,1.22847e-08,873.05301127,514.86967899,51,0.00935452,108.70057216,4010,0.0740497,0.0,0.677512701117,50082.97784996033,0.17154955863952637,0.895102,10.233394384384155,320.087938971,316.185428254,22.0817,1.4600145816802979
13.472115993499756,0.597926112448,-0.0824027,3.88931e+09,-2.86102e-09,804.040052544,490.71152501,53,0.00970872,100.18152595,4011,0.0824027,0.0,0.687571386624,50096.59977674484,0.16445040702819824,0.895072,10.194835186004639,310.922691766,272.637646224,22.0815,1.4012455940246582
12.919942617416382,0.378152260594,-0.0567736,3.87274e+09,-2.28015e-09,901.276166924,549.144559628,47,0.00643773,144.614249464,4012,0.0567736,0.0,0.63405964583,50109.64617443085,0.15098977088928223,0.894847,9.627406120300293,329.535465093,322.430654814,22.0772,1.2605504989624023
14.559693098068237,-1.26968011454,-0.0650883,3.86342e+09,1.04656e-08,887.887794704,528.566540625,50,0.00982573,119.105385388,4013,0.0650883,0.0,0.471206249461,50124.36136388779,0.1912233829498291,0.894701,10.765286684036255,324.233254101,343.801844726,22.0748,1.6438899040222168
14.256552457809448,-0.289682177064,-0.0391907,3.85134e+09,7.90026e-09,960.545319173,516.350935708,50,0.0065313,135.397954205,4014,0.0391907,0.0,0.400732449168,50138.76799082756,0.1846935749053955,0.894527,10.403437614440918,317.737228167,221.966514809,22.0717,1.5547733306884766
15.014602899551392,0.3822606342,-0.070433,3.85585e+09,4.70807e-08,1080.5784098,534.634955846,50,0.00943317,149.918231791,4015,0.070433,0.0,0.667244258139,50153.97608113289,0.19876384735107422,0.894593,11.001609563827515,323.999637987,150.541984242,22.0729,1.693558692932129
14.568817377090454,-70.8752189111,-0.0480643,3.85851e+09,3.96466e-08,772.631961527,497.583824397,53,0.00724632,95.1147332295,4016,0.0480643,0.0,0.105098643584,50168.710393190384,0.18905282020568848,0.89465,10.633501529693604,314.178815187,331.352322192,22.0735,1.5918023586273193
14.592835426330566,0.0525274755613,-0.104019,3.86317e+09,1.60216e-08,941.132111074,533.543303249,49,0.00941791,135.025892894,4017,0.104019,0.0,0.520000986929,50183.48280644417,0.1864173412322998,0.894708,10.694514751434326,324.315149666,316.670387825,22.0748,1.6081089973449707
14.694689750671387,0.348117551749,-0.0761487,3.85882e+09,2.38703e-08,1344.07408755,517.748527877,50,0.00935088,154.792016257,4018,0.0761488,0.0,0.664266179385,50198.34624958038,0.18571734428405762,0.894639,10.771986722946167,317.487918353,301.163837193,22.0736,1.62239670753479
15.338123798370361,-0.577674621286,-0.0606647,3.84993e+09,-1.65814e-08,1020.24135949,529.129909793,50,0.0094755,137.877559105,4019,0.0606646,0.0,0.460304836444,50213.9020922184,0.20532870292663574,0.894509,11.016128778457642,322.698583071,311.103992529,22.0713,1.7715940475463867
15.391952276229858,-0.323043167707,-0.0865808,3.86611e+09,4.78344e-08,1034.93624464,546.053530703,48,0.00682176,162.977646682,4020,0.0865809,0.0,0.514375213196,50229.47584629059,0.20480656623840332,0.894714,11.075268268585205,327.20753008,318.145463121,22.0755,1.798391580581665
15.668997049331665,0.341125566897,-0.0579075,3.85544e+09,2.25274e-08,880.408043964,527.351904866,50,0.00647951,145.113069796,4021,0.0579075,0.0,0.654889725219,50245.33215403557,0.20792579650878906,0.89457,11.34237003326416,320.802300662,251.623281546,22.0728,1.8183057308197021
15.354008197784424,-2.67265426402,-0.0526822,3.86023e+09,7.24213e-09,1087.9722799,570.919671242,45,0.00927357,151.217965461,4022,0.0526822,0.0,0.401532675988,50260.88213253021,0.20288944244384766,0.894643,11.065895795822144,336.056353196,359.673284676,22.074,1.7939975261688232
15.422661066055298,0.209212274288,-0.0860538,3.85844e+09,1.22121e-08,879.284207885,566.996721439,46,0.00917421,145.057312292,4023,0.0860538,0.0,0.628027901403,50276.51228141785,0.20926785469055176,0.894626,11.063637018203735,335.039737096,343.95875006,22.0735,1.7812473773956299
15.446943998336792,0.383832396712,-0.0706783,3.85405e+09,4.87385e-09,883.276524311,518.502834454,50,0.00903353,135.53477469,4024,0.0706783,0.0,0.681014931169,50292.18665480614,0.20679235458374023,0.894565,11.313993692398071,317.901800474,270.359435978,22.0724,1.799475908279419
14.694567918777466,0.250165910317,-0.0798722,3.86134e+09,4.4748e-08,1128.41193352,499.89261603,52,0.00945409,141.828716632,4025,0.0798722,0.0,0.651187442937,50307.08046221733,0.19029474258422852,0.894632,10.67554259300232,311.710145814,304.2561652,22.0743,1.6522915363311768
14.746862649917603,0.407964353872,-0.0666201,3.86599e+09,-2.61434e-09,874.663176839,511.720708187,51,0.00908264,114.726836189,4026,0.0666201,0.0,0.695230939609,50322.005486249924,0.18466496467590332,0.894709,10.695303201675415,317.211448319,293.491346835,22.0755,1.624804973602295
14.891533851623535,0.641291947263,-0.0731331,3.85427e+09,-1.4771e-08,859.137787093,539.433977545,48,0.0096531,119.407634293,4027,0.073133,0.0,0.704460218098,50337.07922744751,0.18054771423339844,0.894567,10.728460788726807,326.83583962,366.471945221,22.0724,1.568159818649292
14.882375001907349,-1.27873991361,-0.0447042,3.84647e+09,-1.36347e-08,961.41381779,513.586250749,50,0.00896257,121.80516804,4028,0.0447042,0.0,0.35629486664,50352.1432929039,0.17819452285766602,0.894464,10.508921146392822,317.753509535,325.725913579,22.0704,1.5390753746032715
14.763875722885132,0.394283966642,-0.0686118,3.84664e+09,1.18454e-08,1036.45768714,534.812616841,49,0.00853711,153.160127877,4029,0.0686118,0.0,0.594478040668,50367.07533669472,0.17535066604614258,0.894478,10.485443830490112,324.245212594,298.738818568,22.0705,1.52447509765625
14.785028219223022,-29.4857102439,-0.026405,3.83663e+09,1.9769e-08,1030.80345706,519.636561405,50,0.0053532,150.206322583,4030,0.0264051,0.0,0.126017342193,50382.07796597481,0.17713117599487305,0.894351,10.275646924972534,318.865184377,159.38599279,22.0679,1.511765718460083
16.19651508331299,0.375000020946,-0.0739562,3.81101e+09,-2.45917e-08,849.947190854,520.623563991,51,0.00957546,132.349904106,4031,0.0739562,0.0,0.649877431938,50398.5122718811,0.20180130004882812,0.894065,11.129708290100098,320.156691969,243.525841015,22.0612,1.7221102714538574
15.88578462600708,-0.113005941994,-0.0654809,3.80584e+09,2.23192e-08,904.608865812,527.987412574,49,0.00989735,124.464134111,4032,0.065481,0.0,0.505808761185,50414.600044727325,0.19420146942138672,0.893943,10.970510482788086,323.406786683,368.772038878,22.0598,1.6608502864837646
