Iteration,AverageReturn
1009,2485.5
1010,1869.13
1011,1711.56
1012,2141.0
1013,1031.66
1014,1298.01
1015,1814.28
1016,2006.61
1017,2026.25
1018,1426.58
1019,2376.62
1020,1731.79
1021,1826.46
1022,1487.07
1023,1770.67
1024,2024.63
1025,1842.07
1026,1803.35
1027,1699.77
1028,2059.93
1029,2449.85
1030,1958.3
1031,1879.03
1032,1542.24
1033,1972.2
1034,2735.67
1035,2602.08
1036,2303.15
1037,1592.17
1038,2134.96
1039,1789.61
1040,1688.75
1041,2251.22
1042,2701.86
1043,2268.4
1044,1539.96
1045,1962.46
1046,1618.14
1047,2650.69
1048,1833.7
1049,1781.19
1050,1804.87
1051,1903.13
1052,1978.96
1053,2679.3
1054,1872.98
1055,1889.34
1056,2568.93
1057,2436.32
1058,1560.19
1059,2223.43
1060,1364.53
1061,2194.06
1062,1780.92
1063,2188.19
1064,1855.84
1065,1371.35
1066,1680.11
1067,2113.88
1068,1866.03
1069,1253.78
1070,2131.93
1071,1627.49
1072,2025.59
1073,1937.75
1074,1746.34
1075,1452.59
1076,2003.1
1077,2216.73
1078,1427.94
1079,2325.13
1080,1516.08
1081,2102.27
1082,1616.57
1083,2160.55
1084,1620.21
1085,1408.83
1086,2090.16
1087,1795.33
1088,1272.62
1089,1443.25
1090,1572.96
1091,1426.7
1092,1606.21
1093,1330.86
1094,1352.44
1095,1562.45
1096,1636.28
1097,1426.56
1098,1518.44
1099,1578.3
1100,1339.46
1101,1769.83
1102,1948.92
1103,1891.79
1104,1668.57
1105,1273.4
1106,1148.94
1107,1449.35
1108,1260.84
1109,1346.78
1110,1826.29
1111,1393.96
1112,1693.66
1113,1700.35
1114,1885.07
1115,1762.61
1116,1118.38
1117,1507.73
1118,1486.78
1119,1627.34
1120,1382.95
1121,1713.33
1122,1150.53
1123,2121.17
1124,1363.06
1125,1193.41
1126,1991.52
1127,1639.68
1128,1322.64
1129,1475.53
1130,1431.84
1131,1487.82
1132,1655.57
1133,1462.71
1134,1417.9
1135,1044.94
1136,1576.78
1137,1323.23
1138,1601.63
1139,1397.18
1140,2354.74
1141,1726.47
1142,1641.03
1143,1295.14
1144,1806.41
1145,1248.67
1146,1903.98
1147,1661.57
1148,1857.93
1149,1755.42
1150,2146.19
1151,1860.75
1152,2040.1
1153,1645.77
1154,1447.97
1155,1827.7
1156,1587.65
1157,1847.07
1158,1750.11
1159,2185.51
1160,1861.81
1161,1901.55
1162,2197.19
1163,2153.37
1164,1774.18
1165,2013.55
1166,1274.95
1167,2174.29
1168,1954.15
1169,1806.81
1170,1731.22
1171,2338.96
1172,1374.51
1173,1444.82
1174,2376.88
1175,1844.42
1176,1983.21
1177,1521.85
1178,2067.77
1179,1742.03
1180,1658.12
1181,1691.89
1182,1692.99
1183,2377.24
1184,1790.68
1185,1771.07
1186,1798.76
1187,2304.22
1188,1549.96
1189,2230.9
1190,1716.42
1191,1638.35
1192,1842.25
1193,1689.71
1194,1716.93
1195,1714.66
1196,2083.05
1197,1521.88
1198,1491.17
1199,1314.87
1200,1492.32
1201,1501.6
1202,1887.16
1203,1828.62
1204,2064.61
1205,1158.76
1206,1473.49
1207,1880.77
1208,1615.73
1209,1754.07
1210,2013.03
1211,2294.82
1212,2551.79
1213,2066.65
1214,2026.49
1215,1470.32
1216,1499.17
1217,1434.05
1218,1253.24
1219,1814.2
1220,1607.09
1221,1169.04
1222,1599.61
1223,2517.38
1224,1722.53
1225,1828.16
1226,1941.54
1227,2366.2
1228,1963.49
1229,1659.24
1230,2059.35
1231,1491.64
1232,1867.11
1233,1614.01
1234,2506.72
1235,1653.0
1236,2111.92
1237,2033.69
1238,2268.21
1239,2192.6
1240,1854.07
1241,2426.71
1242,2384.33
1243,1941.33
1244,1977.53
1245,1334.17
1246,1727.62
1247,1830.34
1248,1744.64
1249,1468.31
1250,2041.47
1251,1919.06
1252,1582.03
1253,1906.43
1254,1506.41
1255,1799.0
1256,1715.84
1257,1921.72
1258,2560.8
1259,2207.21
1260,1923.6
1261,2777.75
1262,2624.4
1263,2219.44
1264,2188.24
1265,2147.49
1266,1970.4
1267,1875.53
1268,1725.74
1269,1666.53
1270,2114.54
1271,2095.32
1272,2533.27
1273,1911.26
1274,2398.12
1275,2459.19
1276,2143.11
1277,2092.4
1278,1429.67
1279,2505.12
1280,2190.15
1281,2408.63
1282,1857.72
1283,2112.07
1284,1440.97
1285,2479.81
1286,2155.12
1287,1584.54
1288,2228.44
1289,2360.77
1290,2437.17
1291,1683.51
1292,2028.33
1293,2513.02
1294,2069.48
1295,2429.81
1296,2187.4
1297,1311.38
1298,1638.99
1299,2513.66
1300,1993.25
1301,2651.9
1302,1809.84
1303,1845.61
1304,1998.16
1305,2130.49
1306,2136.99
1307,1994.8
1308,2369.4
1309,2141.46
1310,1835.48
1311,1790.44
1312,1814.56
1313,2173.01
1314,2550.84
1315,2531.29
1316,2163.8
1317,2265.6
1318,2250.2
1319,2086.98
1320,2966.82
1321,2493.19
1322,2236.02
1323,1905.13
1324,1762.94
1325,1916.97
1326,2149.26
1327,1737.33
1328,2874.78
1329,2334.1
1330,1871.02
1331,3047.98
1332,2156.69
1333,2468.74
1334,3128.93
1335,2430.12
1336,2528.88
1337,1872.11
1338,1988.02
1339,1546.65
1340,2654.89
1341,2337.78
1342,1812.74
1343,2521.6
1344,2443.65
1345,1904.11
1346,2404.03
1347,2513.75
1348,1950.27
1349,1891.44
1350,2007.42
1351,2720.32
1352,2165.33
1353,2452.93
1354,2231.77
1355,2181.35
1356,2166.9
1357,2280.73
1358,1691.32
1359,1841.16
1360,2049.65
1361,2246.78
1362,2620.61
1363,2564.95
1364,2144.59
1365,1762.08
1366,1898.97
1367,2192.0
1368,1955.77
1369,2343.56
1370,2144.44
1371,2430.88
1372,2115.12
1373,2224.62
1374,2718.87
1375,2803.23
1376,2524.21
1377,2629.5
1378,2271.94
1379,2391.7
1380,2197.86
1381,2109.72
1382,2131.94
1383,2217.9
1384,1882.09
1385,2626.6
1386,2145.19
1387,2493.16
1388,2013.92
1389,2482.26
1390,2258.37
1391,2654.29
1392,2284.35
1393,2829.04
1394,2266.9
1395,2529.16
1396,2290.72
1397,2409.53
1398,2191.83
1399,2060.57
1400,2904.19
1401,2862.22
1402,2159.83
1403,1762.4
1404,2362.02
1405,2534.13
1406,2933.0
1407,2168.09
1408,2094.3
1409,2720.55
1410,1755.06
1411,2309.22
1412,1932.51
1413,2105.05
1414,2598.47
1415,2282.64
1416,2157.93
1417,2355.44
1418,2067.56
1419,2027.34
1420,2454.43
1421,2540.54
1422,1850.42
1423,2344.73
1424,2004.4
1425,2088.59
1426,2043.8
1427,2386.42
1428,2672.46
1429,2241.75
1430,2916.95
1431,1736.08
1432,2725.03
1433,1947.88
1434,2486.61
1435,2190.71
1436,2798.2
1437,2284.11
1438,2677.9
1439,2150.83
1440,3009.31
1441,2155.36
1442,2826.47
1443,2398.09
1444,2690.2
1445,2058.61
1446,2793.94
1447,1913.48
1448,2686.11
1449,1937.04
1450,2331.12
1451,1917.65
1452,2739.82
1453,1987.49
1454,2414.36
1455,2067.93
1456,2632.21
1457,2486.81
