ProcessExecTime,MeanKL,MeanKLBefore,Perplexity,dLoss,LossAfter,EnvExecTime,ItrTime,ExplainedVariance,AbsLearnSignal,NumTrajs,Time,MinReturn,Entropy,Iteration,MaxReturn,LossBefore,AveragePolicyStd,StdReturn,PolicyExecTime,AverageReturn,AverageDiscountedReturn
0.13585519790649414,0.00306454,0.0,2.65545e+10,0.0477604,-0.0477604,7.888780832290649,11.0646390914917,-0.156379426826,0.56653032413,96,1124.6676044464111,87.5418707859,24.0025,96,458.667109237,-4.95118e-09,0.993143,77.8363017235,1.2140231132507324,256.211090869,195.334047348
0.13661742210388184,0.0074864,0.0,2.66333e+10,0.0446331,-0.0446331,7.941049337387085,11.18725848197937,-6.12033825612,0.282269458895,104,1135.9838972091675,80.093142622,24.0054,97,488.535645701,-3.1096e-09,0.993313,81.039934846,1.21812105178833,235.79043437,182.393451339
0.13845443725585938,0.0095494,0.0,2.66773e+10,0.070655,-0.070655,7.834120035171509,11.224219560623169,-0.25440927513,0.562996393814,99,1147.3216123580933,81.7301026876,24.0071,98,497.476750294,3.01319e-09,0.993416,84.4704814126,1.2025783061981201,252.571655328,192.751495435
0.13909053802490234,0.00960279,0.0,2.66661e+10,0.074348,-0.074348,7.844222784042358,11.389060258865356,-0.283935698301,0.624573140793,102,1158.8365576267242,97.2610740778,24.0067,99,493.493249774,7.51246e-09,0.993392,86.4897338612,1.2092766761779785,243.235581218,186.824924903
0.13199663162231445,0.00658214,0.0,2.66626e+10,0.0651033,-0.0651033,7.6166040897369385,10.834916353225708,-1.53578886371,0.37078935978,103,1169.7894277572632,86.6419959227,24.0065,100,405.086414023,-1.25121e-08,0.993385,80.0289243793,1.1465420722961426,237.580894085,183.550628623
0.13585829734802246,0.00665135,0.0,2.65932e+10,0.0927157,-0.0927157,7.674452781677246,11.24171257019043,-6.20837235824,0.252820453325,98,1181.1478321552277,80.9859472373,24.0039,101,466.984918987,3.47763e-09,0.993234,79.5542915838,1.4168496131896973,252.249165764,192.956881825
0.13640308380126953,0.00644938,0.0,2.66626e+10,0.0645256,-0.0645256,7.7820916175842285,11.303285837173462,-12.6474152609,0.239626231783,103,1192.565450668335,88.4327512036,24.0065,102,399.206436997,1.31246e-09,0.99339,75.5072499793,1.191899061203003,238.863485114,184.983301116
0.14235639572143555,0.00933655,0.0,2.66254e+10,0.0529678,-0.0529678,7.9833784103393555,11.423210144042969,-0.342856504426,0.478727973691,106,1204.0936841964722,86.1792113563,24.0051,103,368.996120141,1.09666e-08,0.993311,64.591603402,1.2243669033050537,232.665373467,182.174511153
0.13528037071228027,0.00801826,0.0,2.67801e+10,0.0773452,-0.0773452,8.088373184204102,11.888801097869873,0.28270776524,0.669205850868,99,1216.1229565143585,86.4859122963,24.0109,104,482.506060544,1.05002e-08,0.993653,66.4155168223,1.184218168258667,250.547265469,193.20847292
0.13915324211120605,0.00388524,0.0,2.68473e+10,0.0543078,-0.0543078,7.922410011291504,12.027868509292603,0.152197125881,0.67432225223,100,1228.2837896347046,85.6442792414,24.0134,105,427.880092116,6.39891e-10,0.993802,80.0328324327,1.2018022537231445,248.704009231,190.782546171
0.1364459991455078,0.00729854,0.0,2.68506e+10,0.905194,-0.905194,7.904907464981079,13.297767400741577,-1.96333511002,0.33384077173,98,1241.7019498348236,106.905091835,24.0136,106,409.728787322,-3.17632e-08,0.993813,67.6575339918,1.1838405132293701,254.369434973,195.306087857
0.13805532455444336,0.0097485,0.0,2.69547e+10,0.0816647,-0.0816647,8.09408187866211,11.841458320617676,0.331073627249,0.748424111934,98,1253.6551954746246,77.4577679535,24.0174,107,530.295846864,1.05545e-08,0.99404,92.8634604254,1.2019336223602295,254.960602135,193.307737709
0.13620495796203613,0.00775989,0.0,2.68477e+10,0.0804522,-0.0804522,7.894195795059204,11.702736139297485,-17.2168661393,0.186809274731,97,1265.4640464782715,84.8666691432,24.0134,108,493.917232378,2.00161e-08,0.993811,90.3161264678,1.175569772720337,254.720917013,193.313731782
0.13586711883544922,0.00542727,0.0,2.7063e+10,0.0282439,-0.0282438,7.8473334312438965,11.475914716720581,-13.7179921864,0.19906108979,95,1277.0568010807037,85.380907072,24.0214,109,512.587321071,3.94206e-08,0.994277,79.0034188839,1.1685826778411865,262.441896669,199.279786915
0.13729310035705566,0.00862178,0.0,2.71381e+10,0.0455482,-0.0455481,8.011914730072021,11.728007555007935,-1.976318003,0.335164094298,93,1288.9012417793274,89.7199961475,24.0242,110,497.927016552,3.61269e-08,0.994438,87.8360440056,1.1847026348114014,267.171598962,200.734616168
0.1394193172454834,0.0097394,0.0,2.68726e+10,0.079927,-0.079927,7.978283405303955,11.60754942893982,-0.139697855384,0.64066894763,93,1300.6199989318848,87.2419713819,24.0144,111,675.132522143,-1.90506e-10,0.993867,97.2924220751,1.196700096130371,266.362928637,199.789708559
0.1352217197418213,0.00630503,0.0,2.68004e+10,0.0843847,-0.0843848,7.770818710327148,11.616431474685669,-4.27009022573,0.306646737251,92,1312.3424038887024,92.4900946268,24.0117,112,571.385728693,-9.81107e-09,0.993717,79.1421653397,1.1916587352752686,264.282186768,199.616175485
0.13812804222106934,0.00622107,0.0,2.69388e+10,0.0219774,-0.0219774,7.849918603897095,11.787621974945068,-591.001233195,0.054285413373,97,1324.239091873169,84.8494906099,24.0168,113,451.422312165,-1.05507e-08,0.994022,76.8197975441,1.1613729000091553,254.403991834,194.469033663
0.13672137260437012,0.00993204,0.0,2.68788e+10,0.0806476,-0.0806476,7.908920764923096,12.121145725250244,0.196224499099,0.686452358644,95,1336.486991405487,82.4455426783,24.0146,114,540.328068229,-1.07722e-08,0.993892,78.2014650245,1.1441447734832764,258.56933937,196.906532922
0.1365809440612793,0.0053271,0.0,2.68263e+10,0.756942,-0.756942,7.969219207763672,12.086408615112305,-51.3946832523,0.145065191218,98,1348.692452430725,87.4674253993,24.0126,115,507.26444793,-4.76148e-09,0.993779,88.7500103863,1.1674072742462158,252.184499024,192.031527212
0.1359241008758545,0.00668438,0.0,2.66953e+10,0.0499396,-0.0499396,7.7641918659210205,11.733432531356812,-2.29053135032,0.395004596833,93,1360.549584388733,89.2155391041,24.0078,116,506.164843886,-6.98019e-09,0.993492,84.0502946738,1.143599271774292,264.853302149,199.806520352
0.13659381866455078,0.00863315,0.0,2.66423e+10,0.07942,-0.07942,7.8566200733184814,11.670051097869873,0.0927070712304,0.687104846927,103,1372.346803188324,82.082558337,24.0058,117,437.687200879,-1.1521e-08,0.993372,86.7305008084,1.160902500152588,238.603168203,183.73631366
0.1351318359375,0.00799682,0.0,2.66831e+10,0.0680094,-0.0680094,7.817915439605713,11.82776165008545,-0.153228717528,0.625765704279,96,1384.295247077942,82.3104797614,24.0073,118,484.512229633,7.25273e-09,0.993468,84.5641634259,1.1375858783721924,257.529881452,195.413689759
0.13710546493530273,0.00290999,0.0,2.6622e+10,0.0431508,-0.0431508,7.968940019607544,12.108108520507812,-10.7726703432,0.236546490007,93,1396.5309927463531,92.9583563823,24.005,119,481.123778536,1.13173e-08,0.993339,77.1492762121,1.2089943885803223,265.148683171,200.512927962
0.13655710220336914,0.00855402,0.0,2.65159e+10,0.0804851,-0.0804851,7.812532901763916,11.638098955154419,0.224279137907,0.713429383809,95,1408.2856171131134,81.8071941203,24.001,120,451.322475995,3.99345e-09,0.993104,83.0885638198,1.2304010391235352,258.209894793,195.894065836
0.14060401916503906,0.00926886,0.0,2.64342e+10,0.101806,-0.101806,7.791189193725586,12.132663488388062,-0.170142926593,0.63815589175,92,1420.5472738742828,87.1162101589,23.9979,121,503.264660164,3.80556e-09,0.992926,89.9377555501,1.2113022804260254,267.022507409,200.303707837
0.13434171676635742,0.00957625,0.0,2.64308e+10,0.078535,-0.0785349,7.92745041847229,11.051570415496826,0.0974451173202,0.692612197861,92,1431.718757390976,99.8856891705,23.9978,122,545.653436993,9.31805e-09,0.992924,89.4678174435,1.1769919395446777,269.823782433,202.483056794
0.14025425910949707,0.00772932,0.0,2.65325e+10,0.0690137,-0.0690137,8.194581985473633,11.68839716911316,-0.174475997947,0.624086384674,98,1443.5132071971893,92.2237158326,24.0016,123,509.775973137,1.42595e-09,0.993152,87.7100320126,1.269421100616455,253.788525685,193.331427319
0.13510370254516602,0.00960874,0.0,2.64738e+10,0.0771639,-0.0771639,7.893755197525024,11.214370727539062,0.0691190401815,0.659329137814,91,1454.837337255478,99.7131364289,23.9994,124,677.15680179,1.97142e-08,0.99303,87.815811839,1.2311515808105469,270.587360548,202.846099552
0.13436603546142578,0.00212319,0.0,2.63597e+10,0.202527,-0.202527,7.821191787719727,11.074050903320312,-170.964299144,0.0602960721253,91,1466.0244872570038,86.1749237121,23.9951,125,582.561044619,-4.19114e-09,0.992777,90.4905794772,1.2161619663238525,271.488352823,203.134957021
0.13718605041503906,0.00925347,0.0,2.62882e+10,0.0747532,-0.0747532,7.933496713638306,11.363863706588745,-0.416456069384,0.539194845942,92,1477.505905866623,86.571410606,23.9924,126,599.54790849,-9.7656e-09,0.99262,77.1753237951,1.2277815341949463,268.633836413,202.854240912
0.13527607917785645,0.00978131,0.0,2.64326e+10,0.0848551,-0.0848551,7.7771992683410645,11.129101276397705,0.24044044028,0.735671367387,97,1488.7583067417145,86.9023893811,23.9979,127,482.532464095,2.41977e-09,0.99294,88.3064917204,1.160372018814087,255.074444489,193.84499754
0.13664865493774414,0.00925485,0.0,2.64043e+10,0.0787381,-0.0787381,7.9546144008636475,11.553948640823364,0.247182452497,0.713774859545,100,1500.4320499897003,86.7594110931,23.9968,128,590.740472236,9.70806e-09,0.992886,89.9176280243,1.1991264820098877,246.489959766,188.354506577
0.13388800621032715,0.00796911,0.0,2.63843e+10,0.0573782,-0.0573781,7.857516050338745,11.56894564628601,-0.0305608858898,0.563842538619,89,1512.1188521385193,91.5659612839,23.996,129,512.361768568,1.70418e-08,0.992844,80.7473170153,1.1942553520202637,279.650418066,208.90248615
0.13470244407653809,0.00476557,0.0,2.63559e+10,0.0132697,-0.0132697,7.923323392868042,11.627346277236938,-88.4225126717,0.0884694692067,88,1523.860845565796,77.2680012235,23.995,130,546.736748741,2.55896e-08,0.992787,91.3458215393,1.2587077617645264,281.896761109,209.073463243
0.13534951210021973,0.00176804,0.0,2.63155e+10,0.0262902,-0.0262902,8.043233633041382,11.575751543045044,-6.13634766286,0.229514501276,91,1535.5516982078552,82.1107662913,23.9934,131,521.217163646,-2.55975e-08,0.992695,93.8167480412,1.2445507049560547,270.893024631,202.347670729
0.13564443588256836,0.00869428,0.0,2.62462e+10,0.0815275,-0.0815275,7.950902938842773,11.344329357147217,0.250188015402,0.724604500332,95,1547.0032975673676,81.9953627096,23.9908,132,537.045652625,1.15888e-08,0.992543,86.3858151583,1.2053024768829346,260.261907668,197.039576868
0.1346452236175537,0.00821925,0.0,2.59887e+10,0.0586184,-0.0586183,7.864367723464966,11.287930488586426,-0.270023891183,0.579733928963,92,1558.3971223831177,81.5104385048,23.9809,133,474.154080271,1.87457e-08,0.991974,82.8006167335,1.2987139225006104,270.067314634,202.846351627
0.13731050491333008,0.00766087,0.0,2.59146e+10,0.077515,-0.077515,7.941846609115601,11.213204622268677,-0.397449899685,0.483834136534,88,1569.720225095749,80.8692583145,23.9781,134,577.280372167,-3.27772e-09,0.991808,88.2173566933,1.3153293132781982,278.978011623,207.46195739
0.1371755599975586,0.00529491,0.0,2.58049e+10,0.0780927,-0.0780927,7.951863765716553,11.33198618888855,0.0020448409818,0.594877366082,91,1581.1618423461914,87.4126768563,23.9738,135,511.966789802,-6.99008e-09,0.991564,81.1495301146,1.3024892807006836,272.195634767,204.477635951
0.1361379623413086,0.0096596,0.0,2.5711e+10,0.0866755,-0.0866755,7.906670331954956,11.45594573020935,0.219475432667,0.705550348692,93,1592.734549999237,82.7810110374,23.9702,136,469.844717348,1.70638e-08,0.991357,82.528765677,1.2491488456726074,268.379325722,202.388989097
0.14800596237182617,0.00362824,0.0,2.56844e+10,0.0337177,-0.0337177,8.692485570907593,12.000404596328735,-18.7081968292,0.18880859847,97,1604.849868774414,87.0400773986,23.9691,137,471.7573773,-2.95998e-08,0.991296,84.150265211,1.3509445190429688,258.677839363,196.334436999
0.13714957237243652,0.00907246,0.0,2.57077e+10,0.0791813,-0.0791813,7.937697410583496,11.873536586761475,0.359949528066,0.717015121408,88,1616.8433685302734,82.1517135697,23.9701,138,595.267253404,1.75482e-09,0.991353,94.8561155324,1.2193653583526611,280.525291081,207.644782344
0.13289332389831543,0.00978685,0.0,2.55678e+10,0.0820347,-0.0820347,7.967496871948242,11.751137495040894,0.199548108363,0.708939879156,85,1628.7022931575775,81.6310941823,23.9646,139,524.420111262,7.88798e-09,0.991035,97.1131965193,1.167504072189331,290.844441758,213.249398645
0.1345994472503662,0.00398637,0.0,2.55186e+10,0.125693,-0.125693,7.92640233039856,11.59993600845337,-0.51780958136,0.51815859252,92,1640.4059853553772,85.3751112524,23.9627,140,511.769374037,-4.55577e-09,0.990915,80.4469917412,1.173048734664917,267.042870111,201.429804737
0.1342933177947998,0.00532616,0.0,2.55293e+10,0.0441215,-0.0441214,7.906877040863037,11.701503276824951,-1.05822393968,0.407770644003,83,1652.2177121639252,82.1876489778,23.9631,141,554.202468556,9.4831e-09,0.990937,89.4775375729,1.2005276679992676,296.379653983,216.875130059
0.13494277000427246,0.00641168,0.0,2.55123e+10,0.0719125,-0.0719125,8.009033441543579,12.134816408157349,-2.30093256554,0.316153933217,86,1664.4696805477142,85.9616529144,23.9624,142,499.601529734,-9.56471e-09,0.990896,73.3676665192,1.1580331325531006,286.200688751,212.790997874
0.13537311553955078,0.00660743,0.0,2.53933e+10,0.0465492,-0.0465492,7.91908860206604,11.517420530319214,-1.06657320243,0.400433464474,89,1676.100436449051,88.3179315315,23.9578,143,489.08700984,1.70588e-08,0.990628,79.714775978,1.1712212562561035,276.454572062,206.856859381
0.13811302185058594,0.00478543,0.0,2.54484e+10,0.0391084,-0.0391084,7.970878601074219,11.728713750839233,-5.96448430825,0.218732878651,94,1687.9388518333435,87.267650086,23.9599,144,545.285275152,3.24944e-08,0.990753,92.0650232535,1.155517578125,267.917445688,201.308788106
0.1370701789855957,0.00859561,0.0,2.54662e+10,0.0762606,-0.0762606,7.997450113296509,11.63161301612854,0.158244688631,0.665656719381,81,1699.6937153339386,92.3928649452,23.9606,145,519.147837876,-7.05549e-09,0.990796,87.4010087863,1.1661312580108643,305.689347324,222.457999698
0.13305258750915527,0.00950526,0.0,2.53298e+10,0.078548,-0.078548,7.903656244277954,11.207870960235596,-0.174661385144,0.638800267797,88,1711.0260117053986,105.296387358,23.9552,146,519.081591829,-8.14181e-09,0.990481,88.5123471494,1.1618523597717285,283.602454178,210.366919176
0.13805603981018066,0.00938575,0.0,2.52068e+10,0.0878753,-0.0878753,7.907018661499023,11.057040452957153,-0.673974031865,0.470342500783,85,1722.216937303543,110.045501228,23.9504,147,738.959015971,-2.4849e-08,0.990192,90.3966750953,1.2464852333068848,289.571988392,213.337412349
0.13383913040161133,0.00411671,0.0,2.51407e+10,0.107591,-0.107591,8.112355470657349,11.28816819190979,-14.9082850681,0.173455696713,87,1733.6228656768799,108.915448185,23.9478,148,582.356996479,1.98485e-09,0.99004,73.2597693542,1.2307794094085693,284.848310785,212.462740055
0.1362290382385254,0.00998019,0.0,2.52057e+10,0.083772,-0.083772,8.049404621124268,11.200608491897583,0.429633167917,0.740101845694,88,1744.9399530887604,80.9726009914,23.9503,149,606.253231591,-1.18621e-08,0.990188,97.1801417749,1.2181146144866943,284.163037858,209.891690901
0.1371145248413086,0.00815788,0.0,2.52131e+10,0.0422086,-0.0422086,8.010474681854248,11.143489122390747,-6.60978644638,0.2483997168,84,1756.1909928321838,82.1824841293,23.9506,150,620.768470353,-3.50965e-08,0.990203,91.1023358177,1.1982343196868896,290.63783232,213.673560719
0.1337568759918213,0.00534886,0.0,2.51175e+10,0.0606828,-0.0606828,7.820075273513794,11.027896165847778,-0.408037500465,0.504129528998,85,1767.330483675003,82.0176124601,23.9468,151,469.635037168,-1.66891e-08,0.989984,78.4563964795,1.2528810501098633,287.935803964,213.308903675
0.1388993263244629,0.0065079,0.0,2.49504e+10,0.0706546,-0.0706546,8.015947818756104,11.339367866516113,0.525396267275,0.748838697977,86,1778.7748141288757,114.824293718,23.9402,152,522.496336701,-1.59733e-08,0.989593,79.3955718808,1.368222951889038,288.090087893,213.46490942
0.13502097129821777,0.00952242,0.0,2.48379e+10,0.0793461,-0.0793461,7.973037481307983,11.15542984008789,0.420732706555,0.747783674583,89,1790.0340914726257,91.4159285427,23.9356,153,500.113592611,1.75196e-08,0.989328,89.3132846426,1.2312703132629395,277.918139339,207.143728558
0.13595223426818848,0.00648425,0.0,2.48619e+10,0.0690859,-0.0690859,7.8986475467681885,11.171639919281006,0.0644666266255,0.662836596774,86,1801.3177180290222,91.3725519066,23.9366,154,670.872405736,-6.9851e-09,0.989388,101.667624029,1.3370254039764404,287.049391322,210.873227309
0.1354830265045166,0.00590181,0.0,2.48182e+10,0.0439988,-0.0439988,8.006111860275269,11.324848413467407,-7.89083388361,0.249459707038,87,1812.7422909736633,80.4796564714,23.9348,155,482.762745353,-1.12316e-08,0.989285,82.0251899025,1.395151138305664,281.344633404,209.170631411
0.13618898391723633,0.00516949,0.0,2.47042e+10,0.14387,-0.14387,7.988697528839111,11.15108871459961,0.0371680239797,0.542201184475,84,1824.00430226326,86.4250561785,23.9302,156,535.870690748,1.08934e-08,0.989013,89.2599621758,1.2120335102081299,293.510443076,215.52302412
0.13495326042175293,0.00974429,0.0,2.47487e+10,0.0871201,-0.0871201,8.129404306411743,11.343866109848022,-0.10370438272,0.666832964512,89,1835.4574780464172,96.5118517347,23.932,157,621.489234,-1.86361e-08,0.989118,87.8455452876,1.201089859008789,275.785040874,205.698484461
0.13577938079833984,0.00954355,0.0,2.45716e+10,0.0844344,-0.0844344,8.029727458953857,11.447312593460083,0.241806382177,0.725195182141,87,1847.0111083984375,88.2277733421,23.9249,158,553.396560078,2.71743e-09,0.988707,93.9871720535,1.1877717971801758,283.31904632,209.701051028
0.13438701629638672,0.00953063,0.0,2.45439e+10,0.0653434,-0.0653434,7.964113235473633,11.927270650863647,-0.0531112216556,0.564966036245,86,1859.0533096790314,86.953461761,23.9237,159,493.540103904,8.00766e-09,0.988651,78.5667733927,1.1854228973388672,286.967788141,213.110129483
0.1344151496887207,0.0028584,0.0,2.45856e+10,0.0290289,-0.0290288,7.981160879135132,11.539036989212036,-10.6495525119,0.193306118585,82,1870.7060141563416,93.18413604,23.9254,160,448.192849072,3.7163e-08,0.988749,71.448919513,1.1836624145507812,301.629835929,221.370534653
0.13602042198181152,0.00939957,0.0,2.45902e+10,0.129471,-0.129471,8.075749158859253,12.375569581985474,0.162199023662,0.663520675934,89,1883.1940677165985,86.4788983451,23.9256,161,454.68063269,2.00043e-08,0.988759,79.8573517488,1.1834685802459717,277.236295533,207.157116549
