NumTrajs,Entropy,EnvExecTime,MeanKLBefore,LossBefore,LossAfter,AverageDiscountedReturn,AveragePolicyStd,AbsLearnSignal,ExplainedVariance,AverageAbsQYDiff,AbsLearnSignalNew,AverageAbsQ,MeanKL,MaxReturn,PolicyExecTime,AverageQLoss,dLoss,Perplexity,Iteration,AverageQ,AbsLearnSignalOld,AverageAbsY,Time,AverageReturn,StdReturn,MinReturn,ItrTime,AverageY,ProcessExecTime
5,8.02726,1.3833105564117432,0.0,-116.647,-116.727,137.848534946,0.922914,0.728192200987,0.7807541579,1.98020316164,0.728192200987,85.6002,0.00989114,1703.87615625,0.6605913639068604,14.5107,0.0794449,3063.34,72,85.4942,0.727784729228,85.6447329899,2503.567360639572,1287.78981427,387.828246997,612.407545149,32.45322299003601,85.5020254102,0.09727048873901367
5,8.0222,1.3721134662628174,0.0,-153.844,-153.915,139.811866649,0.922155,0.756638842917,0.516739971163,2.02883738647,0.756638842917,89.5313,0.00980253,1966.3083112,0.6600499153137207,15.0108,0.0718689,3047.89,73,89.4896,0.757663152649,89.5581707738,2536.1321153640747,1771.65832886,126.12136238,1607.0321799,32.43119668960571,89.4984166736,0.09712934494018555
5,8.01785,1.362903356552124,0.0,-160.165,-160.244,129.371579213,0.921537,0.795824709054,0.661613178602,2.05990634959,0.795824709054,93.655,0.00981372,2034.11638202,0.6549196243286133,16.2121,0.079422,3034.65,74,93.6405,0.796520439969,93.6719082218,2568.494201183319,1799.47508764,164.494444375,1583.78631242,32.22717571258545,93.6492051718,0.09695601463317871
5,8.01311,1.3820197582244873,0.0,-135.858,-135.928,140.64911327,0.920818,0.698746149234,0.844312620736,2.12267797899,0.698746149234,97.0698,0.00979654,2006.96700514,0.6554889678955078,17.6712,0.069519,3020.31,75,97.0626,0.697826697218,97.082508259,2601.0088114738464,1575.70048068,779.485818654,18.2458028897,32.381290435791016,97.0712646306,0.09669065475463867
5,8.01215,1.3709568977355957,0.0,-127.795,-127.863,148.893714,0.920686,0.670044794717,0.751119625737,2.15425456951,0.670044794717,100.329,0.009704,1933.68981246,0.6512205600738525,19.018,0.0682678,3017.41,76,100.325,0.670030019648,100.340628478,2633.667354822159,1363.05274478,604.541048722,412.934711977,32.521116733551025,100.334065595,0.10007572174072266
5,8.00193,1.3748626708984375,0.0,-163.485,-163.557,152.051944881,0.919198,0.726297365514,0.713956211305,2.18393267334,0.726297365514,104.001,0.00988369,2022.48831651,0.6682095527648926,19.033,0.0722656,2986.73,77,103.998,0.725734946503,104.011860577,2666.4697029590607,1833.4755331,195.456446596,1484.42334782,32.66562032699585,104.007144515,0.10029911994934082
5,7.99641,1.3911395072937012,0.0,-164.125,-164.192,158.131280261,0.91841,0.744224575314,0.773716601492,2.21883147595,0.744224575314,107.906,0.00967993,2216.13897589,0.666259765625,21.1496,0.0670624,2970.29,78,107.903,0.74442718798,107.915660386,2699.4567081928253,1814.8769885,459.534494102,930.911038651,32.85098385810852,107.911806509,0.09811115264892578
5,7.99003,1.385288953781128,0.0,-142.278,-142.345,143.817793911,0.917444,0.693276737518,0.809390625414,2.26167720017,0.693276737518,111.35,0.00986474,1927.46691701,0.6699213981628418,22.6908,0.0673218,2951.39,79,111.347,0.692775353855,111.359251269,2732.076222896576,1477.29598577,558.850453151,523.795231747,32.484516859054565,111.355431596,0.1004483699798584
5,7.98838,1.378479242324829,0.0,-171.496,-171.563,153.447686435,0.917183,0.734144705382,0.74069767745,2.31066948366,0.734144705382,114.621,0.0096983,2036.41424502,0.6512398719787598,23.9133,0.0671082,2946.53,80,114.619,0.734022750795,114.631944544,2764.428535223007,1758.42610849,353.332673265,1059.93065202,32.22216486930847,114.629351888,0.09987473487854004
5,7.98005,1.3772289752960205,0.0,-192.076,-192.141,154.749954373,0.915898,0.756594846634,0.556368766563,2.32296577254,0.756594846634,118.337,0.00968334,2293.00640414,0.6633265018463135,22.7704,0.0651093,2922.09,81,118.336,0.756817252622,118.346177366,2797.0843646526337,2014.19837506,156.648206722,1859.22424619,32.52063274383545,118.34433598,0.09949254989624023
5,7.9708,1.3687341213226318,0.0,-194.524,-194.596,169.729631753,0.914501,0.793279581753,0.743047315716,2.37699036033,0.793279581753,121.717,0.00983662,2144.5889145,0.6631629467010498,25.1465,0.0720825,2895.18,82,121.715,0.793772974976,121.725737778,2829.9153077602386,2020.91751591,95.3692665148,1911.51649686,32.69814991950989,121.723715433,0.10084342956542969
5,7.96992,1.382913589477539,0.0,-198.099,-198.17,156.710514227,0.914397,0.796957629159,0.723840357909,2.40270065728,0.796957629159,125.271,0.00979576,2254.08700345,0.6567199230194092,26.5385,0.070343,2892.64,83,125.27,0.796737734936,125.281132008,2862.5824224948883,2038.29929161,120.723255513,1930.89537607,32.53440546989441,125.279048563,0.09828329086303711
5,7.96537,1.3657476902008057,0.0,-199.015,-199.077,159.997068917,0.913714,0.783678855623,0.729992128923,2.39258512188,0.783678855623,128.661,0.00975739,2068.03612088,0.6489408016204834,26.0741,0.0618286,2879.49,84,128.66,0.783591640352,128.669943432,2895.089574813843,1931.33876107,76.7833269408,1841.33253168,32.37595081329346,128.668276134,0.09330153465270996
5,7.96072,1.389380931854248,0.0,-201.766,-201.831,169.36855588,0.91306,0.769363007377,0.715983171511,2.42514355557,0.769363007377,131.794,0.00998835,2111.6248753,0.6710031032562256,27.3393,0.0656433,2866.12,85,131.794,0.77074729104,131.80289222,2927.740203857422,2037.41961309,75.3436570907,1905.26602359,32.51028847694397,131.801951527,0.09993290901184082
5,7.95055,1.3747100830078125,0.0,-167.42,-167.491,172.718299732,0.911544,0.771469401686,0.572532518663,2.44694002661,0.771469401686,134.801,0.00989794,2196.49994247,0.6475627422332764,29.0647,0.0711517,2837.13,86,134.801,0.771071905763,134.811717997,2961.203186273575,1648.810499,603.61650082,823.427504753,33.329322814941406,134.810872589,0.094970703125
5,7.94979,1.4348304271697998,0.0,-194.075,-194.137,161.413248543,0.911451,0.688087238795,0.737189865164,2.48846810919,0.688087238795,137.334,0.00640528,2228.38569676,0.7659614086151123,31.3598,0.061264,2834.97,87,137.333,0.686396309752,137.342328067,2995.6245670318604,1873.25293729,356.929679904,1201.99573688,34.28044652938843,137.34156354,0.11288309097290039
5,7.95135,1.4228293895721436,0.0,-215.658,-215.727,165.863012193,0.911705,0.764830470024,0.69053699357,2.52808187762,0.764830470024,140.393,0.00969103,2252.02375927,0.7619774341583252,32.9603,0.069458,2839.4,88,140.392,0.765068162898,140.402652571,3029.982890367508,2090.22272155,132.13800073,1937.90452738,34.223817586898804,140.401319392,0.10871052742004395
5,7.94575,1.4097661972045898,0.0,-219.105,-219.164,188.850092616,0.91088,0.762004798084,0.662818599578,2.53128835194,0.762004798084,143.45,0.00644092,2255.96911992,0.758821964263916,31.3927,0.0583649,2823.54,89,143.45,0.76363528323,143.459264963,3064.232652902603,2148.31253158,85.8508599261,2022.05334081,34.113492250442505,143.458136526,0.11325335502624512
5,7.93692,1.389385461807251,0.0,-207.555,-207.623,171.281158755,0.909547,0.71867521952,0.596123960886,2.5337940326,0.71867521952,146.194,0.0096615,2308.84539055,0.7370994091033936,33.8983,0.0678406,2798.73,90,146.194,0.718976914187,146.204330329,3098.4921367168427,1965.07016875,366.769650899,1303.78156811,34.12635946273804,146.203561003,0.10658645629882812
5,7.93765,1.3984181880950928,0.0,-221.73,-221.796,162.979211734,0.909666,0.770083111584,0.699435859237,2.55246774409,0.770083111584,149.021,0.0098655,2111.26664083,0.7438054084777832,34.6228,0.0650482,2800.77,91,149.021,0.770354747023,149.031880661,3133.0132887363434,1960.5990591,135.846600563,1722.40700822,34.38954210281372,149.031118548,0.11252403259277344
5,7.93547,1.4088809490203857,0.0,-228.405,-228.476,189.822365746,0.909378,0.778768542501,0.658836407125,2.52590761047,0.778768542501,151.692,0.0099573,2427.45068257,0.7786431312561035,30.9916,0.0714722,2794.68,92,151.691,0.777504104471,151.699360371,3166.9416036605835,2217.43565742,164.382203832,2017.30319006,33.78928232192993,151.698374841,0.11284518241882324
5,7.93233,1.4129619598388672,0.0,-194.735,-194.792,183.775960432,0.908944,0.688982844548,0.823159300243,2.55239534836,0.688982844548,154.093,0.00643837,2308.47637554,0.7540481090545654,34.8323,0.0575104,2785.91,93,154.093,0.688387740712,154.103078416,3200.4762523174286,1838.93294461,830.262155646,181.489873385,33.39996910095215,154.102430881,0.10566878318786621
5,7.93161,1.4089081287384033,0.0,-231.096,-231.164,169.117779075,0.908856,0.75401107205,0.677981172012,2.55351297273,0.75401107205,156.382,0.00982589,2285.85842672,0.7497131824493408,35.3393,0.0678253,2783.91,94,156.382,0.754049376655,156.390983211,3234.2676253318787,2163.08961035,130.789315252,1910.30936885,33.65873837471008,156.39031955,0.11074304580688477
5,7.92639,1.4102561473846436,0.0,-196.548,-196.619,165.408608006,0.908145,0.630791799581,0.8542344446,2.55560844847,0.630791799581,158.14,0.00987524,2346.72573177,0.7250638008117676,36.08,0.0714569,2769.42,95,158.14,0.630896259191,158.149570095,3268.017405986786,1846.10595205,882.029744559,86.456188502,33.613264083862305,158.148910787,0.1081700325012207
5,7.91648,1.4177656173706055,0.0,-194.921,-194.982,186.035385325,0.906702,0.659204787649,0.724570478073,2.6055499301,0.659204787649,159.917,0.00646754,2361.07155223,0.7225725650787354,38.5744,0.0604553,2742.1,96,159.917,0.65741672414,159.926062328,3301.6544930934906,1742.4625406,653.885947521,544.237880633,33.50154495239258,159.925354005,0.10904407501220703
5,7.91644,1.403538703918457,0.0,-238.905,-238.968,191.182427347,0.906697,0.728400733582,0.60802845829,2.60419619789,0.728400733582,162.174,0.00994589,2416.01993067,0.7235314846038818,39.5903,0.062973,2742.0,97,162.174,0.728897435427,162.182881401,3335.31325006485,2279.73931235,119.421306303,2057.84846397,33.525773763656616,162.182279459,0.10709047317504883
5,7.90964,1.3939948081970215,0.0,-239.364,-239.434,165.089819824,0.905651,0.791673466742,0.708261677423,2.58929795665,0.791673466742,164.044,0.00993178,2365.55622566,0.7209501266479492,40.1484,0.0697784,2723.4,98,164.044,0.790848143627,164.052863618,3368.860025882721,2180.46003729,135.360210902,1995.74841251,33.409857511520386,164.052021549,0.1034390926361084
5,7.90906,1.3354966640472412,0.0,-233.609,-233.68,209.95270266,0.905597,0.656060075514,0.76832217343,2.58837592047,0.656060075514,166.383,0.00985054,2417.45556067,0.6443002223968506,38.2205,0.0713654,2721.83,99,166.383,0.657589211213,166.392662055,3401.360006093979,2212.2574087,257.560587989,1706.10873794,32.36534881591797,166.391940994,0.09735417366027832
5,7.90633,1.3393867015838623,0.0,-243.863,-243.927,165.407904664,0.905167,0.793241958647,0.65496686327,2.58315507499,0.793241958647,168.368,0.00973515,2462.82431877,0.6306328773498535,36.875,0.0643311,2714.41,100,168.368,0.793189461844,168.376974347,3434.17813372612,2260.62433515,162.071660926,1974.30337809,32.685604095458984,168.376240552,0.0976564884185791
5,7.90624,1.365732192993164,0.0,-231.839,-231.906,186.718696235,0.905199,0.640372177576,0.726960950719,2.62798754676,0.640372177576,170.092,0.0095523,2414.34271414,0.6900041103363037,41.1162,0.0669861,2714.16,101,170.092,0.639805001525,170.10030753,3466.872648715973,2173.94390635,296.721347461,1597.13662802,32.55365705490112,170.099594691,0.0977468490600586
5,7.90025,1.3836898803710938,0.0,-246.265,-246.327,153.52109102,0.904361,0.774131644668,0.687188941885,2.70063362656,0.774131644668,172.192,0.00986415,2308.7608635,0.6923682689666748,45.3605,0.0622406,2697.97,102,172.191,0.774570270465,172.2012435,3499.5081009864807,2170.80419626,145.031952183,1903.35593295,32.50367712974548,172.200565888,0.10260415077209473
5,7.90208,1.385883092880249,0.0,-212.875,-212.938,203.864347611,0.904725,0.638308447203,0.724493454754,2.69010845152,0.638308447203,173.748,0.00987322,2553.27448885,0.6944179534912109,44.5943,0.0622864,2702.91,103,173.747,0.638168146761,173.756420091,3532.0304758548737,1958.67813559,715.159558598,566.41933367,32.39191293716431,173.755603944,0.09727597236633301
5,7.90299,1.3629348278045654,0.0,-231.307,-231.364,168.193388832,0.904862,0.723386705942,0.750995749517,2.69089797972,0.723386705942,175.088,0.00983768,2281.22804131,0.643254280090332,44.4336,0.057785,2705.36,104,175.088,0.723290233251,175.097322982,3564.4439957141876,2044.43893008,307.014797618,1445.63709568,32.28003907203674,175.096410498,0.09431314468383789
5,7.9015,1.3747310638427734,0.0,-253.731,-253.794,192.774323021,0.90462,0.733313101197,0.657774937185,2.73361986661,0.733313101197,177.011,0.00971247,2535.34392104,0.6597528457641602,48.2047,0.0623627,2701.32,105,177.011,0.733766781948,177.019681606,3597.0653517246246,2325.28023977,181.922353017,2032.72156135,32.486459255218506,177.018263639,0.09856104850769043
5,7.89864,1.3715481758117676,0.0,-185.173,-185.228,191.853266683,0.904244,0.631331341021,0.626880882733,2.7659658522,0.631331341021,178.254,0.00649425,2492.0118118,0.6551144123077393,50.0853,0.0558624,2693.63,106,178.253,0.631427373543,178.263847899,3629.6856582164764,1602.36179184,614.65503659,911.612859451,32.486427307128906,178.262716233,0.10008764266967773
5,7.89292,1.3845508098602295,0.0,-179.029,-179.077,162.804565537,0.90337,0.703186824119,0.828151382676,2.7319647121,0.703186824119,179.033,0.00640467,2438.96685944,0.6480100154876709,44.7582,0.0473785,2678.26,107,179.033,0.702915319594,179.041388865,3662.1837339401245,1481.57378678,925.699759738,233.83487295,32.364362955093384,179.040702196,0.09693312644958496
5,7.88997,1.3634979724884033,0.0,-216.983,-217.033,182.49824181,0.902966,0.703033901104,0.829901826027,2.73439306217,0.703033901104,180.557,0.00643588,2415.45963778,0.6562933921813965,45.0731,0.0497284,2670.37,108,180.557,0.702046991072,180.565262341,3694.4944236278534,1908.07486389,818.382252013,282.945340305,32.17918086051941,180.564369235,0.09836459159851074
5,7.8939,1.373490333557129,0.0,-178.819,-178.872,181.610188674,0.903564,0.610065376045,0.817272617754,2.73266622039,0.610065376045,181.367,0.00644884,2261.61409852,0.6493968963623047,42.8228,0.0529633,2680.88,109,181.367,0.609947220665,181.376571753,3726.9695086479187,1486.98016909,752.569069771,355.604697337,32.34392833709717,181.375698078,0.09679198265075684
5,7.89038,1.361201286315918,0.0,-258.489,-258.554,200.445644189,0.903097,0.697508682477,0.450628188851,2.76615289173,0.697508682477,183.048,0.00965876,2474.84375837,0.654904842376709,47.9036,0.0649109,2671.47,110,183.048,0.698730416479,183.056558956,3759.645060300827,2333.4931813,139.303726366,2158.93080254,32.54155945777893,183.055802876,0.09557890892028809
5,7.88843,1.3689842224121094,0.0,-210.55,-210.613,191.970792113,0.90283,0.690798996466,0.780865296017,2.77038551806,0.690798996466,184.378,0.00979181,2630.5247,0.6447317600250244,47.3252,0.0635376,2666.25,111,184.378,0.690913019047,184.386141896,3792.333023071289,1864.99978712,788.960791813,547.2411261,32.55392503738403,184.385385017,0.09683799743652344
5,7.88715,1.3753948211669922,0.0,-200.021,-200.089,178.184183379,0.90269,0.737931840424,0.839524888263,2.82061451482,0.737931840424,185.625,0.00981666,2374.70685182,0.662769079208374,53.5688,0.0679626,2662.83,112,185.625,0.738742267026,185.63336237,3824.9266407489777,1692.79307037,866.399547625,143.939059054,32.46288728713989,185.632756275,0.09527015686035156
5,7.88441,1.3661205768585205,0.0,-256.037,-256.101,196.161058132,0.902348,0.713080705835,0.673823136707,2.80926242427,0.713080705835,186.831,0.00986476,2473.58167995,0.6624083518981934,50.9988,0.0642395,2655.55,113,186.831,0.712478097908,186.840990993,3857.4505949020386,2321.0206495,155.682674233,2027.34279539,32.38930034637451,186.839672549,0.09793257713317871
5,7.88487,1.3686001300811768,0.0,-206.525,-206.585,184.97504887,0.902462,0.758372313109,0.73294906957,2.83062853323,0.758372313109,188.009,0.00980105,2470.9694564,0.6467151641845703,50.4052,0.0603638,2656.79,114,188.008,0.757771010981,188.01833511,3890.08806848526,1798.71162994,773.869993424,499.822617661,32.50096797943115,188.017253251,0.09588861465454102
5,7.87708,1.3706538677215576,0.0,-230.922,-230.984,176.186945712,0.901334,0.678877243243,0.850070945603,2.7723268496,0.678877243243,189.066,0.00974075,2463.08440257,0.6633551120758057,48.5506,0.0617523,2636.17,115,189.065,0.678935112742,189.074148086,3922.833904027939,2021.81809838,629.954301597,778.994267611,32.6091103553772,189.073618606,0.09956192970275879
5,7.87415,1.3857667446136475,0.0,-241.741,-241.794,192.966229498,0.90092,0.66695683186,0.761571380415,2.78802424809,0.66695683186,190.359,0.00642595,2588.61633251,0.6688017845153809,51.3546,0.0529633,2628.45,116,190.359,0.66764749392,190.368627021,3955.287630558014,2193.34597575,361.001043575,1543.76913119,32.32178997993469,190.36771739,0.09900808334350586
5,7.87062,1.373725414276123,0.0,-225.67,-225.727,191.023821184,0.900373,0.739709660704,0.815155647297,2.79201603206,0.739709660704,191.429,0.00983847,2460.16947548,0.6537234783172607,49.7978,0.0572968,2619.18,117,191.429,0.740554474339,191.437399692,3987.8611233234406,1987.88439499,679.542808383,638.481350563,32.44303607940674,191.436531339,0.1004495620727539
5,7.86553,1.372148036956787,0.0,-242.113,-242.172,202.856245007,0.899702,0.719915943533,0.817347962201,2.81459155052,0.719915943533,192.903,0.00984193,2512.42485792,0.6519019603729248,52.8089,0.0590973,2605.9,118,192.902,0.718939065921,192.91122431,4020.4122364521027,2115.24260946,569.722845497,989.487022773,32.414987087249756,192.909951838,0.09413266181945801
5,7.86266,1.3694100379943848,0.0,-270.915,-270.988,196.651214732,0.899362,0.746732005128,0.68727413365,2.83851348759,0.746732005128,194.024,0.00996073,2568.87616985,0.6606049537658691,54.9638,0.072998,2598.44,119,194.023,0.745539430481,194.033111449,4053.177787542343,2404.63643896,130.387972122,2175.31079551,32.632004261016846,194.031629385,0.09621953964233398
5,7.8574,1.3776044845581055,0.0,-231.177,-231.244,179.510846093,0.898618,0.637331887234,0.742224962672,2.79981731525,0.637331887234,194.995,0.00989425,2505.50301826,0.6623623371124268,49.7478,0.0664978,2584.78,120,194.994,0.636181825252,195.003789216,4085.856641292572,1910.32911088,785.513129324,380.329828855,32.541261434555054,195.002136175,0.09629344940185547
5,7.85531,1.3681879043579102,0.0,-201.514,-201.578,190.216098253,0.898332,0.682052069641,0.803410273395,2.82157265383,0.682052069641,196.052,0.0099938,2529.59012182,0.6344051361083984,52.4021,0.0637817,2579.41,121,196.051,0.682370234799,196.059383795,4118.415561676025,1711.51161455,830.651625851,245.451314452,32.42449402809143,196.058315778,0.09146308898925781
5,7.84941,1.378293514251709,0.0,-193.005,-193.061,176.825107147,0.897529,0.692995724848,0.861999878456,2.85662459074,0.692995724848,195.86,0.00983273,2455.49449719,0.6499853134155273,56.9932,0.0557251,2564.21,122,195.859,0.691847527558,195.867423144,4151.1376049518585,1627.61674408,955.408338692,382.4215416,32.58772253990173,195.866204442,0.09810519218444824
