Iteration,AverageReturn
1213,673.163
1214,650.953
1215,660.059
1216,675.712
1217,601.812
1218,623.863
1219,642.492
1220,625.881
1221,668.541
1222,647.918
1223,651.585
1224,615.58
1225,662.403
1226,620.894
1227,625.867
1228,641.639
1229,647.144
1230,662.791
1231,604.669
1232,661.525
1233,611.464
1234,704.828
1235,610.424
1236,705.605
1237,665.81
1238,650.497
1239,682.86
1240,681.468
1241,653.58
1242,622.347
1243,621.483
1244,633.309
1245,692.521
1246,650.762
1247,593.997
1248,651.301
1249,685.445
1250,605.703
1251,665.713
1252,618.825
1253,664.29
1254,708.41
1255,629.944
1256,676.737
1257,665.345
1258,614.448
1259,682.902
1260,639.078
1261,643.513
1262,605.538
1263,638.621
1264,659.511
1265,723.775
1266,682.884
1267,695.126
1268,626.903
1269,674.059
1270,713.285
1271,660.536
1272,663.721
1273,697.855
1274,731.268
1275,678.542
1276,677.825
1277,699.207
1278,623.292
1279,658.65
1280,710.36
1281,635.733
1282,702.872
1283,604.851
1284,596.816
1285,671.528
1286,632.739
1287,641.09
1288,639.133
1289,737.395
1290,587.185
1291,657.061
1292,659.975
1293,671.798
1294,650.81
1295,678.532
1296,613.203
1297,670.618
1298,691.569
1299,614.641
1300,669.208
1301,693.193
1302,650.452
1303,636.902
1304,676.361
1305,678.101
1306,632.086
1307,615.693
1308,653.8
1309,632.112
1310,660.07
1311,655.162
1312,674.701
1313,627.724
1314,705.587
1315,692.768
1316,646.93
1317,633.621
1318,698.449
1319,742.216
1320,644.473
1321,649.545
1322,668.191
1323,637.304
1324,660.26
1325,663.471
1326,655.224
1327,645.878
1328,676.047
1329,685.263
1330,698.418
1331,649.061
1332,695.745
1333,680.405
1334,664.38
1335,676.901
1336,640.356
1337,706.909
1338,632.47
1339,656.005
1340,664.492
1341,664.706
1342,711.804
1343,685.522
1344,688.347
1345,655.286
1346,615.481
1347,638.128
1348,641.014
1349,630.136
1350,706.02
1351,717.454
1352,707.038
1353,655.941
1354,646.275
1355,711.966
1356,625.632
1357,690.914
1358,658.007
1359,674.384
1360,686.324
1361,682.996
1362,601.18
1363,623.951
1364,696.913
1365,605.47
1366,677.389
1367,630.005
1368,671.957
1369,663.761
1370,644.342
1371,681.702
1372,742.835
1373,715.31
1374,701.71
1375,619.314
1376,633.164
1377,704.456
1378,656.032
1379,703.113
1380,665.79
1381,663.938
1382,664.992
1383,685.171
1384,618.245
1385,664.872
1386,638.64
1387,666.906
1388,666.189
1389,676.693
1390,634.171
1391,665.432
1392,660.438
1393,732.573
1394,652.714
1395,667.235
1396,696.207
1397,742.291
1398,661.097
1399,691.324
1400,635.963
1401,689.495
1402,681.256
1403,688.637
1404,762.335
1405,716.073
1406,667.536
1407,757.869
1408,738.164
1409,738.09
1410,732.121
1411,737.698
1412,686.232
1413,719.536
1414,698.277
1415,700.312
1416,642.001
1417,695.656
1418,697.097
1419,701.51
1420,716.346
1421,654.514
1422,698.768
1423,695.81
1424,697.664
1425,704.798
1426,674.094
1427,788.099
1428,659.488
1429,695.566
1430,686.49
1431,713.661
1432,712.192
1433,690.139
1434,756.242
1435,699.784
1436,650.989
1437,647.021
1438,694.503
1439,747.291
1440,746.499
1441,716.729
1442,730.131
1443,731.716
1444,720.092
1445,697.799
1446,706.36
1447,689.229
1448,686.898
1449,679.087
1450,708.726
1451,697.781
1452,672.381
1453,705.226
1454,720.577
1455,691.87
1456,718.234
1457,652.95
1458,683.398
1459,756.082
1460,635.963
1461,673.58
1462,680.027
1463,699.835
1464,646.536
1465,672.396
1466,654.746
1467,718.127
1468,731.555
1469,676.383
1470,706.595
1471,733.874
1472,683.492
1473,673.676
1474,671.293
1475,698.998
1476,657.113
1477,645.403
1478,719.485
1479,688.785
1480,716.031
1481,742.371
1482,718.527
1483,668.985
1484,682.517
1485,652.538
1486,627.835
1487,757.261
1488,692.841
1489,656.002
1490,643.972
1491,684.158
1492,650.889
1493,745.914
1494,692.941
1495,619.868
1496,664.662
1497,772.525
1498,696.248
1499,708.501
1500,635.414
1501,740.751
1502,700.36
1503,681.684
1504,680.403
1505,619.578
1506,691.58
1507,664.642
1508,674.569
1509,716.6
1510,686.913
1511,699.149
1512,671.479
1513,677.186
1514,744.395
1515,732.864
1516,694.287
1517,662.932
1518,718.513
1519,684.697
1520,726.951
1521,671.102
1522,643.788
1523,702.671
1524,723.927
1525,672.682
1526,655.512
1527,694.012
1528,633.48
1529,632.135
1530,665.336
1531,684.115
1532,667.448
1533,701.469
1534,688.855
1535,666.253
1536,657.856
1537,706.933
1538,637.849
1539,689.436
1540,699.974
1541,626.21
1542,650.149
1543,662.254
1544,715.418
1545,663.1
1546,669.652
1547,727.02
1548,662.628
1549,700.24
1550,715.027
1551,637.112
1552,680.472
1553,634.668
1554,692.773
1555,646.356
1556,704.464
1557,657.828
1558,727.418
1559,672.186
1560,651.429
1561,712.974
1562,688.72
1563,731.266
1564,661.683
1565,729.402
1566,731.539
1567,680.738
1568,665.458
1569,671.308
1570,655.528
1571,741.307
1572,726.182
1573,652.787
1574,687.426
1575,725.523
1576,688.942
1577,664.883
1578,686.872
1579,617.527
1580,672.339
1581,713.566
1582,695.99
1583,714.462
1584,634.781
1585,685.363
1586,668.211
1587,656.235
1588,692.508
1589,654.36
1590,699.637
1591,692.722
1592,663.846
1593,630.531
1594,692.87
1595,650.47
1596,679.039
1597,730.766
1598,678.79
1599,698.512
1600,605.696
1601,676.42
1602,692.597
1603,708.467
1604,683.324
1605,682.982
1606,703.87
1607,688.783
1608,685.528
1609,797.251
1610,663.616
1611,707.968
1612,676.43
1613,697.109
1614,671.186
1615,755.172
1616,703.03
1617,713.588
1618,768.844
1619,724.892
1620,746.108
1621,715.595
1622,786.817
1623,701.13
1624,727.438
1625,733.285
1626,730.398
1627,708.817
1628,723.719
1629,704.655
1630,718.477
1631,675.025
1632,731.864
1633,676.812
1634,717.299
1635,663.843
1636,723.652
1637,704.842
1638,653.643
1639,715.437
1640,716.835
1641,746.33
1642,722.042
1643,681.363
1644,687.324
1645,719.416
1646,708.635
1647,676.398
1648,658.893
1649,742.432
1650,729.344
1651,704.526
1652,621.134
1653,682.851
1654,650.858
1655,687.459
1656,740.472
1657,658.578
1658,695.451
1659,684.489
1660,688.417
1661,704.767
1662,754.971
1663,680.372
1664,650.081
1665,676.302
1666,704.204
1667,705.754
1668,669.191
1669,746.889
1670,704.453
1671,665.086
1672,753.522
1673,731.002
1674,732.976
1675,718.632
1676,745.12
1677,665.348
1678,733.014
1679,738.734
1680,714.104
1681,695.251
1682,732.855
1683,684.272
1684,730.598
1685,659.624
1686,690.962
1687,708.068
1688,698.919
1689,722.326
1690,688.485
1691,736.403
1692,713.548
1693,719.631
1694,686.016
1695,708.439
1696,663.196
1697,714.672
1698,707.957
1699,750.75
1700,704.733
1701,699.413
1702,694.028
1703,724.33
1704,728.428
1705,755.891
1706,703.456
1707,684.566
1708,745.618
1709,654.894
1710,658.194
1711,728.347
1712,666.062
1713,742.572
1714,755.905
1715,771.762
1716,662.477
1717,669.576
1718,713.33
1719,681.804
1720,783.893
1721,707.743
1722,732.192
1723,702.515
1724,722.368
1725,767.559
1726,677.367
1727,736.322
1728,726.266
1729,704.535
1730,697.569
1731,710.652
1732,736.227
1733,688.508
1734,678.01
1735,727.315
1736,732.4
1737,702.742
1738,698.588
1739,739.437
1740,752.111
1741,673.787
1742,696.765
1743,701.955
1744,759.423
1745,678.914
1746,740.829
1747,718.918
1748,758.602
1749,710.139
1750,735.353
1751,679.601
1752,867.497
1753,718.524
1754,751.946
1755,709.958
1756,689.453
1757,672.741
1758,685.72
1759,817.817
1760,705.693
1761,747.103
1762,720.221
1763,700.108
1764,732.202
1765,665.961
1766,708.152
1767,682.636
1768,722.482
1769,754.22
1770,731.155
1771,682.321
1772,733.974
1773,731.98
1774,720.633
1775,681.581
1776,734.071
1777,741.808
1778,733.487
1779,640.007
1780,677.394
1781,719.929
1782,737.922
1783,744.058
1784,670.504
1785,761.145
1786,691.806
1787,720.722
1788,663.704
1789,673.75
1790,686.619
1791,759.161
1792,694.259
1793,717.751
1794,695.235
1795,774.413
1796,752.311
1797,741.357
1798,713.481
1799,632.739
1800,687.992
1801,712.272
1802,776.813
1803,795.876
1804,681.959
1805,661.897
1806,706.806
1807,687.092
1808,742.824
1809,792.334
1810,698.024
1811,692.36
1812,799.23
1813,700.8
1814,682.39
1815,740.423
1816,796.221
1817,706.257
1818,753.512
1819,746.346
1820,731.6
1821,698.84
1822,719.301
1823,766.966
1824,679.506
1825,825.178
1826,661.151
1827,674.98
1828,746.845
1829,737.767
1830,648.032
1831,721.875
1832,749.118
1833,665.622
1834,793.745
1835,698.849
1836,756.551
1837,727.684
1838,657.811
1839,719.106
1840,668.817
1841,669.007
1842,717.534
1843,707.458
1844,688.6
1845,742.737
1846,762.135
1847,671.222
1848,694.619
1849,762.791
1850,721.557
1851,721.425
1852,695.524
1853,732.572
1854,693.591
1855,720.628
1856,692.171
1857,744.551
1858,742.397
1859,747.998
1860,710.331
1861,759.02
1862,686.559
1863,735.255
1864,710.4
1865,754.618
1866,726.338
1867,734.146
1868,740.269
1869,720.72
1870,718.577
1871,712.257
1872,711.171
1873,709.085
1874,730.004
1875,758.427
1876,701.193
1877,718.546
1878,741.398
1879,755.69
1880,673.469
1881,712.74
1882,750.537
1883,746.484
1884,815.562
1885,732.881
1886,700.275
1887,713.76
1888,740.093
1889,706.708
1890,713.525
1891,702.013
1892,690.717
1893,709.803
1894,661.517
1895,816.305
1896,710.633
1897,672.542
1898,731.362
1899,735.837
1900,684.495
1901,687.727
1902,710.83
1903,747.966
1904,721.876
1905,728.508
1906,679.692
1907,702.142
1908,730.236
1909,809.743
1910,771.366
1911,725.659
1912,696.728
1913,765.952
1914,683.494
1915,698.098
1916,735.702
1917,772.88
1918,735.98
1919,678.556
1920,725.135
1921,695.621
1922,722.561
1923,740.074
1924,711.653
1925,737.105
1926,726.179
1927,761.376
1928,762.037
1929,683.225
1930,745.458
1931,754.0
1932,770.613
1933,689.995
1934,732.657
1935,714.331
1936,660.152
1937,743.943
1938,730.232
1939,691.268
1940,733.958
1941,764.834
1942,814.987
1943,727.398
1944,729.284
1945,720.38
1946,732.309
1947,765.49
1948,713.356
1949,776.975
1950,731.904
1951,728.334
1952,703.451
1953,720.501
1954,728.325
1955,687.403
1956,768.167
1957,807.208
1958,745.865
1959,725.086
1960,701.173
1961,649.325
1962,791.032
1963,741.284
1964,679.039
1965,716.053
1966,672.672
1967,684.818
1968,754.682
1969,721.394
1970,686.798
1971,721.937
1972,763.724
1973,775.853
1974,759.933
1975,704.442
1976,710.862
1977,727.412
1978,777.206
1979,756.554
1980,727.401
1981,748.049
1982,728.471
1983,709.564
1984,789.778
1985,760.008
1986,717.9
1987,807.354
1988,723.259
1989,757.779
1990,748.251
1991,672.786
1992,731.308
1993,741.098
1994,714.848
1995,761.539
1996,678.406
1997,782.057
1998,702.871
1999,752.209
2000,755.928
2001,704.445
2002,742.872
2003,717.456
2004,730.619
2005,702.055
2006,682.461
2007,815.824
2008,723.24
2009,710.328
2010,731.083
2011,784.577
2012,728.511
2013,731.943
2014,825.983
2015,771.7
2016,751.284
2017,761.23
2018,746.734
2019,801.182
2020,682.186
2021,747.962
2022,758.757
2023,755.254
2024,842.157
2025,711.595
2026,763.004
2027,736.389
2028,731.8
2029,743.236
2030,718.789
2031,682.517
2032,696.503
2033,728.297
2034,718.909
2035,732.976
2036,760.321
2037,701.032
2038,794.497
2039,755.303
2040,704.444
2041,762.06
2042,751.004
2043,765.785
2044,685.033
2045,766.359
2046,774.855
2047,730.157
2048,789.636
2049,754.0
2050,732.284
2051,681.032
2052,731.894
2053,834.222
2054,746.509
2055,764.663
2056,761.097
2057,697.783
2058,735.017
2059,770.293
2060,702.393
2061,787.17
2062,708.482
2063,690.583
2064,679.759
2065,745.566
2066,740.465
2067,818.231
2068,719.603
2069,747.251
2070,766.035
2071,696.23
2072,676.256
2073,713.72
2074,738.948
2075,745.633
2076,703.173
2077,722.035
2078,742.555
2079,774.234
2080,730.269
2081,757.551
2082,724.79
2083,667.708
2084,761.905
2085,771.678
2086,797.197
2087,656.946
2088,733.389
2089,803.155
2090,716.434
2091,696.711
2092,691.133
2093,723.451
2094,729.167
2095,792.454
2096,722.62
2097,748.269
2098,719.985
2099,739.092
2100,729.388
2101,773.308
2102,760.171
2103,734.797
2104,781.954
2105,751.396
2106,747.855
2107,768.275
2108,713.679
2109,806.826
2110,702.826
2111,819.042
2112,731.129
2113,777.275
2114,734.503
2115,769.576
2116,719.849
2117,703.639
2118,832.322
2119,867.155
2120,747.595
2121,778.42
2122,732.244
2123,788.397
2124,760.234
2125,802.55
2126,751.224
2127,726.853
2128,796.715
2129,752.585
2130,808.252
2131,769.71
2132,786.545
2133,741.69
