AbsLearnSignalNew,ItrTime,ExplainedVariance,AverageReturn,AverageDiscountedReturn,AverageAbsQYDiff,AverageAbsY,StdReturn,PolicyExecTime,AverageQ,AbsLearnSignal,LossAfter,ProcessExecTime,MeanKL,EnvExecTime,MinReturn,Entropy,MaxReturn,Perplexity,NumTrajs,Iteration,AverageQLoss,dLoss,LossBefore,AbsLearnSignalOld,MeanKLBefore,Time,AverageY,AveragePolicyStd,AverageAbsQ
0.685829048478,32.27382230758667,0.708312740094,1369.51654557,139.122534818,2.56181818237,117.572901231,387.296224192,0.6389212608337402,108.253,0.685829048478,-139.192,0.09363365173339844,0.00994069,1.3288395404815674,694.505081348,8.15672,1721.49433006,3486.75,5,72,25.9939,0.0870361,-139.105,0.685702801551,0.0,2492.194144487381,108.259608798,0.94309,117.549
0.750356679683,32.4126136302948,0.804452354258,1472.54175186,134.911854048,2.61771633009,121.126072575,691.109140197,0.6391599178314209,111.991,0.750356679683,-141.319,0.09270429611206055,0.00987522,1.3387346267700195,92.8434421132,8.15531,1876.24819415,3481.8,5,73,27.3295,0.0818939,-141.237,0.748871506576,0.0,2524.738362789154,111.999184615,0.942888,121.102
0.688909307556,32.10226845741272,0.773546270927,1584.95432355,165.115240024,2.66019324267,124.757428101,494.816422258,0.6665401458740234,115.833,0.688909307556,-153.295,0.10219812393188477,0.00971982,1.3367037773132324,613.748976001,8.15708,1925.08861229,3487.99,5,74,29.8898,0.0849152,-153.21,0.689980036347,0.0,2556.9752423763275,115.839744719,0.943178,124.737
0.71269524386,32.202762842178345,0.799571883026,1552.49320937,157.100718118,2.67265282409,128.358046166,750.553372004,0.6536314487457275,119.602,0.71269524386,-146.792,0.09489822387695312,0.00988286,1.3401868343353271,95.1750487478,8.15893,2142.82841547,3494.44,5,75,29.5898,0.0832672,-146.709,0.713036749961,0.0,2589.309074163437,119.608767329,0.943434,128.335
0.718418339101,32.21186447143555,0.818501973463,1419.06673664,138.470355339,2.72005092791,131.937410484,700.355605457,0.6858212947845459,123.314,0.718418339101,-152.781,0.0957341194152832,0.00993236,1.3591344356536865,59.2047105304,8.15489,1935.020631,3480.36,5,76,32.1805,0.0876312,-152.694,0.717034347461,0.0,2621.6520936489105,123.323038712,0.942842,131.915
0.676873986916,32.518293380737305,0.761537488233,1594.11841713,154.400010544,2.69185524739,135.692474432,488.036359473,0.6928203105926514,127.35,0.676873986916,-161.144,0.10497474670410156,0.00643415,1.355851650238037,688.656684523,8.16,2072.1244515,3498.18,5,77,31.5819,0.0768433,-161.068,0.676640737174,0.0,2654.300614833832,127.356402986,0.943571,135.673
0.749311138631,32.34709310531616,0.716230977786,1545.23279751,135.457950141,2.73663874688,139.50318754,546.933311958,0.6800520420074463,131.372,0.749311138631,-169.875,0.09872722625732422,0.00995604,1.3463881015777588,454.503293831,8.15986,1870.91509693,3497.69,5,78,32.8182,0.0838776,-169.791,0.749977248558,0.0,2686.7801332473755,131.378422065,0.943583,139.482
0.703551143966,32.470694065093994,0.77770547991,1231.70994731,144.901931056,2.78727587342,142.705826662,681.102073179,0.6872899532318115,134.75,0.703551143966,-129.529,0.09542608261108398,0.00974214,1.3454680442810059,164.461067173,8.16446,2045.44451252,3513.83,5,79,36.0847,0.0751801,-129.454,0.703446980925,0.0,2719.3852026462555,134.757285406,0.944352,142.687
0.731435413071,32.18684792518616,0.808926749782,1182.78781599,140.352871263,2.80093136546,145.363452489,508.037675536,0.6766796112060547,137.425,0.731435413071,-141.821,0.09510231018066406,0.00987761,1.3239483833312988,484.816174885,8.16403,1906.94147544,3512.3,5,80,37.1683,0.0784912,-141.742,0.731990783426,0.0,2751.7010629177094,137.431936734,0.9443,145.345
0.677100929376,32.31014275550842,0.601183260124,1850.51253383,166.453557316,2.80618160511,148.768152028,212.155610711,0.6639447212219238,141.053,0.677100929376,-202.642,0.09599184989929199,0.00969344,1.3112118244171143,1451.67307034,8.16516,2016.83900412,3516.29,5,81,36.3863,0.0808868,-202.561,0.676645941847,0.0,2784.1458792686462,141.059974149,0.94448,148.749
0.801376831177,32.510608434677124,0.658821095195,1809.44851695,161.605405793,2.85310578458,152.180494707,137.838822605,0.6946597099304199,144.668,0.801376831177,-211.443,0.10659170150756836,0.00980371,1.3396210670471191,1639.38825801,8.1553,1948.9599478,3481.77,5,82,39.0318,0.0762634,-211.367,0.800654879152,0.0,2816.7890396118164,144.675503928,0.942918,152.164
0.639505532069,32.6949200630188,0.522216984448,1353.21691054,146.063565673,2.87097550297,154.921704372,611.204344884,0.7219212055206299,147.53,0.639505532069,-165.387,0.10332942008972168,0.00999054,1.3591926097869873,281.54656608,8.15086,2030.47010126,3466.37,5,83,40.1562,0.0927887,-165.295,0.638871565326,0.0,2849.613387823105,147.537107829,0.942239,154.904
0.765450297714,32.243011474609375,0.522182953563,1970.94067921,150.663268827,2.92442182365,158.001212602,220.267507852,0.7324087619781494,150.665,0.765450297714,-222.597,0.10012936592102051,0.00976742,1.3817811012268066,1621.00622315,8.14595,2284.46392263,3449.4,5,84,43.0577,0.0773621,-222.52,0.766106482666,0.0,2881.9937710762024,150.672284394,0.941494,157.985
0.68051943725,32.09683418273926,0.534665759133,1474.68102447,151.162835402,2.90666814254,160.613015297,673.834806955,0.6912696361541748,153.435,0.68051943725,-182.384,0.09837627410888672,0.00986036,1.36262845993042,146.83351562,8.13496,2016.21480845,3411.67,5,85,45.1494,0.0752411,-182.308,0.680691821042,0.0,2914.2217445373535,153.44267287,0.939782,160.599
0.740173710997,32.79812002182007,0.806553048397,1515.23413549,153.060113735,2.88900987146,163.198882572,765.378764483,0.7280874252319336,156.071,0.740173710997,-175.357,0.1002044677734375,0.00642296,1.3922944068908691,115.060726797,8.13388,2195.74900125,3408.0,5,86,43.8695,0.0588226,-175.298,0.739716982036,0.0,2947.147872209549,156.079141816,0.939638,163.182
0.704087624377,34.204622745513916,0.775278312468,1843.60663592,184.502308576,2.927586483,165.598838315,542.215363795,0.7441999912261963,158.471,0.704087624377,-203.589,0.10971379280090332,0.00978021,1.3919284343719482,773.771964544,8.13548,2250.32546889,3413.45,5,87,46.4111,0.0752258,-203.514,0.705422513571,0.0,2981.4884452819824,158.477649955,0.939938,165.584
0.710556897919,34.11702823638916,0.760342100877,1553.0993135,147.699690006,2.92050532128,167.693349639,575.461659114,0.7989556789398193,160.465,0.710556897919,-185.424,0.11388635635375977,0.0098736,1.4278953075408936,702.600077206,8.12845,2139.67583119,3389.54,5,88,41.533,0.0723572,-185.351,0.711429354558,0.0,3015.740100622177,160.471236812,0.938918,167.678
0.70317600754,34.07119965553284,0.817952298636,1646.94635286,158.357182828,2.9833937952,170.125001743,720.83998804,0.7958648204803467,162.93,0.70317600754,-188.264,0.11283206939697266,0.00999888,1.4273383617401123,312.427820741,8.12102,2280.60034291,3364.45,5,89,47.8289,0.0751953,-188.189,0.704236403922,0.0,3049.9405562877655,162.937685717,0.937801,170.11
0.71621963928,34.115211486816406,0.830677577569,1601.62823746,165.811923385,2.98932744501,172.423487019,852.787991548,0.787625789642334,165.217,0.71621963928,-174.167,0.10811281204223633,0.00991043,1.4348766803741455,178.468185775,8.11272,2409.04953956,3336.64,5,90,49.5879,0.0668793,-174.1,0.716585505601,0.0,3084.188533306122,165.222576653,0.936531,172.408
0.730150143973,34.180376291275024,0.513735824176,2082.84630997,165.132853805,3.00772517342,175.492812399,202.328486545,0.7878973484039307,168.264,0.730150143973,-243.404,0.11058759689331055,0.00986052,1.4210753440856934,1830.56253133,8.10748,2410.33897081,3319.19,5,91,50.0807,0.0793915,-243.325,0.729973517766,0.0,3118.514176130295,168.271991451,0.935762,175.477
0.783813253975,34.12716364860535,0.694886172273,2236.44836875,182.157367002,2.98467164987,178.239911176,122.167015782,0.7732515335083008,170.938,0.783813253975,-248.953,0.111083984375,0.00998246,1.4219672679901123,2022.15553466,8.10957,2373.43602778,3326.16,5,92,48.8351,0.0789032,-248.874,0.784094422707,0.0,3152.786242723465,170.944897656,0.936118,178.227
0.800122945087,33.10623788833618,0.617391116427,2176.54635605,168.947557519,3.00591309727,180.881181633,150.14507282,0.7519807815551758,173.552,0.800122945087,-251.756,0.10763025283813477,0.00650477,1.40873384475708,1994.50365999,8.103,2378.30883399,3304.36,5,93,51.8518,0.0543976,-251.701,0.801823303495,0.0,3186.030465364456,173.558309744,0.935155,180.868
0.774125529315,33.58665060997009,0.623543741793,2172.60197626,189.350418793,3.07980402625,182.918364796,122.436328622,0.6948122978210449,175.448,0.774125529315,-252.871,0.10291790962219238,0.00640284,1.377366065979004,2032.96404567,8.10208,2394.18152256,3301.34,5,94,54.806,0.0574493,-252.814,0.774704898615,0.0,3219.747440814972,175.456077732,0.935003,182.902
0.733366909941,33.454984188079834,0.687065179343,1703.46316236,177.020565198,3.06735147379,185.6137302,714.4680712,0.7237110137939453,178.278,0.733366909941,-201.327,0.10384321212768555,0.00982747,1.4004757404327393,369.389712054,8.10115,2452.67835465,3298.26,5,95,52.6436,0.063858,-201.263,0.733389323735,0.0,3253.3365132808685,178.286218898,0.934913,185.595
0.734184021501,33.45239806175232,0.715784556777,1909.81203216,135.192482534,3.09832014474,187.334470308,445.595497106,0.722388744354248,180.019,0.734184021501,-233.801,0.10499000549316406,0.00653624,1.4042375087738037,1079.09335291,8.0991,2299.30225793,3291.5,5,96,55.0888,0.0657043,-233.735,0.734303662105,0.0,3286.9246225357056,180.025140096,0.934668,187.322
0.756241780627,33.559011697769165,0.733156951699,1907.00852175,193.761488484,3.11114787759,189.089648711,887.519780694,0.7273645401000977,181.818,0.756241780627,-216.212,0.1074221134185791,0.00978796,1.3946857452392578,150.067516671,8.09951,2459.36164177,3292.86,5,97,56.2062,0.0643616,-216.148,0.756204866269,0.0,3320.6186406612396,181.827434716,0.934748,189.074
0.660385009206,33.575228452682495,0.82872167526,1637.82366016,158.112093097,3.13643453279,190.439216278,1052.27123866,0.7186477184295654,183.298,0.660385009206,-185.449,0.10692834854125977,0.00998771,1.3911311626434326,-63.5275621017,8.09364,2589.6340212,3273.58,5,98,58.0644,0.0726318,-185.376,0.659043804255,0.0,3354.3287160396576,183.305326951,0.933891,190.425
0.70882433241,32.907034158706665,0.489858021754,2180.71375891,168.769100457,3.08813262028,192.617032214,225.43445883,0.7324965000152588,185.721,0.70882433241,-264.052,0.10936403274536133,0.00990309,1.4021480083465576,1928.82956312,8.09561,2548.67559308,3280.05,5,99,54.1657,0.0609436,-263.991,0.708758521691,0.0,3387.3676431179047,185.72887443,0.934206,192.602
0.788344709662,32.584054946899414,0.666883416484,2305.37151102,175.95591725,3.13760500627,194.421138641,134.852479114,0.6494054794311523,187.786,0.788344709662,-268.052,0.09624791145324707,0.00995822,1.3577139377593994,2059.26088186,8.09554,2472.96976968,3279.8,5,100,60.548,0.0600891,-267.992,0.787640911786,0.0,3420.0848636627197,187.793915545,0.934242,194.409
0.724359747243,32.621628522872925,0.718876064168,1636.976312,168.952463199,3.14561076498,195.643351575,735.414498955,0.6719200611114502,189.253,0.724359747243,-202.186,0.09707498550415039,0.00999823,1.3762495517730713,310.304380693,8.08913,2376.91848946,3258.86,5,101,59.1517,0.0603027,-202.125,0.72439631877,0.0,3452.8432717323303,189.260023338,0.933276,195.63
0.688714107675,32.729252576828,0.571416785044,2242.01969988,183.529790167,3.12429496246,198.062054016,203.080571094,0.6551516056060791,191.906,0.688714107675,-269.782,0.0952463150024414,0.00648187,1.3679161071777344,1996.09843654,8.08646,2508.26976375,3250.15,5,102,55.6695,0.0486145,-269.733,0.687072021803,0.0,3485.7042906284332,191.913150452,0.932939,198.049
0.720662083774,32.44491505622864,0.782637515908,1420.60272033,166.788977159,3.14843389029,199.2175864,992.619713372,0.6541860103607178,192.921,0.720662083774,-180.243,0.09691762924194336,0.00982646,1.3765325546264648,125.389104024,8.08334,2281.26289534,3240.05,5,103,59.7713,0.0681152,-180.175,0.720921685577,0.0,3518.277610063553,192.927624454,0.932486,199.203
0.703909403608,32.19729566574097,0.753370286525,1935.16888048,183.394473883,3.18141155466,200.870875426,304.388573654,0.6649329662322998,194.473,0.703909403608,-237.643,0.09807419776916504,0.0097848,1.3570373058319092,1499.20429492,8.08684,2248.53775086,3251.4,5,104,65.5128,0.0589294,-237.584,0.703911004275,0.0,3550.6051325798035,194.481056001,0.933062,200.857
0.714739303618,32.426995515823364,0.818466377468,1875.95036012,174.900239533,3.1481078197,201.329440253,547.119029386,0.6485164165496826,194.826,0.714739303618,-225.39,0.09531140327453613,0.00992391,1.371445894241333,947.755656371,8.08318,2417.78038526,3239.53,5,105,60.4262,0.0599518,-225.33,0.714987612316,0.0,3583.1653006076813,194.833160345,0.932536,201.32
0.697543263187,32.49564838409424,0.53371288619,2402.33795048,177.092118846,3.18289007067,203.192736873,115.700616867,0.6498808860778809,196.962,0.697543263187,-280.997,0.09457516670227051,0.00987511,1.3499927520751953,2207.66203384,8.08318,2528.6945313,3239.53,5,106,63.5725,0.0687866,-280.928,0.699727376312,0.0,3615.7954330444336,196.968746786,0.932561,203.178
0.628487598226,32.61628174781799,0.767147465202,2156.21537593,191.222212153,3.16462587168,204.039212642,430.454302173,0.6790823936462402,197.933,0.628487598226,-251.211,0.09825634956359863,0.00962589,1.3705506324768066,1301.19233598,8.08102,2440.22732039,3232.51,5,107,59.3233,0.0552979,-251.155,0.628385993956,0.0,3648.5428416728973,197.939652854,0.932232,204.026
0.719127389519,31.96290612220764,0.817671455424,2002.44032153,182.251271324,3.22843234006,205.688797141,565.433895181,0.668269157409668,199.817,0.719127389519,-245.646,0.0977938175201416,0.00996521,1.3642520904541016,885.450136018,8.08222,2355.06678276,3236.42,5,108,68.0754,0.05896,-245.587,0.718248285601,0.0,3680.6397092342377,199.824757789,0.932468,205.672
0.735223187768,32.32247042655945,0.69837627793,2351.22755711,219.037820933,3.21599919008,207.492698599,105.109855449,0.6634197235107422,202.001,0.735223187768,-282.019,0.10047006607055664,0.00999158,1.3801162242889404,2235.69523832,8.07985,2492.39076027,3228.75,5,109,64.1167,0.0570374,-281.962,0.735984792963,0.0,3713.0941541194916,202.007502898,0.932048,207.482
0.720905286799,32.312530279159546,0.710214382006,2344.57224014,199.549724734,3.21694862415,208.871716677,313.853207915,0.6516542434692383,203.741,0.720905286799,-265.381,0.09604930877685547,0.00986962,1.3630175590515137,1771.06277287,8.0779,2637.22607951,3222.45,5,110,66.1067,0.0592041,-265.322,0.721740186709,0.0,3745.5382800102234,203.748970357,0.931796,208.858
0.759636401302,32.24360990524292,0.652546840503,2456.27910854,199.648395264,3.26070998436,210.27511955,163.820627905,0.6404292583465576,205.376,0.759636401302,-285.499,0.09547638893127441,0.00975118,1.3402762413024902,2238.74370458,8.07007,2639.90617302,3197.31,5,111,69.5878,0.0620117,-285.437,0.759936844377,0.0,3777.915864467621,205.384582977,0.930599,210.264
0.732117348529,32.47308850288391,0.784657225889,1641.05637582,182.657286396,3.2317264372,211.402154433,1070.36119532,0.6499581336975098,206.614,0.732117348529,-197.972,0.09348559379577637,0.00993174,1.357323408126831,-255.421982715,8.06767,2642.9725406,3189.67,5,112,64.172,0.0572815,-197.915,0.732612228097,0.0,3810.5230605602264,206.62014683,0.930258,211.394
0.688343411246,32.439417123794556,0.777991046614,1744.10774793,168.420893115,3.28502657173,212.033498978,651.4515252,0.6484575271606445,207.611,0.688343411246,-218.406,0.09503960609436035,0.00987262,1.3560450077056885,930.931955184,8.07148,2612.82867842,3201.85,5,113,71.3818,0.060791,-218.345,0.68773147019,0.0,3843.0915281772614,207.619656918,0.93085,212.027
0.698210751313,32.30186343193054,0.841838940076,1457.30387635,181.351376708,3.29012837984,213.096615921,1044.10862646,0.6440370082855225,208.949,0.698210751313,-189.225,0.09391188621520996,0.00995286,1.343336820602417,164.382617923,8.06875,2515.69767908,3193.12,5,114,72.1821,0.0536346,-189.171,0.698238423267,0.0,3875.525616645813,208.955580921,0.930402,213.093
0.730431586164,32.58535194396973,0.528020604856,2366.70177552,184.750314814,3.27065704015,214.22048709,162.468051993,0.6363146305084229,210.135,0.730431586164,-289.89,0.09600996971130371,0.0064053,1.3363680839538574,2130.98843877,8.06441,2543.09545786,3179.27,5,115,69.9161,0.0624695,-289.828,0.730574813249,0.0,3908.2362649440765,210.143120726,0.929825,214.223
0.71269958831,32.43346667289734,0.808779532355,1972.0799651,177.84856972,3.30451508014,215.169324716,712.012845192,0.6458194255828857,211.177,0.71269958831,-245.527,0.10370063781738281,0.00990046,1.3367688655853271,562.615510109,8.06205,2488.12489239,3171.78,5,116,72.7667,0.0540924,-245.473,0.712368427716,0.0,3940.806799888611,211.185878259,0.929477,215.167
0.68231067091,32.33522415161133,0.800577751798,2002.3131926,179.316805235,3.31265085101,216.476732765,510.246837638,0.671776533126831,212.539,0.68231067091,-257.699,0.09956645965576172,0.0098453,1.3469750881195068,1005.39406416,8.06001,2379.70977333,3165.31,5,117,71.7373,0.0995178,-257.599,0.681264839089,0.0,3973.272594690323,212.545561497,0.929167,216.485
0.7330617537,32.284247398376465,0.737174809609,2137.28148895,188.409377782,3.28186590828,217.443553751,396.994244931,0.6715433597564697,213.566,0.7330617537,-266.037,0.0940699577331543,0.00986348,1.3492934703826904,1365.14426942,8.0598,2445.67233251,3164.64,5,118,71.6553,0.0603333,-265.976,0.732489852053,0.0,4005.685777902603,213.574489862,0.929152,217.442
0.770780281086,32.41662120819092,0.66944461899,2471.03442017,174.749410606,3.30130203019,218.504036131,76.6380670755,0.6677212715148926,214.614,0.770780281086,-295.944,0.09897732734680176,0.00646926,1.342848539352417,2394.66038227,8.05236,2616.92290721,3141.21,5,119,74.2302,0.0505981,-295.893,0.771251051206,0.0,4038.2379977703094,214.621291762,0.928014,218.501
0.698656061806,32.34992265701294,0.437780247769,2004.90133436,175.94769362,3.32538515913,218.868824337,792.663235674,0.6823058128356934,215.03,0.698656061806,-246.646,0.09419918060302734,0.00988466,1.3409602642059326,430.440796797,8.05205,2569.91443357,3140.24,5,120,74.0104,0.0625,-246.584,0.69783557624,0.0,4070.713723182678,215.038312388,0.928042,218.869
0.739753195159,32.37257480621338,0.685034960356,2483.54590244,211.370318653,3.33829082217,219.66997978,98.9929649439,0.6880934238433838,215.859,0.739753195159,-297.108,0.09656333923339844,0.00647732,1.3496720790863037,2339.60744883,8.05489,2643.42489624,3149.14,5,121,77.7567,0.0461121,-297.062,0.739250165329,0.0,4103.230100393295,215.865610717,0.928491,219.669
0.790343793926,32.28661584854126,0.704669667252,2437.67988765,183.795804646,3.33064191061,221.241230253,130.695438011,0.6895236968994141,217.531,0.790343793926,-295.85,0.09509778022766113,0.00987544,1.3510615825653076,2288.49031598,8.0512,2635.88254396,3137.55,5,122,70.3201,0.0680542,-295.782,0.789889594719,0.0,4135.652564048767,217.540470357,0.927948,221.229
