Iteration,AverageReturn
1467,1908.81
1468,2132.03
1469,2890.07
1470,1954.32
1471,1972.34
1472,3185.27
1473,3161.24
1474,2053.17
1475,2437.56
1476,2227.8
1477,1904.4
1478,1773.26
1479,2524.78
1480,2283.03
1481,2009.82
1482,1811.33
1483,3115.22
1484,2358.9
1485,3104.83
1486,2735.09
1487,2671.42
1488,1639.94
1489,2867.46
1490,2290.29
1491,2024.31
1492,2832.09
1493,2068.44
1494,2865.32
1495,2691.95
1496,2265.68
1497,2281.57
1498,2655.28
1499,2041.69
1500,2600.38
1501,3173.7
1502,2161.95
1503,2451.12
1504,2291.28
1505,2080.7
1506,1582.3
1507,2110.28
1508,1615.13
1509,3021.33
1510,1920.22
1511,2661.12
1512,2118.29
1513,1773.17
1514,2623.7
1515,2517.76
1516,2843.65
1517,2540.19
1518,2536.12
1519,2711.25
1520,1924.33
1521,2762.85
1522,2599.05
1523,2950.31
1524,2534.0
1525,2729.64
1526,1946.91
1527,1496.23
1528,2516.32
1529,2100.53
1530,1802.96
1531,2520.69
1532,1861.41
1533,2766.0
1534,2467.18
1535,3131.26
1536,2195.58
1537,3215.76
1538,1999.44
1539,2338.24
1540,2982.4
1541,2825.68
1542,2632.37
1543,3362.44
1544,2785.88
1545,3273.85
1546,3333.12
1547,2694.93
1548,3193.29
1549,3325.25
1550,2840.91
1551,3071.62
1552,2722.99
1553,2789.82
1554,2315.88
1555,2617.75
1556,3331.08
1557,3306.36
1558,2265.06
1559,2468.97
1560,3234.94
1561,3184.68
1562,3135.47
1563,2699.3
1564,2583.07
1565,2290.86
1566,3125.83
1567,3400.22
1568,2918.07
1569,2738.96
1570,3197.0
1571,3275.41
1572,2990.92
1573,2905.63
1574,2643.53
1575,3465.67
1576,3189.5
1577,3146.11
1578,2633.36
1579,2577.03
1580,3388.85
1581,2770.28
1582,3321.26
1583,2889.67
1584,3330.65
1585,2956.2
1586,2269.4
1587,3396.61
1588,3259.0
1589,3279.17
1590,3027.04
1591,2374.26
1592,2960.51
1593,2470.73
1594,2685.69
1595,2331.15
1596,3450.81
1597,3213.0
1598,3091.63
1599,3009.03
1600,2919.55
1601,2752.04
1602,3055.87
1603,3357.83
1604,2469.22
1605,3117.75
1606,2502.31
1607,2857.96
1608,2893.72
1609,3360.48
1610,3360.54
1611,3374.38
1612,2592.4
1613,2067.58
1614,3245.47
1615,2574.58
1616,2886.19
1617,2717.83
1618,2292.49
1619,2823.97
1620,2776.77
1621,3194.54
1622,3241.57
1623,3179.97
1624,3187.07
1625,3129.91
1626,2712.56
1627,2707.57
1628,2973.03
1629,3322.13
1630,2459.89
1631,3217.56
1632,3082.95
1633,3104.55
1634,2848.54
1635,3141.92
1636,3230.57
1637,2307.56
1638,2793.14
1639,3319.45
1640,2431.98
1641,2315.11
1642,2983.94
1643,2521.96
1644,2788.06
1645,3079.34
1646,3271.66
1647,3024.64
1648,2811.72
1649,2375.56
1650,3270.88
1651,3278.38
1652,2680.27
1653,2960.44
1654,2851.8
1655,2842.26
1656,3124.35
1657,3066.32
1658,2540.85
1659,2902.22
1660,3133.34
1661,2381.37
1662,2724.7
1663,2696.93
1664,3167.09
1665,3097.21
1666,3096.47
1667,2385.45
1668,3142.84
1669,2870.62
1670,3185.17
1671,3156.55
1672,3287.57
1673,2849.28
1674,3263.35
1675,2798.95
1676,3315.73
1677,2862.74
1678,3175.6
1679,2886.92
1680,3115.82
1681,3164.86
1682,3196.47
1683,3048.6
1684,2656.23
1685,2721.88
1686,3323.98
1687,3149.15
1688,2686.32
1689,2830.78
1690,2697.74
1691,2708.93
1692,3219.54
1693,3271.97
1694,2865.03
1695,2997.49
1696,3364.83
1697,3135.95
1698,3362.33
1699,3014.87
1700,3203.67
1701,2681.19
1702,2782.66
1703,2873.01
1704,2647.75
1705,3339.0
1706,3205.06
1707,2332.16
1708,3263.48
1709,2373.01
1710,3175.84
1711,2561.23
1712,2926.75
1713,3249.0
1714,2906.16
1715,2797.51
1716,3341.91
1717,2466.46
1718,3292.71
1719,3229.17
1720,2258.34
1721,2951.18
1722,1842.25
1723,3322.71
1724,3328.22
1725,2749.89
1726,2788.5
1727,3419.03
1728,2849.86
1729,2869.94
1730,2691.72
1731,2385.34
1732,2793.52
1733,2689.38
1734,3069.96
1735,2548.86
1736,2957.71
1737,2723.07
1738,3357.79
1739,3374.75
1740,3240.61
1741,3033.7
1742,2072.98
1743,3070.54
1744,3504.45
1745,2486.57
1746,2340.74
1747,2413.01
1748,2796.07
1749,3523.78
1750,2928.83
1751,2869.29
1752,2907.85
1753,2492.65
1754,2401.76
1755,2027.53
1756,3197.54
1757,3367.91
1758,2422.98
1759,2830.7
1760,2802.97
1761,3256.99
1762,3264.47
1763,2660.25
1764,2179.75
1765,3320.21
1766,3057.06
1767,2531.93
1768,2863.48
1769,3189.18
1770,2057.01
1771,2219.64
1772,2861.83
1773,2575.88
1774,2081.21
1775,2701.32
1776,2310.88
1777,2918.33
1778,2689.91
1779,2629.97
1780,1774.43
1781,2376.49
1782,3297.48
1783,2613.03
1784,2674.03
1785,2833.14
1786,2201.17
1787,2577.19
1788,3304.07
1789,2790.83
1790,2187.55
1791,2940.55
1792,2340.71
1793,3313.07
1794,2552.93
1795,3279.96
1796,3457.13
1797,3426.91
1798,2933.74
1799,3422.71
1800,2371.67
1801,3364.48
1802,2242.47
1803,2679.12
1804,2310.83
1805,3323.83
1806,2693.76
1807,2539.39
1808,2592.97
1809,2922.66
1810,3357.97
1811,3340.07
1812,2296.47
1813,3260.65
1814,3099.19
1815,3084.85
1816,2764.71
1817,3425.91
1818,2734.85
1819,3342.5
1820,2440.76
1821,2245.86
1822,2772.67
1823,2247.01
1824,3182.14
1825,3238.16
1826,2899.88
1827,2569.73
1828,3349.67
1829,2867.69
1830,2388.37
1831,3003.27
1832,3273.25
1833,3184.04
1834,1969.62
1835,3375.13
1836,3480.66
1837,1686.11
1838,2807.33
1839,3250.41
1840,2817.67
1841,2090.61
1842,2627.31
1843,2053.34
1844,2521.3
1845,2727.72
1846,2436.52
1847,3347.52
1848,2396.72
1849,2294.23
1850,2572.5
1851,3273.66
1852,3257.56
1853,2143.98
1854,3342.77
1855,2765.53
1856,2864.5
1857,2575.8
1858,2645.4
1859,1744.2
1860,2708.0
