Iteration,AverageReturn
1702,387.589
1703,398.221
1704,384.702
1705,400.899
1706,417.929
1707,391.584
1708,395.613
1709,397.16
1710,388.646
1711,412.704
1712,390.665
1713,419.1
1714,390.193
1715,407.48
1716,399.583
1717,411.048
1718,405.195
1719,419.218
1720,403.886
1721,414.518
1722,404.302
1723,413.169
1724,397.436
1725,399.609
1726,407.538
1727,412.67
1728,413.041
1729,392.109
1730,392.982
1731,405.709
1732,405.382
1733,385.554
1734,381.17
1735,397.492
1736,410.199
1737,385.534
1738,415.927
1739,405.788
1740,390.731
1741,384.741
1742,392.809
1743,410.405
1744,401.597
1745,395.109
1746,393.767
1747,411.058
1748,399.84
1749,405.78
1750,401.197
1751,392.865
1752,400.855
1753,389.738
1754,415.776
1755,395.529
1756,401.544
1757,400.482
1758,411.03
1759,386.184
1760,406.739
1761,422.232
1762,407.963
1763,399.922
1764,399.479
1765,399.498
1766,406.399
1767,428.885
1768,382.644
1769,406.739
1770,442.555
1771,404.917
1772,393.761
1773,411.048
1774,408.164
1775,420.961
1776,413.718
1777,387.507
1778,413.579
1779,431.824
1780,401.88
1781,396.43
1782,406.204
1783,404.901
1784,402.422
1785,396.535
1786,388.193
1787,382.239
1788,415.45
1789,401.743
1790,415.857
1791,408.465
1792,384.721
1793,404.883
1794,401.98
1795,390.186
1796,395.498
1797,412.492
1798,390.848
1799,427.629
1800,397.62
1801,407.018
1802,397.443
1803,413.986
1804,402.834
1805,412.787
1806,403.778
1807,399.786
1808,413.608
1809,424.886
1810,392.456
1811,427.657
1812,391.453
1813,407.278
1814,402.047
1815,388.63
1816,400.353
1817,412.753
1818,413.752
1819,413.55
1820,393.159
1821,426.943
1822,408.577
1823,383.097
1824,396.181
1825,412.939
1826,410.76
1827,399.174
1828,388.791
1829,402.718
1830,387.787
1831,403.625
1832,393.779
1833,403.762
1834,407.71
1835,386.9
1836,398.517
1837,401.062
1838,420.318
1839,401.95
1840,414.289
1841,398.719
1842,412.384
1843,389.402
1844,404.281
1845,399.877
1846,406.361
1847,418.392
1848,406.629
1849,411.733
1850,402.472
1851,416.988
1852,403.006
1853,391.202
1854,418.36
1855,404.141
1856,406.976
1857,400.036
1858,393.529
1859,380.47
1860,419.151
1861,400.699
1862,421.906
1863,406.282
1864,416.542
1865,395.635
1866,414.448
1867,398.612
1868,417.912
1869,404.28
1870,406.82
1871,393.932
1872,391.547
1873,391.076
1874,402.305
1875,407.683
1876,407.674
1877,403.074
1878,408.9
1879,420.601
1880,408.839
1881,419.921
1882,380.4
1883,415.274
1884,407.973
1885,405.353
1886,392.826
1887,393.835
1888,417.669
1889,415.525
1890,395.424
1891,405.764
1892,400.821
1893,405.115
1894,394.69
1895,402.452
1896,402.43
1897,420.007
1898,416.872
1899,400.392
1900,395.919
1901,408.034
1902,403.045
1903,386.058
1904,429.101
1905,410.926
1906,404.248
1907,407.64
1908,375.707
1909,386.929
1910,399.943
1911,391.835
1912,422.142
1913,408.221
1914,402.822
1915,384.853
1916,398.051
1917,404.582
1918,397.25
1919,420.572
1920,402.28
1921,392.938
1922,399.791
1923,413.076
1924,417.074
1925,421.617
1926,410.893
1927,401.115
1928,416.348
1929,390.563
1930,383.223
1931,422.58
1932,398.803
1933,400.848
1934,422.975
1935,410.82
1936,403.295
1937,412.524
1938,395.239
1939,417.831
1940,414.252
1941,422.68
1942,403.684
1943,413.571
1944,396.708
1945,393.962
1946,395.701
1947,402.552
1948,405.689
1949,409.312
1950,404.111
1951,432.657
1952,401.703
1953,401.158
1954,423.845
1955,413.034
1956,388.787
1957,406.174
1958,404.286
1959,397.259
1960,387.808
1961,409.877
1962,411.241
1963,395.392
1964,405.748
1965,402.042
1966,405.19
1967,393.559
1968,410.331
1969,401.407
1970,421.118
1971,415.934
1972,393.918
1973,387.318
1974,385.887
1975,396.858
1976,378.857
1977,409.958
1978,398.743
1979,394.592
1980,403.141
1981,398.297
1982,394.556
1983,402.493
1984,429.678
1985,417.233
1986,400.114
1987,416.864
1988,414.399
1989,403.24
1990,405.38
1991,401.05
1992,388.305
1993,391.755
1994,415.828
1995,400.95
1996,411.08
1997,413.26
1998,434.776
1999,392.962
2000,407.613
2001,418.332
2002,418.802
2003,407.396
2004,417.146
2005,389.936
2006,396.015
2007,393.979
2008,383.88
2009,425.566
2010,420.939
2011,395.843
2012,402.443
2013,408.065
2014,398.663
2015,422.599
2016,407.449
2017,396.878
2018,410.966
2019,410.216
2020,411.004
2021,426.283
2022,392.916
2023,409.248
2024,384.286
2025,400.648
2026,378.473
2027,388.181
2028,410.693
2029,408.086
2030,391.965
2031,431.398
2032,406.049
2033,400.707
2034,405.792
2035,409.603
2036,422.079
2037,390.424
2038,388.377
2039,418.02
2040,403.39
2041,405.092
2042,429.815
2043,390.61
2044,404.885
2045,398.29
2046,400.064
2047,407.051
2048,416.429
2049,428.873
2050,408.897
2051,397.828
2052,424.3
2053,401.916
2054,419.329
2055,387.182
2056,407.536
2057,392.775
2058,400.693
2059,405.31
2060,388.385
2061,415.333
2062,402.11
2063,438.242
2064,411.773
2065,398.305
2066,393.037
2067,419.527
2068,396.981
2069,406.717
2070,396.004
2071,393.697
2072,415.787
2073,430.308
2074,410.263
2075,434.869
2076,416.933
2077,403.03
2078,387.295
2079,392.65
2080,419.84
2081,401.911
2082,404.493
2083,396.714
2084,438.182
2085,407.156
2086,419.373
2087,408.189
2088,416.948
2089,405.832
2090,417.438
2091,424.41
2092,389.685
2093,401.214
2094,393.84
2095,405.734
2096,399.125
2097,398.341
2098,408.85
2099,401.804
2100,397.073
2101,413.088
2102,393.674
2103,411.286
2104,405.735
2105,398.622
2106,406.404
2107,389.088
2108,403.2
2109,413.817
2110,405.607
2111,394.253
2112,410.13
2113,425.723
2114,397.438
2115,394.738
2116,443.543
2117,407.502
2118,411.205
2119,414.099
2120,401.32
2121,403.401
2122,402.553
2123,434.232
2124,395.294
2125,434.429
2126,414.302
2127,402.85
2128,389.546
2129,384.228
2130,406.737
2131,402.057
2132,401.895
2133,389.661
