Iteration,AverageReturn
1386,123.728
1387,106.293
1388,136.083
1389,156.483
1390,184.042
1391,145.469
1392,180.523
1393,147.86
1394,143.848
1395,147.554
1396,137.037
1397,133.391
1398,135.65
1399,98.3122
1400,122.952
1401,139.365
1402,137.95
1403,127.668
1404,242.186
1405,164.361
1406,189.972
1407,179.059
1408,214.867
1409,138.352
1410,147.707
1411,129.63
1412,119.553
1413,157.047
1414,148.8
1415,154.926
1416,137.263
1417,160.589
1418,177.376
1419,152.417
1420,172.374
1421,119.881
1422,124.06
1423,136.88
1424,186.505
1425,143.215
1426,157.584
1427,201.486
1428,183.772
1429,143.498
1430,174.851
1431,167.086
1432,150.434
1433,215.468
1434,154.808
1435,195.082
1436,265.661
1437,169.962
1438,139.91
1439,186.856
1440,165.49
1441,188.446
1442,135.068
1443,277.928
1444,207.072
1445,172.921
1446,159.488
1447,176.237
1448,130.74
1449,135.349
1450,156.931
1451,190.611
1452,201.437
1453,127.905
1454,167.565
1455,253.297
1456,199.393
1457,155.134
1458,213.487
1459,127.068
1460,188.67
1461,240.662
1462,143.505
1463,196.442
1464,193.03
1465,176.728
1466,171.727
1467,180.724
1468,191.674
1469,198.735
1470,207.331
1471,184.417
1472,221.078
1473,189.84
1474,241.416
1475,175.164
1476,214.142
1477,171.27
1478,157.11
1479,251.772
1480,189.243
1481,253.635
1482,313.159
1483,242.389
1484,165.182
1485,319.294
1486,212.789
1487,237.658
1488,194.461
1489,248.108
1490,178.101
1491,235.77
1492,169.19
1493,282.716
1494,278.991
1495,283.85
1496,185.139
1497,224.216
1498,211.271
1499,196.6
1500,208.647
1501,218.662
1502,256.572
1503,183.172
1504,242.532
1505,185.613
1506,296.418
1507,200.483
1508,336.979
1509,421.369
1510,226.367
1511,226.001
1512,265.972
1513,214.483
1514,270.352
1515,230.717
1516,250.028
1517,338.662
1518,300.416
1519,355.51
1520,223.232
1521,218.322
1522,252.338
1523,221.462
1524,263.684
1525,302.483
1526,386.255
1527,252.295
1528,274.588
1529,198.832
1530,311.492
1531,215.401
1532,333.955
1533,274.574
1534,288.644
1535,275.864
1536,303.147
1537,195.484
1538,243.803
1539,350.298
1540,255.174
1541,198.328
1542,316.815
1543,288.973
1544,419.57
1545,257.854
1546,268.934
1547,462.818
1548,240.93
1549,321.715
1550,249.009
1551,242.973
1552,340.901
1553,294.514
1554,261.198
1555,434.694
1556,277.716
1557,334.276
1558,242.339
1559,230.83
1560,249.014
1561,252.942
1562,320.022
1563,297.936
1564,374.92
1565,298.401
1566,448.758
1567,219.464
1568,280.41
1569,277.413
1570,287.059
1571,287.168
1572,253.842
1573,297.313
1574,359.184
1575,329.622
1576,292.456
1577,418.646
1578,328.014
1579,258.738
1580,345.693
1581,204.756
1582,371.495
1583,312.511
1584,276.384
1585,280.177
1586,260.327
1587,291.596
1588,240.085
1589,289.721
1590,250.543
1591,348.484
1592,311.337
1593,242.055
1594,296.869
1595,349.473
1596,472.632
1597,565.112
1598,320.022
1599,471.178
1600,246.772
1601,266.377
1602,287.769
1603,272.764
1604,340.469
1605,334.39
1606,254.397
1607,510.034
1608,371.244
1609,380.071
1610,366.088
1611,298.052
1612,252.861
1613,400.85
1614,385.916
1615,288.488
1616,518.894
1617,347.4
1618,329.256
1619,260.104
1620,371.764
1621,317.301
1622,435.9
1623,369.79
1624,505.626
1625,297.859
1626,510.794
1627,332.895
1628,348.145
1629,299.445
1630,650.763
1631,447.209
1632,341.349
1633,410.211
1634,528.555
1635,470.085
1636,346.842
1637,262.206
1638,403.749
1639,586.142
1640,526.374
1641,391.196
1642,388.513
1643,315.592
1644,558.979
1645,361.352
1646,377.396
1647,355.474
1648,425.691
1649,404.868
1650,346.126
1651,489.213
1652,436.777
1653,476.984
1654,478.047
1655,414.168
1656,509.065
1657,363.004
1658,373.279
1659,381.8
1660,405.154
1661,420.162
1662,409.359
1663,404.829
1664,315.019
1665,331.826
1666,414.228
1667,323.135
1668,617.363
1669,420.783
1670,485.692
1671,381.447
1672,467.003
1673,419.551
1674,416.788
1675,483.978
1676,510.524
1677,400.684
1678,507.209
1679,450.202
1680,542.173
1681,436.721
1682,424.078
1683,474.332
1684,401.249
1685,650.92
1686,408.642
1687,586.216
1688,392.478
1689,428.915
1690,516.704
1691,346.012
1692,373.444
1693,510.081
1694,422.167
1695,408.416
1696,397.417
1697,477.154
1698,434.822
1699,402.504
1700,483.146
1701,531.796
1702,355.488
1703,545.212
1704,566.869
1705,503.452
1706,608.723
1707,386.336
1708,435.929
1709,409.125
1710,539.196
1711,539.395
1712,547.278
1713,396.186
1714,431.061
1715,566.884
1716,642.145
1717,721.306
1718,450.603
1719,731.127
1720,600.319
1721,394.811
1722,420.952
1723,542.186
1724,434.526
1725,821.007
1726,354.331
1727,607.063
1728,518.667
1729,546.97
1730,416.846
1731,595.253
1732,400.032
1733,645.344
1734,569.589
1735,529.498
1736,468.588
1737,566.67
1738,461.563
1739,663.407
1740,673.415
1741,494.501
1742,367.677
1743,751.663
1744,573.324
1745,677.623
1746,609.624
1747,471.756
1748,751.836
1749,572.173
1750,649.004
1751,598.164
1752,483.172
1753,521.494
1754,617.069
1755,829.906
1756,678.5
1757,812.207
1758,853.771
1759,622.162
1760,437.19
1761,559.291
1762,785.191
1763,707.109
1764,716.591
1765,762.168
1766,461.492
1767,422.553
1768,601.412
1769,615.931
1770,604.897
1771,644.541
1772,435.968
1773,566.771
1774,658.076
1775,609.673
1776,793.294
1777,756.026
1778,668.646
1779,640.16
1780,624.649
1781,689.267
1782,982.689
1783,659.438
1784,877.433
1785,551.553
1786,950.468
1787,476.174
1788,674.983
1789,528.903
1790,741.549
1791,842.993
1792,966.739
1793,770.735
1794,582.433
1795,662.199
1796,912.512
1797,778.525
1798,667.163
1799,762.341
1800,679.972
1801,737.43
1802,1098.39
1803,616.548
1804,565.412
1805,524.06
1806,1064.84
1807,653.053
1808,779.514
1809,753.154
1810,792.925
1811,878.183
1812,820.276
1813,868.802
1814,675.511
1815,702.9
1816,1090.95
1817,901.461
1818,947.314
1819,981.286
1820,937.65
1821,715.448
1822,615.614
1823,1019.6
1824,556.994
1825,799.211
1826,654.532
1827,649.779
1828,597.978
1829,1265.15
1830,651.966
1831,785.527
1832,841.935
1833,888.809
1834,1061.11
1835,1256.76
1836,750.63
1837,1075.41
1838,802.09
1839,952.203
1840,851.456
1841,1097.0
1842,1056.23
1843,1128.31
1844,800.931
1845,1017.88
1846,887.775
1847,918.795
1848,1063.03
1849,737.311
1850,875.741
1851,1157.7
1852,890.656
1853,815.692
1854,926.543
1855,662.06
1856,1433.92
