Iteration,AverageReturn
1080,2212.79
1081,2332.99
1082,2315.61
1083,2221.21
1084,2427.9
1085,2344.69
1086,2370.63
1087,2358.45
1088,1845.81
1089,2376.05
1090,2387.23
1091,2209.17
1092,2387.96
1093,2214.48
1094,2353.88
1095,2191.19
1096,2411.44
1097,1710.57
1098,2286.13
1099,2245.63
1100,1589.09
1101,1726.99
1102,2312.65
1103,2299.35
1104,2286.43
1105,2453.35
1106,2205.77
1107,2329.68
1108,2257.55
1109,2256.29
1110,2331.0
1111,1968.12
1112,2418.5
1113,2412.62
1114,2276.95
1115,2394.24
1116,2420.23
1117,2355.59
1118,2277.3
1119,2470.48
1120,2391.34
1121,2321.85
1122,2356.07
1123,1791.86
1124,2333.21
1125,2359.2
1126,2410.61
1127,2465.27
1128,2345.61
1129,2367.45
1130,1671.81
1131,2325.47
1132,2385.27
1133,2491.39
1134,2418.54
1135,2528.89
1136,2302.84
1137,2333.19
1138,1989.99
1139,2334.09
1140,2340.0
1141,2445.91
1142,2325.2
1143,2397.68
1144,1786.78
1145,2372.86
1146,2447.76
1147,2396.44
1148,2331.58
1149,2442.94
1150,2442.59
1151,2318.39
1152,2426.31
1153,2331.72
1154,1856.63
1155,1660.9
1156,2314.78
1157,2403.01
1158,2454.8
1159,2359.98
1160,2356.72
1161,2390.46
1162,2022.61
1163,2470.65
1164,2392.22
1165,2551.72
1166,2443.37
1167,1886.81
1168,2205.65
1169,1767.42
1170,2332.0
1171,1824.32
1172,2307.23
1173,2400.21
1174,2181.82
1175,2311.11
1176,2412.09
1177,2257.79
1178,2333.42
1179,2489.82
1180,2024.41
1181,2001.08
1182,2436.65
1183,2479.93
1184,2435.0
1185,2378.64
1186,2257.35
1187,1820.42
1188,2444.04
1189,2515.9
1190,2455.33
1191,2352.82
1192,2362.5
1193,1884.73
1194,2560.58
1195,2360.96
1196,2441.71
1197,2330.65
1198,2476.26
1199,2460.94
1200,2163.34
1201,2514.26
1202,1885.89
1203,2443.18
1204,2530.2
1205,2373.31
1206,2497.61
1207,2174.96
1208,2483.3
1209,2342.8
1210,2520.49
1211,2499.19
1212,1979.01
1213,2439.8
1214,2348.57
1215,2516.96
1216,2402.25
1217,2378.73
1218,2548.81
1219,2451.83
1220,2389.66
1221,1738.85
1222,2392.2
1223,2349.5
1224,2436.52
1225,2392.61
1226,2310.91
1227,2379.19
1228,2482.06
1229,2454.66
1230,2442.98
1231,2575.81
1232,2438.46
1233,2431.9
1234,2521.63
1235,2595.07
1236,2475.21
1237,2476.52
1238,2573.04
1239,2584.69
1240,2588.44
1241,2461.76
1242,2487.41
1243,2547.82
1244,2577.55
1245,2437.82
1246,1829.1
1247,2461.28
1248,2554.58
1249,2359.0
1250,2434.64
1251,2372.41
1252,2514.91
1253,1957.68
1254,2436.12
1255,2339.4
1256,2417.69
1257,2459.09
1258,2489.22
1259,2457.21
1260,2494.89
1261,2548.48
1262,2483.41
1263,2462.43
1264,2287.38
1265,2526.22
1266,2475.47
1267,2463.54
1268,2644.23
1269,2373.26
1270,2417.92
1271,2501.15
1272,2504.02
1273,2143.67
1274,2513.5
1275,2165.58
