ItrTime,ProcessExecTime,EnvExecTime,MeanKL,NumTrajs,StdReturn,AveragePolicyStd,AverageReturn,dLoss,Entropy,MinReturn,Iteration,PolicyExecTime,MeanKLBefore,LossBefore,Time,LossAfter,Perplexity,MaxReturn,AbsLearnSignal,ExplainedVariance,AverageDiscountedReturn
3.551631212234497,0.10092997550964355,1.5018632411956787,0.00984596,5,79.2121983616,0.960038,-132.754315425,0.064281,8.26757,-236.568345979,95,0.8524155616760254,0.0,-1.79291e-08,346.35911774635315,-0.064281,3895.47,-18.2448721638,0.782846415273,0.189513048807,-2.20495340914
3.4957430362701416,0.09892106056213379,1.4716317653656006,0.00992563,5,82.7055082143,0.960332,-212.099981686,0.068027,8.26951,-298.888414174,96,0.840595006942749,0.0,2.38419e-08,350.0069534778595,-0.068027,3903.04,-95.1297577927,0.769277251953,0.333068145153,-9.02809477714
3.526050329208374,0.09846258163452148,1.5045809745788574,0.00998063,5,72.8368265211,0.959513,-50.7953522498,0.0668506,8.26437,-162.164626769,97,0.8306910991668701,0.0,-1.14441e-09,353.5359354019165,-0.0668506,3883.01,41.4588762375,0.771564220999,0.39158030129,-6.76092949355
3.4815118312835693,0.10010576248168945,1.4900095462799072,0.00989385,5,79.0901341109,0.959208,-39.2871556056,0.0656297,8.26227,-122.278995356,98,0.832587480545044,0.0,-8.2016e-09,357.02044701576233,-0.0656297,3874.88,103.872294897,0.796447453209,0.181994704594,2.49733818689
3.5693328380584717,0.1028130054473877,1.4884917736053467,0.00645527,5,115.351805159,0.960378,-140.384317492,0.0538063,8.26945,-344.710515833,99,0.8396532535552979,0.0,2.97546e-08,360.7018792629242,-0.0538063,3902.78,8.84621718241,0.78762421035,0.362931015706,-7.8086308648
3.550123691558838,0.10370898246765137,1.514749526977539,0.00982655,5,63.0826598442,0.96004,-167.346976775,0.0661379,8.26731,-273.315918298,100,0.873370885848999,0.0,2.66552e-08,364.2556827068329,-0.0661378,3894.46,-97.2599874068,0.781393633087,-0.416421235381,-17.3680278378
3.559039831161499,0.10313034057617188,1.502293586730957,0.00996196,5,93.5977799575,0.95927,-204.31564445,0.0624811,8.26241,-320.799599851,101,0.8705394268035889,0.0,-8.7738e-09,367.817839384079,-0.0624811,3875.41,-40.333855558,0.780009291634,0.248897950215,-3.87806473608
3.565572738647461,0.10368657112121582,1.492896556854248,0.00996916,5,103.718760064,0.959456,-159.978722011,0.0683152,8.26357,-341.534748371,102,0.8404581546783447,0.0,-0.0,371.5034005641937,-0.0683152,3879.93,-25.2055785362,0.781104210571,0.0996630320928,-0.1489267967
3.6297056674957275,0.10128116607666016,1.514648199081421,0.00995917,5,191.736638807,0.959521,-162.164051832,0.064448,8.26381,-370.197807818,103,0.8735251426696777,0.0,8.96454e-09,375.136803150177,-0.064448,3880.86,143.469987272,0.744504711505,0.209658431455,-3.08393308097
3.5409975051879883,0.09640169143676758,1.5336103439331055,0.00645151,5,84.5039636272,0.959418,-32.9116050798,0.0523668,8.26298,-176.707826109,104,0.8465120792388916,0.0,2.99454e-08,378.68143463134766,-0.0523668,3877.63,70.7749696256,0.791770116394,0.153945090866,2.33115744825
3.494601011276245,0.09879350662231445,1.4969804286956787,0.00995166,5,202.157023098,0.959136,-108.914202674,0.0624362,8.26108,-400.237977576,105,0.828420877456665,0.0,-5.37872e-08,382.29531836509705,-0.0624362,3870.27,218.587867375,0.753346537109,0.0647712740012,-7.79962086626
3.5724754333496094,0.09868717193603516,1.5090689659118652,0.00644509,5,179.27425626,0.959104,-148.728122901,0.0525205,8.26096,-446.977846282,106,0.8694441318511963,0.0,8.39233e-09,385.8717577457428,-0.0525205,3869.79,57.394590056,0.766444809311,0.390245245762,-13.7315376793
3.5889954566955566,0.1077277660369873,1.4968085289001465,0.00984518,5,130.3315772,0.957596,-199.867424233,0.077707,8.25153,-414.877251792,107,0.8758809566497803,0.0,3.3617e-09,389.46515679359436,-0.077707,3833.49,-59.4540478232,0.665090744728,-0.49169045192,-8.76831433436
3.565809965133667,0.10451793670654297,1.5148568153381348,0.009867,5,87.633504486,0.957399,-115.187307877,0.060242,8.25026,-230.228446558,108,0.8739268779754639,0.0,-1.14441e-09,393.1473846435547,-0.060242,3828.61,3.60316004041,0.774205182777,-0.0395351718764,-12.3311113185
3.531787633895874,0.09994292259216309,1.50553560256958,0.00641888,5,165.774927795,0.956117,-178.200425509,0.055924,8.24222,-479.764085303,109,0.8565196990966797,0.0,-9.15527e-09,396.68299102783203,-0.055924,3797.96,-44.1087323452,0.723947127508,0.0032172499149,-4.32711458933
3.596101999282837,0.10747456550598145,1.5417544841766357,0.00641923,5,105.774106967,0.954491,-108.587101951,0.0511813,8.23202,-246.10398717,110,0.8835463523864746,0.0,1.03951e-08,400.28201961517334,-0.0511813,3759.41,26.2975355927,0.753904466574,0.518867711643,3.67265329842
3.5746145248413086,0.10885810852050781,1.502394676208496,0.00999765,5,66.9444832505,0.953727,-66.6631374189,0.0649673,8.22725,-195.315451531,111,0.8601012229919434,0.0,3.8147e-10,403.97353768348694,-0.0649673,3741.53,-6.46482398912,0.779465918351,-0.0691610120452,-6.48767351954
3.558579444885254,0.10030245780944824,1.5252900123596191,0.00985282,5,39.4288215013,0.952388,-83.1204726477,0.0720537,8.21847,-139.063528359,112,0.8612680435180664,0.0,5.74112e-08,407.53634214401245,-0.0720537,3708.81,-40.2620249053,0.741622198703,-0.0730873357604,1.14743895348
3.6016950607299805,0.10978198051452637,1.519474744796753,0.0064261,5,157.634656572,0.951435,-156.098793724,0.0541477,8.21257,-365.252768932,113,0.8875806331634521,0.0,2.63214e-08,411.1418092250824,-0.0541477,3687.02,-10.9968646266,0.760084594428,0.48816772963,-1.31617541324
3.5936734676361084,0.10479736328125,1.5069379806518555,0.00996792,5,34.5968005532,0.950457,-37.3144287092,0.0618389,8.20634,-99.297672951,114,0.9051668643951416,0.0,-2.55585e-08,414.85769629478455,-0.0618389,3664.1,-1.28237660609,0.796665781406,0.0275483173476,-8.98034838842
3.606013536453247,0.11128091812133789,1.5057711601257324,0.00644909,5,151.872249392,0.949596,-128.98970362,0.0532679,8.20054,-366.451054309,115,0.8970723152160645,0.0,1.297e-08,418.46741795539856,-0.0532679,3642.91,35.8601865217,0.74664611762,0.342657582027,-8.46107282446
3.5312747955322266,0.10788869857788086,1.511026382446289,0.00999875,5,52.371496762,0.948723,-120.995701604,0.0632644,8.195,-218.329164513,116,0.8624477386474609,0.0,1.39236e-08,422.0030264854431,-0.0632644,3622.81,-63.9821942588,0.785859467514,0.293881822574,-3.23413202628
3.609715223312378,0.10923933982849121,1.5202150344848633,0.00641156,5,158.555927315,0.947262,-33.6955848541,0.0498704,8.18543,-273.966918112,117,0.877251386642456,0.0,8.15392e-08,425.7290904521942,-0.0498704,3588.29,172.970892994,0.758347115585,-0.637685902749,2.52166946657
3.615546941757202,0.11024141311645508,1.5104577541351318,0.00996362,5,107.898322565,0.946675,-73.7643491865,0.0682809,8.18192,-216.762494703,118,0.9103457927703857,0.0,1.6737e-08,429.34907150268555,-0.0682809,3575.73,76.7428100937,0.743356712662,0.145448804484,0.130259997709
3.8416314125061035,0.11034536361694336,1.5183141231536865,0.00993112,5,66.1909884836,0.945167,3.24603303652,0.0677066,8.17209,-85.6426550504,119,0.8959615230560303,0.0,-3.8147e-09,433.1962847709656,-0.0677066,3540.73,97.0990891982,0.785586354112,-0.129187220453,16.5000282226
3.5584824085235596,0.10823941230773926,1.5282917022705078,0.00995412,5,155.695449513,0.945265,-181.290806497,0.0703001,8.17274,-397.177166755,120,0.8792271614074707,0.0,6.86645e-09,436.87156558036804,-0.0703001,3543.05,22.0312336681,0.743438664483,0.113065708893,-1.80886283144
3.536060094833374,0.10784459114074707,1.5176653861999512,0.00646361,5,165.710945934,0.94518,-63.630379777,0.0518692,8.17212,-337.31169507,121,0.8878364562988281,0.0,1.70708e-08,440.4110631942749,-0.0518692,3540.86,120.750148129,0.751194670133,0.41078525593,1.0898743373
3.5200297832489014,0.10614681243896484,1.5133635997772217,0.00642007,5,168.539680663,0.944164,4.83347684063,0.0523977,8.16544,-295.620803234,122,0.873490571975708,0.0,-2.5177e-08,443.9347951412201,-0.0523978,3517.28,196.90970356,0.79087562906,0.394704395337,3.18106452515
3.55087947845459,0.10543107986450195,1.483931541442871,0.0099819,5,209.11511624,0.943145,-78.0381092321,0.0627457,8.15928,-481.074246304,123,0.8732514381408691,0.0,-4.27246e-08,447.6033115386963,-0.0627458,3495.65,102.02790815,0.776260857539,-0.515015393988,-2.04478166379
3.5599799156188965,0.10659551620483398,1.5242280960083008,0.00642692,5,140.327076579,0.942368,-38.0043907174,0.0523929,8.15418,-210.307886245,124,0.8894238471984863,0.0,-1.41144e-08,451.1669342517853,-0.0523929,3477.9,172.009975562,0.759492002734,0.102080156559,6.17019583538
3.6381359100341797,0.10329699516296387,1.5421321392059326,0.00641973,5,188.601451178,0.940354,-67.4360621421,0.0506388,8.14148,-428.68427898,125,0.9014129638671875,0.0,-4.08173e-08,454.8091902732849,-0.0506388,3433.99,104.220799294,0.769938774416,0.196526553936,-4.41172689693
3.586101770401001,0.10556650161743164,1.5278489589691162,0.00997891,5,110.680143295,0.940472,-25.9668974094,0.0688114,8.14229,-243.831621961,126,0.9030284881591797,0.0,6.10352e-09,458.5068910121918,-0.0688113,3436.78,51.4711620034,0.787870427336,0.284893618253,8.30747258509
3.580249786376953,0.10464906692504883,1.5400385856628418,0.00999594,5,137.520144478,0.939008,-105.924748634,0.0637969,8.1328,-276.641196393,127,0.9022459983825684,0.0,-2.09808e-09,462.09151554107666,-0.0637969,3404.33,35.5389444693,0.795882567487,0.198454735324,7.6725972653
3.5316789150238037,0.1016693115234375,1.5332179069519043,0.00997804,5,221.357153911,0.937827,-55.3640718756,0.0610785,8.12515,-478.487197233,128,0.894127368927002,0.0,3.01361e-08,465.62674164772034,-0.0610784,3378.39,172.628030851,0.710110545857,0.225048761812,-14.4455162365
3.5721585750579834,0.10459041595458984,1.5357275009155273,0.00643667,5,150.854071394,0.939594,-107.263236303,0.0531448,8.13612,-306.289910842,129,0.8915503025054932,0.0,-0.0,469.32110238075256,-0.0531448,3415.64,93.4944362783,0.739717052054,0.3629967632,-8.01637805989
3.5654845237731934,0.10189676284790039,1.5006420612335205,0.00643029,5,205.797300203,0.938917,-220.49614064,0.0566472,8.13159,-414.852320383,130,0.9181563854217529,0.0,-1.14441e-09,472.8899447917938,-0.0566472,3400.2,100.630317874,0.789035257246,0.558155556479,-11.7081156846
3.4860057830810547,0.09975242614746094,1.49617600440979,0.00643038,5,86.6193742239,0.938358,26.8133278816,0.0494096,8.12817,-77.0466712183,131,0.8928580284118652,0.0,-2.47955e-09,476.37935996055603,-0.0494096,3388.61,152.557414245,0.775890906382,-0.219027443948,3.75299078319
3.48750638961792,0.10733866691589355,1.516697645187378,0.00642667,5,102.652505728,0.935909,12.3920685686,0.0522162,8.11251,-156.446040497,132,0.8889038562774658,0.0,-1.71661e-09,479.98431372642517,-0.0522162,3335.95,127.117294662,0.753241801019,0.266021763486,0.626795044791
3.5335545539855957,0.10189700126647949,1.5425426959991455,0.00645165,5,29.8183753473,0.935769,66.5783428418,0.0504269,8.11144,22.8593100697,133,0.9042673110961914,0.0,5.72205e-09,483.5211396217346,-0.0504269,3332.38,97.9600356738,0.772599919503,0.0677063450638,1.12461986183
3.551917552947998,0.09988951683044434,1.5201942920684814,0.00647114,5,138.183772206,0.934183,-62.8731224714,0.0581728,8.10087,-267.837113918,134,0.91037917137146,0.0,8.74519e-08,487.07618260383606,-0.0581727,3297.34,111.016372342,0.737301912343,-0.161083618063,-11.0925568872
3.5895113945007324,0.10327339172363281,1.5528428554534912,0.00991105,5,61.9270095998,0.933107,66.8644328421,0.0643161,8.0939,-24.5177510903,135,0.9226400852203369,0.0,1.81198e-09,490.7875711917877,-0.0643161,3274.44,170.530587094,0.765647475092,-0.0416296966725,9.80423727822
3.591787576675415,0.10367584228515625,1.532456636428833,0.009965,5,63.5694867609,0.932431,37.356049007,0.0670165,8.08967,-59.3601212607,136,0.9195249080657959,0.0,7.34329e-09,494.3834779262543,-0.0670165,3260.61,138.353752633,0.735660111188,0.300892491619,1.70239952552
3.6106300354003906,0.11184358596801758,1.5490305423736572,0.0099546,5,44.9042000212,0.932596,16.0355241608,0.0652436,8.09074,-18.8323686735,137,0.9265644550323486,0.0,-1.98364e-08,497.99824595451355,-0.0652436,3264.09,102.877822379,0.76194205101,-0.0768485962556,16.387205143
3.515368700027466,0.10685920715332031,1.5116913318634033,0.00993834,5,241.378179807,0.930805,-45.6688041982,0.0644109,8.07887,-423.680048203,138,0.8952085971832275,0.0,9.91821e-09,501.63170623779297,-0.0644109,3225.59,178.221469378,0.807803743073,0.252576515639,7.53189005845
3.545841932296753,0.10840606689453125,1.5321323871612549,0.00646348,5,168.352343041,0.929439,-160.157709074,0.0498514,8.06989,-483.00360113,139,0.8876259326934814,0.0,-2.61307e-08,505.18165731430054,-0.0498514,3196.76,10.3857286628,0.741145835449,0.258257637576,0.913118899523
3.4812874794006348,0.10296916961669922,1.5020556449890137,0.00993123,5,195.146213486,0.927204,-5.6137104938,0.0646615,8.05528,-329.160832476,140,0.8812246322631836,0.0,5.62668e-09,508.6661596298218,-0.0646614,3150.38,262.291551611,0.784709984724,0.279252658764,8.96052463782
3.516523599624634,0.10407733917236328,1.5142185688018799,0.00646667,5,166.074034838,0.926123,-10.3850989004,0.0531608,8.04813,-326.366925029,141,0.8814914226531982,0.0,2.28882e-09,512.2977862358093,-0.0531608,3127.93,161.930075042,0.757252662835,0.567611200618,4.16220932176
3.553084373474121,0.10157299041748047,1.5362789630889893,0.00981372,5,43.3635655039,0.925063,122.511890872,0.0612058,8.041,69.8048297886,142,0.8931410312652588,0.0,3.43323e-09,515.85404920578,-0.0612058,3105.72,200.994866736,0.762960738106,0.0394028356902,14.9944218786
3.547975540161133,0.10619926452636719,1.5236892700195312,0.00641364,5,41.5297239746,0.926179,129.192492752,0.0537728,8.04814,60.1346458691,143,0.8831355571746826,0.0,-2.61307e-08,519.4050071239471,-0.0537728,3127.97,182.624016637,0.699119877907,-0.179024105034,12.1379195979
3.5706946849823,0.10358238220214844,1.5406460762023926,0.00646832,5,215.354698591,0.926425,26.4221551651,0.0507139,8.04972,-394.532975037,144,0.8997170925140381,0.0,9.23157e-08,523.0926005840302,-0.0507138,3132.92,190.462204385,0.767367670792,-0.579208509632,4.08100202553
3.5486936569213867,0.10508298873901367,1.5411252975463867,0.00991819,5,169.595526186,0.925061,4.89345580969,0.0736623,8.04072,-330.209195863,145,0.901068925857544,0.0,-9.25064e-09,526.644939661026,-0.0736623,3104.86,135.634193705,0.692032892386,-0.708713493426,3.4019570595
3.562875509262085,0.10136818885803223,1.5386288166046143,0.00995751,5,134.214992271,0.922576,11.911514601,0.0645148,8.02456,-241.057533907,146,0.9026439189910889,0.0,3.71933e-09,530.2121915817261,-0.0645148,3055.07,148.11659652,0.753887725918,0.460656405383,9.73076405431
3.5570569038391113,0.10332441329956055,1.5224831104278564,0.00642549,5,264.94047658,0.921986,-28.4274313731,0.0497116,8.02088,-536.581508044,147,0.9100253582000732,0.0,-1.48773e-08,533.8963623046875,-0.0497116,3043.86,181.496889105,0.725005232975,0.533587832616,-3.06301677542
3.5278842449188232,0.10148477554321289,1.5334277153015137,0.00642593,5,71.0734777348,0.920994,108.88939986,0.0512862,8.01415,27.6220898461,148,0.8748514652252197,0.0,-1.67847e-08,537.4273238182068,-0.0512862,3023.45,227.369198446,0.799797271669,0.0468997509443,12.673798851
3.4669692516326904,0.09768986701965332,1.4964134693145752,0.00996729,5,112.707003553,0.920405,75.7762237763,0.0593613,8.0096,-53.6593174073,149,0.8603246212005615,0.0,6.52313e-08,540.8974659442902,-0.0593612,3009.73,262.57355011,0.786623756518,0.0421980584374,4.07117671128
3.538775682449341,0.10443997383117676,1.5278363227844238,0.00995688,5,88.0417971812,0.919769,50.3096401219,0.0631581,8.00536,-55.9058496268,150,0.8974161148071289,0.0,-7.82013e-09,544.5418345928192,-0.0631581,2996.99,185.099278196,0.79075106036,0.0952114852211,1.90784747285
3.4939687252044678,0.10540413856506348,1.5160093307495117,0.00983216,5,142.584807406,0.918402,-38.5242339378,0.0705992,7.99697,-308.845915349,151,0.8936362266540527,0.0,2.44141e-08,548.0398848056793,-0.0705991,2971.94,108.778498826,0.653618357975,-0.642902583233,18.3958921706
3.4765424728393555,0.09941673278808594,1.4972150325775146,0.00999391,5,158.146977078,0.918588,-122.424831779,0.0656853,7.9978,-332.696939556,152,0.8797290325164795,0.0,-3.43323e-09,551.5193357467651,-0.0656853,2974.4,97.0552603155,0.74100349337,0.559331717688,17.6995094834
3.547971725463867,0.10296893119812012,1.5100691318511963,0.00644242,5,139.233378228,0.91747,116.637200795,0.0493149,7.9905,-108.850616432,153,0.9064137935638428,0.0,2.34604e-08,555.1714074611664,-0.0493149,2952.77,279.356930605,0.798963167392,-0.0444077515643,12.9471820096
3.581352710723877,0.10257363319396973,1.5438899993896484,0.00641376,5,61.1565443322,0.914984,40.5078175829,0.0527941,7.97432,-67.8845033868,154,0.909808874130249,0.0,1.33514e-08,558.7563388347626,-0.0527941,2905.37,117.859687257,0.762383272286,0.259212101626,-0.91187318019
3.5304954051971436,0.1000528335571289,1.513735055923462,0.00985289,5,72.2835855455,0.913812,124.21213194,0.0639388,7.96678,56.0762181608,155,0.8890604972839355,0.0,-2.14577e-08,562.2899963855743,-0.0639389,2883.55,221.820986652,0.766818261328,0.193276514616,10.2759962477
3.5526046752929688,0.10821127891540527,1.5214619636535645,0.00995974,5,190.30390117,0.914021,83.2433668769,0.0640616,7.96772,-275.427397471,156,0.9083659648895264,0.0,-4.04358e-08,565.9592068195343,-0.0640616,2886.28,274.832799614,0.765480002727,0.216824255106,16.1434682882
3.557050943374634,0.10609626770019531,1.526254653930664,0.00993199,5,318.040239,0.916185,65.1200130727,0.060996,7.98133,-555.636869897,157,0.8995978832244873,0.0,8.2016e-09,569.5204775333405,-0.060996,2925.83,305.853953627,0.707247240803,0.647924166628,-1.13208876375
3.5004794597625732,0.10421538352966309,1.5103967189788818,0.00986132,5,169.004483536,0.917986,45.023571358,0.0626544,7.99293,-292.809763097,158,0.8981218338012695,0.0,1.14441e-08,573.0236752033234,-0.0626544,2959.96,137.06932163,0.775604616041,0.331025930205,1.94352850021
3.5256786346435547,0.10904097557067871,1.5156340599060059,0.00987983,5,183.630578984,0.919259,-80.0900223257,0.0660605,8.00106,-332.236846926,159,0.900454044342041,0.0,-1.79291e-08,576.6674349308014,-0.0660605,2984.12,72.5871397308,0.775075255467,0.37378987953,4.57811660616
3.584534168243408,0.10116457939147949,1.5301620960235596,0.00980778,5,180.875091757,0.917986,-53.2037955176,0.0608013,7.99326,-331.586972151,160,0.9212493896484375,0.0,-1.65939e-08,580.255940914154,-0.0608013,2960.93,153.882667692,0.710905731333,0.472535081986,10.4080073497
3.493587017059326,0.10180497169494629,1.5101561546325684,0.00644721,5,206.997088825,0.920292,-22.2520735882,0.0511867,8.00795,-269.869896858,161,0.8968348503112793,0.0,-6.4373e-09,583.7527866363525,-0.0511867,3004.74,339.477298322,0.766601137259,0.363802001166,-2.77193504889
3.5200541019439697,0.10220909118652344,1.516808271408081,0.00641651,5,217.594842832,0.917932,19.8700126278,0.0496283,7.99212,-383.281675901,162,0.8781206607818604,0.0,-2.30789e-08,587.3939080238342,-0.0496284,2957.56,221.966911497,0.776097471708,0.541310662073,14.7436702571
