ItrTime,PolicyExecTime,Time,AverageDiscountedReturn,AverageAbsQ,EnvExecTime,MaxReturn,NumTrajs,AverageQ,ExplainedVariance,AverageQLoss,StdReturn,AverageY,AverageAbsY,ProcessExecTime,AverageReturn,Perplexity,AverageAbsQYDiff,LossBefore,MinReturn,MeanKLBefore,AbsLearnSignal,AbsLearnSignalOld,LossAfter,MeanKL,AveragePolicyStd,Iteration,dLoss,AbsLearnSignalNew,Entropy
55.15417671203613,1.0905086994171143,1582.9616134166718,231.602333434,161.944,8.193702220916748,573.938838733,78,161.893,-0.406602598782,118.68,72.5475002988,161.910716674,161.922706314,0.13367629051208496,319.478711973,3.01347e+10,7.51753617201,-170.539,222.314844149,0.0,0.340129099837,0.337596739662,-170.83,0.00945591,1.00041,28,0.29126,0.340129099837,24.1289
55.37393641471863,1.116210699081421,1638.479835510254,220.12682042,164.283,8.357675313949585,401.359857611,86,164.225,-9.73459076664,122.704,47.4772959617,164.243633217,164.258779813,0.13519930839538574,294.360796906,3.01308e+10,7.6400210175,-161.697,192.08830086,0.0,0.149380763352,0.148868002101,-161.91,0.00934034,1.0004,29,0.212708,0.149380763352,24.1288
55.502699851989746,1.1119110584259033,1694.1265141963959,224.567407559,166.533,8.308271646499634,481.258126244,83,166.476,-41.2952193591,125.565,57.5631929854,166.495882432,166.512082845,0.13549375534057617,304.113431102,3.0138e+10,7.73784826095,-166.346,208.218076261,0.0,0.0904264006425,0.0901307984432,-166.591,0.00965818,1.00042,30,0.245392,0.0904264006425,24.1291
55.66564393043518,1.092705249786377,1749.9318861961365,235.251262975,167.897,8.1550133228302,569.737483553,76,167.829,-9.41886931295,127.042,70.6540362211,167.849172467,167.874538873,0.1352701187133789,326.861400445,3.01522e+10,7.80442596574,-175.462,213.014498994,0.0,0.18246384923,0.182015288762,-175.646,0.00713068,1.00045,31,0.183945,0.18246384923,24.1295
54.931061029434204,1.119354486465454,1805.007042646408,231.249125732,168.685,8.222488403320312,520.596954089,79,168.6,0.406265640618,128.601,66.6093849965,168.619567986,168.649143557,0.1356966495513916,318.253339816,3.01699e+10,7.82913451495,-173.173,104.744551706,0.0,0.541814983014,0.540205426373,-173.369,0.009697,1.00048,32,0.195435,0.541814983014,24.1301
54.83804798126221,1.1012978553771973,1859.9875054359436,224.871666777,169.54,8.18746018409729,454.121795461,83,169.468,0.503069491212,128.646,58.0620941418,169.489780362,169.517655535,0.13436675071716309,304.826244586,3.02385e+10,7.84243762392,-172.201,154.853926798,0.0,0.619476993219,0.61787213096,-172.41,0.00994345,1.00061,33,0.208679,0.619476993219,24.1324
56.852134466171265,1.0987145900726318,1916.9842627048492,223.134535094,170.257,8.159512519836426,431.061715642,84,170.195,-4.94538468585,125.056,53.1566584216,170.213154541,170.236682114,0.13482284545898438,301.680186191,3.01991e+10,7.7351573925,-171.008,176.152771015,0.0,0.205359148243,0.204680931813,-171.174,0.00895611,1.00054,34,0.166214,0.205359148243,24.1311
56.182169675827026,1.1319024562835693,1973.320194721222,228.268889787,170.373,8.261051416397095,537.996409009,79,170.316,0.0351215968312,124.413,75.0578290537,170.336905841,170.356487621,0.13425159454345703,314.444628537,3.01801e+10,7.6938114115,-171.259,107.442436713,0.0,0.40696723805,0.40548062991,-171.446,0.00946016,1.0005,35,0.187149,0.40696723805,24.1304
57.085203886032104,1.1475882530212402,2030.5493597984314,223.288538299,170.199,8.372343063354492,604.039804371,80,170.142,-9.78210547414,123.169,76.0579485676,170.158939426,170.18059401,0.13552069664001465,306.08563499,3.01796e+10,7.64575113774,-181.828,120.067827864,0.0,0.170001054928,0.169857169695,-181.986,0.00836906,1.0005,36,0.157394,0.170001054928,24.1304
56.78756880760193,1.1592566967010498,2087.4918887615204,227.427938901,169.739,8.412963628768921,534.534929238,76,169.676,0.190143360079,120.434,82.1925171484,169.69623271,169.725645894,0.13430070877075195,316.332650774,3.01327e+10,7.58600846408,-176.746,123.317303638,0.0,0.623610282431,0.622316918341,-176.919,0.00986242,1.00041,37,0.172714,0.623610282431,24.1289
56.54664850234985,1.147392988204956,2144.187891960144,225.414565646,168.929,8.30077075958252,448.452371804,79,168.865,-1.12787110662,117.1,60.9604714218,168.886157699,168.911482151,0.13369464874267578,308.728955015,3.01791e+10,7.4830120837,-169.31,84.7163283775,0.0,0.381627618699,0.380105620411,-169.462,0.0064041,1.0005,38,0.152344,0.381627618699,24.1304
57.075287103652954,1.1779835224151611,2201.417562484741,239.662706108,167.722,8.500126123428345,595.491625776,72,167.669,0.394220195905,112.229,79.2616423399,167.685773934,167.705683555,0.13803815841674805,339.982513126,3.01648e+10,7.34863546512,-172.619,127.212258923,0.0,0.484293225023,0.482052496855,-172.757,0.00971558,1.00047,39,0.138123,0.484293225023,24.1299
56.96898174285889,1.1467864513397217,2258.5367515087128,239.563367965,166.762,8.323872327804565,688.378594695,71,166.708,-1.26269711814,113.471,92.5304648393,166.729072226,166.746532578,0.1340186595916748,341.127512761,3.01565e+10,7.28404221,-168.691,146.165621213,0.0,0.341694268567,0.340860149962,-168.855,0.00947445,1.00045,40,0.164047,0.341694268567,24.1297
57.120750427246094,1.1735591888427734,2315.802641391754,243.314599543,165.41,8.510976552963257,843.253691547,69,165.365,0.0526745327175,106.582,107.222495012,165.386060014,165.401126755,0.13491582870483398,351.431175913,3.0177e+10,7.17084824331,-171.454,165.798627904,0.0,0.581857589782,0.581025937579,-171.605,0.00986501,1.0005,41,0.150848,0.581857589782,24.1303
57.874369621276855,1.1819579601287842,2373.820209503174,242.757322396,164.637,8.595624446868896,663.675997956,70,164.597,-3.59226702539,102.31,94.572173702,164.616171209,164.627985894,0.13584256172180176,348.489002,3.00972e+10,7.01191238636,-168.982,200.341558432,0.0,0.259069282924,0.258709769299,-169.106,0.00902742,1.00034,42,0.123825,0.259069282924,24.1277
58.08058285713196,1.1873915195465088,2432.051900625229,246.278891931,164.103,8.76724624633789,730.252155023,68,164.058,0.0559678337106,98.8245,101.745414798,164.076198592,164.091011793,0.13862133026123047,355.948657073,3.00577e+10,6.8911910042,-172.195,183.386158735,0.0,0.673113225188,0.673361717877,-172.315,0.00646582,1.00026,43,0.120316,0.673113225188,24.1264
57.8411705493927,1.1849377155303955,2490.036149740219,242.366657625,163.64,8.720693588256836,617.720863888,70,163.597,-0.0514482029028,95.9855,70.6515871053,163.614903478,163.630529261,0.13915562629699707,344.704210381,3.0056e+10,6.78451858778,-170.422,231.558159981,0.0,0.536896077107,0.536358779146,-170.573,0.00642905,1.00026,44,0.151337,0.536896077107,24.1263
58.644346714019775,1.222815752029419,2548.8327264785767,243.322142064,162.782,8.882564783096313,666.48196153,70,162.738,0.423549672288,93.2996,84.073863186,162.756961297,162.772830925,0.14077115058898926,348.731972746,3.00015e+10,6.67993335987,-168.552,216.429933887,0.0,0.619612843007,0.620128998732,-168.689,0.00646301,1.00015,45,0.137573,0.619612843007,24.1245
58.613239765167236,1.2081937789916992,2607.5926747322083,250.849628858,162.701,8.986926555633545,579.791015553,66,162.653,-0.885238165272,89.8643,97.1207719592,162.671013507,162.68568655,0.1379261016845703,367.35731592,3.00413e+10,6.57461843654,-170.887,151.753200155,0.0,0.395159830593,0.394967869101,-171.078,0.0088147,1.00023,46,0.191162,0.395159830593,24.1258
59.09345078468323,1.2035009860992432,2666.8344342708588,256.629204426,162.197,8.889705419540405,842.157268458,65,162.153,0.0476676876851,87.7826,101.276807697,162.1680417,162.1816118,0.1409313678741455,378.532034756,3.00782e+10,6.48796701736,-166.697,231.991163537,0.0,0.625895190875,0.626055766279,-166.85,0.00982735,1.0003,47,0.153198,0.625895190875,24.1271
57.46140456199646,1.2099685668945312,2724.4465503692627,248.661763563,162.378,9.019389867782593,669.780068698,67,162.332,0.160753027065,86.9272,75.8525098955,162.349651537,162.363325482,0.14301753044128418,359.054288952,3.00595e+10,6.43865868191,-169.476,235.407250705,0.0,0.607527885577,0.607629134219,-169.607,0.00993024,1.00027,48,0.131165,0.607527885577,24.1264
56.754019260406494,1.1978912353515625,2781.3512008190155,259.707745268,162.589,8.992980718612671,683.252949464,62,162.541,0.474618730813,86.4437,102.971105376,162.558952298,162.572913188,0.13989901542663574,387.390911141,2.99551e+10,6.43192625927,-168.829,204.709503133,0.0,0.697112967941,0.696894352733,-168.942,0.00641139,1.00006,49,0.112747,0.697112967941,24.123
56.034178256988525,1.1796555519104004,2837.5375776290894,263.121305483,162.858,8.706395149230957,716.456096179,61,162.811,-0.275614438311,85.1152,97.0244368723,162.826957251,162.838916014,0.13712453842163086,394.618708792,2.99585e+10,6.38119196175,-176.03,218.317174001,0.0,0.429627051099,0.428966632367,-176.163,0.00971495,1.00007,50,0.132019,0.429627051099,24.1231
56.23081016540527,1.1704843044281006,2893.9104056358337,257.862571591,163.707,8.76110553741455,591.600795076,63,163.665,-5.61857441798,85.1018,90.1198310654,163.682428745,163.692558847,0.14034652709960938,381.820739127,2.99191e+10,6.35435979427,-177.006,176.443512095,0.0,0.234664834505,0.234175847487,-177.123,0.00819093,0.999991,51,0.117355,0.234664834505,24.1218
56.32726764678955,1.1798617839813232,2950.3866171836853,267.267756403,164.62,8.777327537536621,1199.79733759,58,164.576,-382.252491681,85.6243,130.686901172,164.590650125,164.600134092,0.13904571533203125,409.053801975,2.99427e+10,6.38259712065,-178.853,225.160215022,0.0,0.0704132033992,0.0703761290113,-178.97,0.00990146,1.00004,52,0.117172,0.0704132033992,24.1226
57.17214822769165,1.1826956272125244,3007.7058429718018,251.176933041,165.008,8.998291969299316,790.661216298,63,164.963,-32.8485660752,85.8201,115.419431069,164.981321568,164.994395206,0.14197134971618652,373.448872314,3.00242e+10,6.3794390802,-171.231,204.570607728,0.0,0.175067586752,0.175113248597,-171.371,0.0070551,1.0002,53,0.140717,0.175067586752,24.1253
55.4162859916687,1.1637420654296875,3063.270538330078,251.396780793,165.802,8.7625093460083,680.734957346,63,165.759,0.0707989352843,82.7286,104.210970663,165.775164737,165.785616615,0.1391744613647461,371.906399,3.00446e+10,6.30262422885,-175.682,163.356634136,0.0,0.636681171374,0.635920845757,-175.835,0.00987178,1.00024,54,0.152115,0.636681171374,24.1259
56.0801637172699,1.1573138236999512,3119.49569940567,238.632723948,166.271,8.722249269485474,694.628718668,68,166.225,-34.6887251463,84.0193,86.315498804,166.239482788,166.249789149,0.14006662368774414,341.946646378,3.00053e+10,6.34196723948,-171.289,192.665533962,0.0,0.156320288425,0.156310730644,-171.399,0.00842391,1.00016,55,0.110001,0.156320288425,24.1246
56.73781085014343,1.1550183296203613,3176.382774591446,246.208797483,166.46,8.864810228347778,573.442572902,64,166.411,-2.35383993342,82.4052,83.2609759685,166.426197722,166.438236227,0.13977575302124023,358.312145303,2.99876e+10,6.31196482566,-176.529,212.977902988,0.0,0.297657295792,0.297648330967,-176.659,0.00912824,1.00013,56,0.130554,0.297657295792,24.1241
57.48807382583618,1.167686939239502,3234.015297651291,256.548287556,167.165,8.97846508026123,647.781902434,61,167.119,-179.894079822,82.5879,89.139404985,167.134624622,167.146131523,0.13907670974731445,381.400688813,3.00932e+10,6.30756947926,-173.649,187.833260349,0.0,0.127787992705,0.127732305437,-173.8,0.00924418,1.00033,57,0.151001,0.127787992705,24.1276
56.163686990737915,1.1921586990356445,3290.3344078063965,252.684595541,167.342,9.207072019577026,970.081383959,61,167.295,0.2708708258,81.2016,139.452891049,167.308075892,167.32012081,0.14060401916503906,382.96923655,3.0077e+10,6.27192759926,-177.045,172.607733337,0.0,0.681976361445,0.681314589142,-177.176,0.00997553,1.0003,58,0.130814,0.681976361445,24.127
55.829341888427734,1.1618716716766357,3346.305255651474,254.200257398,167.6,8.967971563339233,977.12683647,61,167.556,-0.114745817962,80.9349,134.281124687,167.572530008,167.581884711,0.1410083770751953,385.404204876,3.00065e+10,6.26002572011,-171.22,176.637105467,0.0,0.678687984131,0.67844133585,-171.335,0.00966767,1.00016,59,0.1147,0.678687984131,24.1247
54.91118240356445,1.1306142807006836,3401.3532514572144,229.933634709,167.857,8.54460072517395,542.246961057,70,167.817,0.477272007651,80.5252,82.5088853874,167.831003824,167.838748931,0.13552474975585938,326.121561354,3.0124e+10,6.23399203987,-164.624,157.707247878,0.0,0.725389649992,0.724269403241,-164.735,0.00998609,1.00039,60,0.110931,0.725389649992,24.1286
55.755016565322876,1.1428136825561523,3457.2469313144684,245.948779305,167.562,8.904771089553833,1045.66555004,63,167.522,-0.384176726071,79.3669,142.040588137,167.536802597,167.546673785,0.13682150840759277,368.894226167,3.01679e+10,6.19119562038,-166.315,180.874967157,0.0,0.556147836652,0.555763670457,-166.417,0.00647797,1.00048,61,0.102402,0.556147836652,24.13
55.26010322570801,1.126235008239746,3512.6485018730164,239.040496839,166.697,8.67480206489563,674.642034965,66,166.661,0.213606169542,78.3477,102.910039819,166.674363665,166.681545762,0.1360154151916504,347.481093399,3.01165e+10,6.13631588589,-167.862,195.352820021,0.0,0.737477484956,0.737111474468,-167.978,0.00991649,1.00038,62,0.116577,0.737477484956,24.1283
54.893919229507446,1.110706090927124,3567.6825382709503,237.709081225,166.3,8.348992109298706,619.14349223,67,166.263,-18.3194025788,77.7949,93.4587593059,166.276453708,166.284696285,0.13361048698425293,342.622169121,3.00139e+10,6.1140941427,-162.378,186.388070346,0.0,0.205928775699,0.205733591566,-162.467,0.00935532,1.00018,63,0.0882874,0.205928775699,24.1249
56.51013493537903,1.112424373626709,3624.331467151642,234.014000546,165.414,8.48871397972107,594.115564757,67,165.376,-0.224870619956,77.9355,98.3126664696,165.391615774,165.400417678,0.13488459587097168,337.251883918,3.00261e+10,6.09754233154,-161.245,146.939828884,0.0,0.573206770521,0.573562999415,-161.367,0.00996843,1.0002,64,0.12233,0.573206770521,24.1253
56.62331032752991,1.1058485507965088,3681.097689151764,249.924400412,165.057,8.435324430465698,727.877755799,61,165.023,-0.493286308282,76.6407,111.432951962,165.034011442,165.040212746,0.13292336463928223,373.213837644,2.98957e+10,6.05451957286,-166.891,175.518659313,0.0,0.621255386045,0.620545627378,-167.01,0.00957347,0.999946,65,0.118576,0.621255386045,24.121
56.66493058204651,1.1113574504852295,3737.9127485752106,250.753664027,164.909,8.485280990600586,690.739528602,61,164.875,-0.855160281827,76.7485,119.903356773,164.889007299,164.894184565,0.13613176345825195,376.072083624,2.99856e+10,6.05203124681,-166.676,152.712254197,0.0,0.428349934385,0.428425676327,-166.777,0.00964819,1.00012,66,0.100311,0.428349934385,24.124
57.04109287261963,1.1266367435455322,3795.0938296318054,249.973379361,164.576,8.558899164199829,772.391068563,62,164.546,-2652.16774784,75.464,103.943732503,164.559941965,164.565424816,0.1347804069519043,370.523867289,3.00134e+10,6.01218458839,-166.599,215.208031364,0.0,0.105357100183,0.105355174304,-166.713,0.00991521,1.00018,67,0.113785,0.105357100183,24.1249
56.411330699920654,1.118779182434082,3851.651755809784,253.999639924,164.393,8.519336223602295,711.372586731,61,164.36,0.0462303684336,75.1924,108.820974229,164.370614165,164.376149267,0.13097643852233887,378.746454161,3.00648e+10,6.00837408547,-164.688,187.977740101,0.0,0.651673229459,0.651044168093,-164.806,0.00993575,1.00028,68,0.117874,0.651673229459,24.1266
56.49948287010193,1.144181489944458,3908.2963473796844,253.31185315,164.449,8.671876430511475,644.650017835,61,164.418,0.49168658363,74.35,105.46149657,164.430457969,164.436720089,0.1344614028930664,377.772549133,3.00266e+10,5.96344871713,-166.075,202.080009106,0.0,0.723606549689,0.723876128007,-166.164,0.00641306,1.0002,69,0.0889435,0.723606549689,24.1253
56.62548518180847,1.1429893970489502,3965.0681846141815,253.984480046,164.643,8.703138828277588,817.763595954,61,164.613,0.267402149887,73.7027,124.809531631,164.625462791,164.631820957,0.1344776153564453,381.581471025,2.98679e+10,5.95464257188,-166.045,226.000154687,0.0,0.694266842548,0.694469872724,-166.132,0.00646423,0.999892,70,0.087738,0.694266842548,24.12
56.73175406455994,1.142458200454712,4021.946207523346,252.00375809,164.62,8.698668003082275,788.141743838,63,164.588,-5.17612611307,73.4146,111.653942964,164.600649076,164.604874385,0.13519835472106934,373.169267583,3.0013e+10,5.94208511647,-167.488,208.322276363,0.0,0.228269471494,0.228276558262,-167.578,0.00934048,1.00018,71,0.0905914,0.228269471494,24.1249
56.854201316833496,1.1361725330352783,4078.9450981616974,239.553877898,164.901,8.654271125793457,644.593663508,67,164.871,0.189557229349,73.8452,71.808704059,164.884227065,164.88983425,0.13485121726989746,341.289918918,2.99723e+10,5.94982372727,-162.772,230.353241587,0.0,0.600790668294,0.600085175307,-162.908,0.00912401,1.0001,72,0.135437,0.600790668294,24.1235
57.05837607383728,1.143470287322998,4136.158620357513,260.564817827,164.916,8.712818145751953,644.494468171,61,164.887,0.122689074247,72.3989,101.822868722,164.899042671,164.903782822,0.13375592231750488,390.295569191,2.99315e+10,5.90564389404,-168.837,224.294863271,0.0,0.434515454714,0.434574611785,-168.921,0.00674579,1.00002,73,0.0834198,0.434515454714,24.1222
57.012187004089355,1.1406500339508057,4193.325731754303,255.280783639,164.442,8.817524671554565,603.045861782,64,164.41,-0.947376329848,71.8416,85.3992247584,164.421896621,164.427927243,0.1370394229888916,375.000844688,3.0012e+10,5.8850310547,-167.541,208.597076899,0.0,0.388611139578,0.388400945946,-167.625,0.00985253,1.00017,74,0.0838928,0.388611139578,24.1249
57.04629468917847,1.147904396057129,4250.532423734665,254.69934497,165.074,8.835825443267822,629.939050327,63,165.037,0.581992466324,73.6821,88.9322940343,165.049351618,165.056944055,0.13401389122009277,374.434122092,3.02611e+10,5.93730172825,-171.774,169.873852306,0.0,0.720921842903,0.721685172684,-171.878,0.00993711,1.00066,75,0.103287,0.720921842903,24.1331
56.850330114364624,1.1630821228027344,4307.527379512787,260.728752071,165.421,8.907092571258545,738.846646991,61,165.385,0.398404611123,72.7371,109.38684233,165.397764873,165.405047402,0.13555073738098145,391.733955192,3.03277e+10,5.90791426923,-168.856,219.270398029,0.0,0.578225109088,0.578414093376,-169.024,0.00489198,1.00079,76,0.168182,0.578225109088,24.1353
57.125807762145996,1.1690502166748047,4364.802438259125,256.194210187,166.319,9.002816438674927,822.358686763,61,166.284,0.262166029054,72.8206,101.875562366,166.296759915,166.30265235,0.13626337051391602,381.166411362,3.03464e+10,5.90996551684,-168.141,249.903951625,0.0,0.629149843245,0.62861811109,-168.235,0.00824223,1.00083,77,0.0943756,0.629149843245,24.1359
57.198819637298584,1.1744179725646973,4422.153078794479,263.990980582,166.477,9.032807350158691,642.221429481,60,166.443,0.309116163761,73.3669,87.4974546927,166.455547996,166.46289471,0.1381678581237793,394.418523902,3.02922e+10,5.95206732769,-173.219,267.027731541,0.0,0.65904836814,0.6588071243,-173.319,0.00956137,1.00072,78,0.100632,0.65904836814,24.1342
56.97021436691284,1.2035963535308838,4479.272781610489,270.211646209,167.128,9.108152627944946,711.608862482,59,167.092,0.523780711273,75.6587,103.493873592,167.103319068,167.110225503,0.13714385032653809,409.881133992,3.02967e+10,6.01529708711,-173.89,203.769884073,0.0,0.677097073617,0.67616889386,-174.007,0.0099566,1.00073,79,0.117828,0.677097073617,24.1343
56.7709755897522,1.1758224964141846,4536.215383768082,263.119725171,167.011,9.102851867675781,719.90979993,61,166.974,-0.851137408342,74.7757,97.7651710432,166.98714673,166.995267253,0.13709330558776855,392.86878897,3.02931e+10,5.99725009944,-171.962,239.672786075,0.0,0.319912808014,0.319894265446,-172.052,0.00754004,1.00072,80,0.0895386,0.319912808014,24.1342
57.84102702140808,1.1817822456359863,4594.206887722015,260.802590769,167.223,9.14382815361023,784.727372322,60,167.187,-0.0194936604013,74.8379,111.633441336,167.199280709,167.205555667,0.13756346702575684,392.255958096,3.02936e+10,5.99999992927,-170.792,199.013914196,0.0,0.620307897325,0.620270347902,-170.886,0.00962901,1.00073,81,0.0938873,0.620307897325,24.1342
56.937567472457886,1.1875207424163818,4651.288050889969,262.738079944,167.673,9.30291199684143,607.275034821,61,167.637,0.469082239299,77.148,87.8960245582,167.648862046,167.655946181,0.1390078067779541,391.485005413,3.02973e+10,6.05207723476,-169.643,234.838031827,0.0,0.721516183617,0.721051787615,-169.746,0.00969244,1.00073,82,0.103012,0.721516183617,24.1343
57.42095732688904,1.1723403930664062,4708.858035326004,264.353209496,168.041,9.287621259689331,757.697619433,60,168.009,0.560025132731,76.943,102.591318213,168.023447673,168.031334912,0.1375439167022705,397.206211975,3.03382e+10,6.06684372059,-177.46,231.81172159,0.0,0.719517017621,0.718566675315,-177.546,0.00644748,1.00081,83,0.0857544,0.719517017621,24.1357
57.70619511604309,1.1896591186523438,4766.714552164078,260.500824254,168.461,9.210780382156372,725.488911104,61,168.428,0.367320632895,76.8474,93.0529464445,168.438046105,168.445903033,0.13770389556884766,387.659210244,3.03366e+10,6.06321366754,-178.533,227.633858901,0.0,0.606069842027,0.605715879947,-178.613,0.00654463,1.00081,84,0.0801392,0.606069842027,24.1356
58.36976933479309,1.1773419380187988,4825.232491493225,259.687042912,168.705,9.343949317932129,700.28056744,64,168.668,0.235027137433,78.1129,93.2194400123,168.681170255,168.689492025,0.13936781883239746,384.201561149,3.04205e+10,6.09902946025,-175.085,245.871115821,0.0,0.688401130189,0.688524578659,-175.204,0.00990413,1.00097,85,0.118301,0.688401130189,24.1384
58.11305856704712,1.1905052661895752,4883.49577331543,262.382132291,169.03,9.354838132858276,676.245835615,62,168.993,-0.526998937854,78.8677,88.921821049,169.003141931,169.010542252,0.1382753849029541,389.121558426,3.05406e+10,6.13238108123,-177.404,249.795731817,0.0,0.455206406497,0.45489950866,-177.508,0.00682652,1.00121,86,0.104156,0.455206406497,24.1423
58.09684610366821,1.2096173763275146,4941.7449016571045,264.803283585,169.349,9.514591217041016,806.066207258,60,169.315,0.15192430239,79.2193,101.609428964,169.325384877,169.333880676,0.14103341102600098,398.532845357,3.04598e+10,6.14065133389,-178.267,214.051481166,0.0,0.574829018975,0.574584679582,-178.404,0.00960591,1.00105,87,0.136124,0.574829018975,24.1397
57.29327654838562,1.1513915061950684,4999.18740439415,262.237802233,169.447,9.267035007476807,590.084564139,61,169.41,-2.22990237545,77.6914,77.4838743189,169.419432365,169.427498406,0.13728737831115723,389.329443697,3.0421e+10,6.09348979524,-177.195,257.981937694,0.0,0.299723122105,0.299679585143,-177.263,0.00550714,1.00097,88,0.0675049,0.299723122105,24.1384
57.18255662918091,1.1516704559326172,5056.52053809166,261.735492039,169.929,9.125372648239136,814.517862007,61,169.896,0.441493912288,79.7218,107.821339368,169.908691285,169.915570731,0.13638997077941895,391.767464608,3.04285e+10,6.16819730676,-181.108,246.568958838,0.0,0.684864402174,0.684292864693,-181.221,0.00985899,1.00099,89,0.112885,0.684864402174,24.1386
57.24673795700073,1.1404435634613037,5113.917258262634,267.26366245,170.645,9.049265623092651,804.573945788,60,170.61,-0.115948254449,81.9259,85.4214924198,170.624084427,170.631835167,0.13430523872375488,401.594676059,3.05008e+10,6.22534125592,-181.905,242.885730676,0.0,0.514272872489,0.513854017835,-182.017,0.00970961,1.00113,90,0.111099,0.514272872489,24.141
57.384602546691895,1.1504385471343994,5171.441781282425,262.977912424,170.798,9.142469882965088,812.795693763,63,170.762,-24.6394288351,82.687,107.667078785,170.771570658,170.780079264,0.13701605796813965,393.043025686,3.05547e+10,6.2556081675,-179.836,210.138494954,0.0,0.151172849678,0.151112609224,-180.233,0.00950027,1.00123,91,0.396301,0.151172849678,24.1428
57.688477754592896,1.159843921661377,5229.280482053757,265.886120356,171.241,9.300577878952026,676.095370066,61,171.199,-42.4901639246,83.243,99.3038737108,171.212638531,171.221679171,0.13584589958190918,398.645755813,3.0661e+10,6.27245013932,-183.408,214.415927885,0.0,0.125506923864,0.1254602715,-183.503,0.00884829,1.00144,92,0.0953522,0.125506923864,24.1463
58.06539750099182,1.1481592655181885,5287.486388206482,267.402851662,171.349,9.246570110321045,696.940993359,59,171.311,0.178230224883,83.9543,90.4773724092,171.320843877,171.330424805,0.13412857055664062,403.520898795,3.06253e+10,6.27124005495,-184.174,261.933185438,0.0,0.635456387953,0.635150329093,-184.274,0.00930424,1.00137,93,0.0999908,0.635456387953,24.1451
58.355523347854614,1.18459153175354,5345.986780643463,276.054167303,171.95,9.370051860809326,682.572166047,58,171.91,0.376886696267,84.5329,98.7607326339,171.92247647,171.929958478,0.13723993301391602,422.739444242,3.06901e+10,6.31111138861,-191.508,269.162923425,0.0,0.621290759492,0.620898626172,-191.625,0.00992604,1.00149,94,0.116898,0.621290759492,24.1472
58.4796986579895,1.1667380332946777,5404.612492084503,268.561268323,172.837,9.370660305023193,747.499556919,60,172.793,0.122189866355,87.7561,90.5424338922,172.802560244,172.812823197,0.13558340072631836,404.360479686,3.06328e+10,6.41426601835,-185.245,253.554011948,0.0,0.547798892981,0.547450839691,-185.35,0.00977065,1.00138,95,0.104477,0.547798892981,24.1453
57.39273428916931,1.1567649841308594,5462.146149158478,257.713324929,172.445,9.218181610107422,769.379637005,63,172.404,0.400606505048,87.2834,96.3487543647,172.415555986,172.425262348,0.13589978218078613,381.644032826,3.06698e+10,6.386694475,-187.399,226.414050582,0.0,0.693475735143,0.694293310145,-187.488,0.00642327,1.00146,96,0.0892944,0.693475735143,24.1465
57.97828674316406,1.1401801109313965,5520.264911413193,274.418735416,172.102,9.172816038131714,871.091187997,56,172.063,0.588291562432,87.3942,103.256578664,172.07323393,172.082650552,0.13320541381835938,422.453777057,3.06996e+10,6.39700084385,-189.044,234.277600921,0.0,0.731463392736,0.731651663817,-189.153,0.00997956,1.00151,97,0.109039,0.731463392736,24.1475
58.080575704574585,1.1513590812683105,5578.487996101379,273.614263579,172.76,9.447265863418579,748.335825416,58,172.716,0.469699438285,86.8418,100.455951982,172.728504117,172.739746869,0.13428044319152832,418.291915917,3.06473e+10,6.39952808161,-192.185,264.39550795,0.0,0.678358005056,0.678212743807,-192.293,0.00980743,1.00141,98,0.108658,0.678358005056,24.1458
57.961313247680664,1.1422233581542969,5636.6001834869385,260.364283843,172.928,9.198095321655273,771.396206899,62,172.882,0.404582217438,89.078,100.038868744,172.892889399,172.904654053,0.1376655101776123,388.379503344,3.063e+10,6.45507364221,-180.442,251.870315565,0.0,0.698093843495,0.6975531137,-180.533,0.00645142,1.00138,99,0.0906982,0.698093843495,24.1452
57.88740825653076,1.1646482944488525,5694.64278626442,266.130624641,173.862,9.370075702667236,915.07566983,60,173.819,0.0417403826124,89.655,104.788454378,173.83273851,173.84196229,0.13137412071228027,401.649945694,3.06329e+10,6.47289147923,-190.204,237.742087845,0.0,0.487855058242,0.48726021315,-190.298,0.00975513,1.00138,100,0.0945892,0.487855058242,24.1453
56.863662242889404,1.1270334720611572,5751.65722823143,262.290117442,173.573,9.14191484451294,585.382470193,63,173.53,-0.540529140694,90.1033,85.1716994727,173.540375118,173.552136298,0.13266444206237793,389.004422894,3.05465e+10,6.48249689619,-185.904,224.264492703,0.0,0.494896433565,0.494756479452,-185.985,0.00641802,1.00122,101,0.081543,0.494896433565,24.1425
56.79678916931152,1.1232326030731201,5808.593740463257,254.687220577,173.804,9.220868825912476,612.895276615,65,173.76,0.549299309591,88.8857,76.9593222339,173.771777538,173.784405401,0.13113713264465332,371.980380038,3.05526e+10,6.43594809013,-181.347,218.670997321,0.0,0.660897197467,0.660617302899,-181.463,0.0098952,1.00123,102,0.115768,0.660897197467,24.1427
57.04527020454407,1.1099247932434082,5865.793276786804,267.605291067,173.725,9.151642322540283,662.572545005,59,173.674,0.69456232848,90.7447,96.4109203071,173.684406969,173.694901234,0.12923407554626465,405.38286834,3.05637e+10,6.47468508023,-189.178,202.180919973,0.0,0.75013458991,0.750205968717,-189.281,0.00994415,1.00125,103,0.103378,0.75013458991,24.1431
