ItrTime,ProcessExecTime,LossAfter,AbsLearnSignal,dLoss,NumTrajs,AverageDiscountedReturn,Time,EnvExecTime,LossBefore,Perplexity,Iteration,PolicyExecTime,MeanKL,Entropy,AverageReturn,StdReturn,ExplainedVariance,MaxReturn,MeanKLBefore,AveragePolicyStd,MinReturn
10.951246738433838,0.1363520622253418,-0.0849671,0.709301972377,0.0849671,104,181.068501334,1108.875921010971,7.666307210922241,-5.11404e-08,2.70046e+10,96,1.2129836082458496,0.00897733,24.0193,235.526499202,93.8131897241,0.0980783402886,542.236027945,0.0,0.994044,82.1330104387
11.355020523071289,0.14088201522827148,-0.0915805,0.674022961624,0.0915805,111,172.72368905,1120.3391296863556,8.003319263458252,-2.32033e-09,2.69128e+10,97,1.207517147064209,0.00985548,24.0159,220.08502567,80.708188031,-0.11093469573,485.216603839,0.0,0.993851,77.3803025643
11.268280029296875,0.13846039772033691,-0.103666,0.742341662665,0.103666,103,182.901521723,1131.721004486084,7.8431596755981445,-7.62634e-09,2.69477e+10,98,1.2344646453857422,0.0094915,24.0172,236.995054467,84.324365655,0.346655409311,464.747937299,0.0,0.99393,77.1596760541
11.25808310508728,0.1412677764892578,-0.0457482,0.257243380053,0.0457482,106,178.398666586,1143.0981876850128,7.850192546844482,-2.1295e-08,2.69195e+10,99,1.1944634914398193,0.00785613,24.0161,230.543941653,90.2091919384,-6.13224314864,569.931786167,0.0,0.99387,90.0098074999
11.34710955619812,0.13953924179077148,-0.0868748,0.708188275844,0.0868748,104,179.612835253,1154.5681862831116,7.890145301818848,1.10105e-08,2.68635e+10,100,1.1944525241851807,0.0087314,24.014,231.583244133,81.0837528792,0.112330946061,503.856255485,0.0,0.993749,76.4072882428
11.497332334518433,0.1358802318572998,-0.0392808,0.262482287234,0.0392808,102,186.516761886,1166.1902570724487,7.8617517948150635,1.90582e-09,2.68795e+10,101,1.1989896297454834,0.0070756,24.0146,241.489148906,79.1480892497,-3.99944619547,505.279478143,0.0,0.993789,87.1406826453
13.708901405334473,0.1354081630706787,-0.0763677,0.732641127324,0.0763677,99,187.946710764,1180.0199189186096,7.8745317459106445,2.46755e-08,2.69242e+10,102,1.1736884117126465,0.00881995,24.0163,246.015057912,89.305956303,0.213287284396,530.558342853,0.0,0.993884,87.0157535062
11.508946180343628,0.13872480392456055,-0.0710936,0.676024682877,0.0710936,100,186.734801056,1191.6343519687653,7.738427639007568,-8.4076e-09,2.66522e+10,103,1.1686224937438965,0.00944709,24.0061,244.903390882,92.6504530997,-0.0102874678155,486.225557994,0.0,0.99329,81.8823715966
11.428955078125,0.13642644882202148,-0.0800412,0.742284996665,0.0800412,102,185.355735638,1203.1866245269775,7.744865894317627,-2.75573e-09,2.66074e+10,104,1.2180092334747314,0.0093687,24.0045,241.018870486,86.4908418188,0.160552224717,495.340733591,0.0,0.993195,81.9336491785
11.519095182418823,0.13786745071411133,-0.0661616,0.506662658715,0.0661616,98,189.190077099,1214.8305637836456,7.932926416397095,1.21657e-08,2.65867e+10,105,1.1692872047424316,0.00758833,24.0037,248.398687508,89.1800292533,-0.385949972134,509.511874174,0.0,0.993152,81.0000369674
11.675087213516235,0.13835549354553223,-0.0682316,0.635100861202,0.0682316,100,187.91775576,1226.6303741931915,7.91458797454834,-6.03411e-09,2.65952e+10,106,1.1944200992584229,0.00743094,24.004,244.418789665,81.6704830403,0.0682013505114,484.850497117,0.0,0.99317,91.24484173
11.185537576675415,0.13976693153381348,-0.0746096,0.705110705251,0.0746096,99,189.630000906,1237.9359502792358,7.870271921157837,4.31334e-09,2.65746e+10,107,1.2884752750396729,0.00961591,24.0032,247.92851371,84.0947516384,0.221346763493,569.194740402,0.0,0.993127,82.6585346856
11.318853378295898,0.1373124122619629,-0.147169,0.105042041698,0.147169,100,184.840335807,1249.3781719207764,7.9826648235321045,2.71103e-08,2.65774e+10,108,1.282912015914917,0.00454033,24.0033,243.010699167,101.298613337,-205.561471489,760.674630121,0.0,0.993137,82.0947496386
11.238341808319092,0.13773036003112793,-0.0829955,0.701644750356,0.0829955,98,189.098272983,1260.7370541095734,7.84726095199585,-2.41109e-10,2.66022e+10,109,1.2075982093811035,0.00977363,24.0043,249.216815876,96.5118692904,-0.17152931083,494.24763208,0.0,0.993187,84.7249424694
11.78866958618164,0.13955044746398926,-0.0703781,0.681148703524,0.0703781,94,199.647511873,1272.6381387710571,8.103297233581543,5.85424e-09,2.66371e+10,110,1.2324414253234863,0.00975283,24.0056,264.720969416,87.1583138162,-0.0559904131978,465.256605887,0.0,0.993262,84.9496555132
11.70380973815918,0.15503644943237305,-0.0235339,0.0828717275255,0.0235339,96,195.861852012,1284.4632139205933,7.874176263809204,-1.22421e-08,2.66221e+10,111,1.221691608428955,0.00283841,24.005,256.753305472,77.6770858037,-454.368088053,502.206917522,0.0,0.99323,91.5270974922
12.203310012817383,0.13895773887634277,-0.0823125,0.414381242451,0.0823124,96,196.023939895,1296.7885675430298,8.105677127838135,-3.31703e-08,2.65755e+10,112,1.1903274059295654,0.00313464,24.0033,258.992928674,92.4132927025,-0.981336859086,551.403789467,0.0,0.993128,81.8686442119
11.223953485488892,0.13597846031188965,-0.0834689,0.701972477057,0.0834689,93,198.389459829,1308.1240932941437,7.842151403427124,1.91722e-08,2.65348e+10,113,1.226196050643921,0.00993694,24.0017,263.53353642,90.0907413839,-0.00679633046556,474.258120519,0.0,0.993035,92.9982686871
11.366377115249634,0.14164423942565918,-0.0811232,0.694568860275,0.0811232,95,193.720764456,1319.598035812378,8.177612781524658,-9.8787e-09,2.65734e+10,114,1.2199223041534424,0.00952538,24.0032,258.053401167,104.869117901,0.0422857569342,667.238233844,0.0,0.993121,81.6904088347
11.128563165664673,0.13878703117370605,-0.0673173,0.547876050322,0.0673173,94,197.423737388,1330.836987733841,7.89799165725708,3.12141e-08,2.6579e+10,115,1.2616193294525146,0.00839068,24.0034,261.185579905,87.6457774177,-0.428566672404,576.893142825,0.0,0.993138,87.6770679203
11.142987728118896,0.13906264305114746,-0.0288942,0.081151603353,0.0288942,89,206.887082251,1342.090173959732,7.96050238609314,-1.15792e-08,2.6609e+10,116,1.2082388401031494,0.00731066,24.0045,277.737759641,90.9659385201,-281.429816677,562.883789171,0.0,0.993209,78.743243681
11.065040826797485,0.13628602027893066,-0.0760722,0.723408843338,0.0760722,97,193.356378454,1353.2653377056122,7.84667181968689,-3.3033e-08,2.65681e+10,117,1.2923665046691895,0.0090803,24.003,253.305536995,82.2789478794,0.172382082258,471.132436736,0.0,0.99313,81.9675060578
11.456815242767334,0.13820719718933105,-0.0866176,0.739412834586,0.0866176,93,200.378936364,1364.8348405361176,8.187100648880005,-6.20612e-09,2.65208e+10,118,1.314394235610962,0.00969412,24.0012,266.517351427,85.2613633417,0.36936471212,523.175921481,0.0,0.993033,79.7832818256
11.193372964859009,0.13822722434997559,-0.0767072,0.70152506479,0.0767072,92,201.257737076,1376.1409430503845,8.05730938911438,1.9726e-08,2.63388e+10,119,1.204756498336792,0.00939082,23.9943,268.088567835,88.389710848,-0.0314739843916,562.447823246,0.0,0.992636,85.5938975838
11.624411344528198,0.13438987731933594,-0.0703148,0.542343559929,0.0703148,90,203.1259302,1387.8737437725067,7.802846908569336,-6.09864e-09,2.64552e+10,120,1.222776174545288,0.00748203,23.9987,269.868166641,75.9954502239,-0.309923939397,490.617720727,0.0,0.992896,88.6141346951
11.81028151512146,0.13577699661254883,-0.0751201,0.557042960737,0.0751201,90,203.427257762,1399.7986268997192,7.931361198425293,-1.01445e-08,2.63826e+10,121,1.4078123569488525,0.00755742,23.996,271.244034542,84.0018739747,-0.0852989866587,477.2573853,0.0,0.992734,100.118642402
11.487998962402344,0.13731598854064941,-0.0767297,0.714603398269,0.0767297,90,204.759451754,1411.3943228721619,7.898635387420654,-7.95518e-09,2.63455e+10,122,1.1594631671905518,0.00934352,23.9946,273.89211368,87.5424655631,0.0834123653245,551.249134444,0.0,0.992652,108.978762446
11.781638383865356,0.13651323318481445,-0.0825533,0.739106807537,0.0825533,91,201.357201716,1423.29012966156,7.9828267097473145,-1.9043e-10,2.62922e+10,123,1.2969064712524414,0.00894819,23.9925,269.670114606,97.2501779957,0.176731270803,574.859708475,0.0,0.992536,81.8297728275
11.837751388549805,0.13978314399719238,-0.0532056,0.570271536207,0.0532056,93,198.797967003,1435.237701177597,8.130586862564087,-7.72435e-09,2.61227e+10,124,1.1863951683044434,0.00350273,23.9861,264.447102744,90.8458678115,-0.31287135401,440.444038578,0.0,0.992156,91.7361335533
11.830666303634644,0.14060211181640625,-0.0762376,0.698316329544,0.0762376,87,211.858923066,1447.195960521698,8.182838201522827,2.23767e-08,2.61228e+10,125,1.1956276893615723,0.00944567,23.9861,285.51875729,81.2717719874,0.333618140341,553.070750463,0.0,0.99216,91.9646628977
11.856359958648682,0.13878655433654785,-0.0717872,0.58811601492,0.0717872,86,212.958355527,1459.1763105392456,8.210216522216797,-7.23779e-09,2.6094e+10,126,1.2055058479309082,0.00938214,23.985,290.042998622,103.930456811,-0.00586353733989,836.314227116,0.0,0.992099,104.695908497
11.711523056030273,0.1366438865661621,-0.0876177,0.456731488334,0.0876176,85,215.771970703,1471.0045158863068,8.14146113395691,-3.4224e-08,2.60698e+10,127,1.1967215538024902,0.00780874,23.984,293.720705802,90.3091599398,-1.45356049487,546.851677917,0.0,0.992057,98.7259149792
11.302504539489746,0.13762688636779785,-0.0853043,0.721879887884,0.0853044,92,200.483583303,1482.4286856651306,7.787012577056885,1.47383e-08,2.60061e+10,128,1.1894094944000244,0.00955805,23.9816,265.929374903,80.3023798744,0.255279698361,468.25945052,0.0,0.991915,81.8221107308
11.73557996749878,0.13753032684326172,-0.0813088,0.698928607755,0.0813088,91,205.845685931,1494.2885930538177,8.006603240966797,-6.41824e-09,2.58105e+10,129,1.1694631576538086,0.00979545,23.974,274.191097434,79.7985242924,0.49227746029,439.033232481,0.0,0.991475,102.153522465
11.688722372055054,0.13790082931518555,-0.0862454,0.57779829946,0.0862454,87,209.364177034,1506.105218410492,8.041127920150757,-4.18946e-09,2.57729e+10,130,1.1882600784301758,0.00575383,23.9726,282.027699551,90.7697262788,-0.182385156643,540.699888227,0.0,0.991386,96.6911031843
11.824726104736328,0.13461923599243164,-0.0678979,0.622966464072,0.0678979,84,217.807110274,1518.045296907425,7.89063024520874,-2.97672e-09,2.56273e+10,131,1.1562366485595703,0.00782889,23.9669,298.682653307,95.477117119,0.186504787768,559.976161259,0.0,0.99106,77.4779577716
11.991513967514038,0.1335289478302002,-0.0885373,0.731984379199,0.0885373,82,220.318990956,1530.1622467041016,7.923722505569458,1.45227e-08,2.55627e+10,132,1.1715970039367676,0.0091652,23.9644,302.577707579,93.9607494253,0.28898479235,603.833540171,0.0,0.990914,97.8442435168
12.014996767044067,0.13486742973327637,-0.0515351,0.453666739885,0.0515351,86,214.022512018,1542.311309337616,7.947958707809448,1.77735e-08,2.54239e+10,133,1.1700170040130615,0.00896762,23.959,289.503338704,85.4738554695,-0.632165980229,518.330778104,0.0,0.990601,86.3983156687
12.034366130828857,0.13525152206420898,-0.0690089,0.589179568139,0.0690089,87,209.541969637,1554.4559597969055,8.037514209747314,-1.66515e-08,2.53417e+10,134,1.1507682800292969,0.00854817,23.9557,284.24517737,105.168190421,0.00863067672887,877.519022104,0.0,0.990415,91.4570028391
12.208171844482422,0.13692903518676758,-0.0871185,0.662339296036,0.0871185,90,208.981566351,1566.7923896312714,8.035416841506958,-3.76946e-09,2.52734e+10,135,1.1685142517089844,0.00919863,23.953,278.090854719,70.8045902699,0.0777274953351,487.531648322,0.0,0.990264,80.404900118
12.234905242919922,0.13946247100830078,-0.0244522,0.116474163002,0.0244522,87,208.806890159,1579.1510739326477,8.241626977920532,-1.25763e-08,2.51649e+10,136,1.1988749504089355,0.00527853,23.9487,281.589094875,90.6939347105,-402.192944927,675.189888954,0.0,0.990014,98.4144809189
12.099539041519165,0.1374046802520752,-0.0761592,0.740163053086,0.0761592,82,223.101173105,1591.3786385059357,8.12059211730957,-7.62123e-09,2.50063e+10,137,1.1826813220977783,0.00869382,23.9424,305.941443831,91.2969236644,0.316367319749,645.596074873,0.0,0.989648,93.2842282507
12.624455213546753,0.13483405113220215,-0.0826253,0.668144246836,0.0826252,80,225.552379247,1604.1302769184113,8.070191621780396,-2.85504e-08,2.48372e+10,138,1.1571605205535889,0.00970337,23.9356,310.444561713,83.3251644847,0.0296532891635,585.083309013,0.0,0.989253,82.064620667
12.946462392807007,0.13940930366516113,-0.0304869,0.0794809997769,0.0304869,86,214.169146634,1617.1965293884277,8.12191367149353,-3.31203e-10,2.47733e+10,139,1.1673853397369385,0.00211665,23.933,289.540282329,84.8191977934,-64.8929972128,538.640129963,0.0,0.989106,98.1899184824
12.034146547317505,0.13750147819519043,-0.0716104,0.646733326003,0.0716104,85,215.728424545,1629.355501651764,7.865976333618164,-4.93329e-09,2.48573e+10,140,1.165684461593628,0.0069838,23.9364,293.260703826,91.4820242837,0.052976336549,627.466267771,0.0,0.989298,112.628820046
11.636590957641602,0.13587117195129395,-0.0324281,0.443385588069,0.0324281,81,225.20906857,1641.1106119155884,8.042412757873535,-1.7367e-08,2.48904e+10,141,1.1760690212249756,0.00177486,23.9377,308.616695744,75.2563006834,-0.739692164854,461.378821678,0.0,0.989378,133.346157596
12.039834976196289,0.1392052173614502,-0.214505,0.31104345886,0.214505,84,214.937285001,1653.2676603794098,8.14927053451538,-3.98115e-08,2.48587e+10,142,1.189793348312378,0.00579355,23.9365,292.976276311,91.2546765391,-4.32522475273,503.47382206,0.0,0.989302,82.0763922535
12.134967803955078,0.13704347610473633,-0.0890943,0.684819079845,0.0890943,86,214.05857527,1665.5057275295258,7.978450775146484,3.78442e-10,2.48383e+10,143,1.1729812622070312,0.00953698,23.9357,289.973809334,92.0422513799,0.27423356372,592.878581062,0.0,0.989257,97.0301846451
11.775017976760864,0.15794968605041504,-0.079403,0.67918969308,0.079403,88,209.527986075,1677.3857488632202,8.120469093322754,-5.02333e-09,2.47914e+10,144,1.189345359802246,0.00983435,23.9338,281.050135631,80.5327695758,0.161505000946,504.410204598,0.0,0.989151,86.1737208634
11.938692569732666,0.1345977783203125,-0.0734357,0.431994710548,0.0734358,84,214.152294483,1689.445890903473,8.046714067459106,3.47882e-08,2.46915e+10,145,1.1760854721069336,0.0054587,23.9297,293.150995185,102.181203289,-0.391036523357,556.146295854,0.0,0.988922,83.7476224185
12.196991920471191,0.13609075546264648,-0.0397118,0.506135471744,0.0397118,83,220.236363397,1701.7635672092438,8.09011960029602,-1.61977e-08,2.4763e+10,146,1.1969082355499268,0.00562145,23.9326,300.21496418,83.0446520559,-0.22748716094,625.070084784,0.0,0.989087,86.1613831563
11.97133994102478,0.13624048233032227,-0.0657941,0.481492161736,0.0657941,81,225.334173183,1713.8507771492004,8.22683310508728,2.04088e-08,2.48096e+10,147,1.1686887741088867,0.00966593,23.9345,310.616751856,94.3388625334,-0.314187809066,632.555158596,0.0,0.989197,106.646880343
11.594034671783447,0.13520264625549316,-0.0761745,0.725092521406,0.0761745,85,216.567234562,1725.5598616600037,7.968808889389038,4.19281e-09,2.48479e+10,148,1.1716687679290771,0.00936687,23.936,291.977014518,73.7821741865,0.439468368691,527.591269043,0.0,0.989287,93.7968195256
11.600818634033203,0.15565133094787598,-0.0641445,0.54343886213,0.0641444,87,212.341494987,1737.2672979831696,7.942744255065918,-1.1852e-08,2.48438e+10,149,1.1741750240325928,0.00825588,23.9359,286.790541206,91.2447201832,-0.0734300583742,702.93328543,0.0,0.98928,82.9417745784
11.698302268981934,0.13578557968139648,-0.0794737,0.581185774994,0.0794737,79,225.437670227,1749.0868434906006,8.005671739578247,9.88658e-09,2.48126e+10,150,1.1497552394866943,0.00758047,23.9346,313.377156451,99.8992856051,-0.0711740977573,586.24099545,0.0,0.989209,88.1484995005
12.290740251541138,0.13773036003112793,-0.458236,0.0715323877464,0.458236,81,223.64345289,1761.4812788963318,8.187412977218628,1.23946e-08,2.48868e+10,151,1.181969404220581,0.00111554,23.9376,309.673457779,99.8375209889,-222.510074804,618.054166856,0.0,0.98938,83.3173696386
12.369881629943848,0.13994932174682617,-0.0829944,0.683638930022,0.0829944,85,217.507927386,1773.9840157032013,8.299851894378662,9.4125e-09,2.49377e+10,152,1.1952602863311768,0.00949549,23.9396,295.643536532,84.9463084471,0.0966595315767,559.721339692,0.0,0.989497,80.514711281
12.302489757537842,0.13950037956237793,-0.0965721,0.640615070383,0.0965721,83,221.204919758,1786.405160188675,8.22506594657898,1.51452e-08,2.5002e+10,153,1.1864869594573975,0.00960402,23.9422,300.834258277,79.4357979259,0.0667647437725,549.536309372,0.0,0.989651,103.185448175
11.935864925384521,0.1369340419769287,-0.0365813,0.286390727317,0.0365813,80,229.289302415,1798.4763014316559,8.112821817398071,-9.46857e-11,2.50266e+10,154,1.1626362800598145,0.005595,23.9432,315.423100609,79.3305105036,-5.02371481839,543.531348617,0.0,0.989704,189.777428166
12.089764595031738,0.13644695281982422,-0.108687,0.279876844706,0.108687,84,220.927918401,1810.6862025260925,8.165473699569702,1.33061e-08,2.49191e+10,155,1.1650025844573975,0.00623409,23.9389,299.581073947,77.8978630451,-2.76496351768,498.144771953,0.0,0.989457,142.123790156
11.907938480377197,0.13442301750183105,-0.0779325,0.454055304945,0.0779325,76,233.898752154,1822.7124342918396,8.10111379623413,-6.7432e-09,2.49799e+10,156,1.16072678565979,0.00540305,23.9413,326.74094668,90.1200014196,-0.610515138597,621.897784036,0.0,0.989604,143.48097382
11.741360425949097,0.1377711296081543,-0.0825121,0.693181304783,0.0825121,81,224.192327905,1834.5769844055176,8.093508243560791,-2.95378e-08,2.50015e+10,157,1.1787254810333252,0.00880414,23.9422,311.296333522,107.272279342,0.188611827815,759.887024339,0.0,0.989657,86.0130211055
11.807337522506714,0.13655352592468262,-0.0731079,0.727539822625,0.0731079,83,219.139880723,1846.5020403862,8.098297834396362,4.43877e-09,2.50052e+10,158,1.1704251766204834,0.00655589,23.9423,298.382148688,80.7649780777,0.361439839372,556.438583235,0.0,0.989672,90.2108673888
11.91197419166565,0.1345515251159668,-0.0621786,0.60529818657,0.0621786,79,227.181798818,1858.5144939422607,7.982970714569092,9.20462e-09,2.50626e+10,159,1.1571521759033203,0.00761661,23.9446,317.140983787,112.303581685,0.170020310851,914.255342903,0.0,0.989804,82.2335144064
12.148127794265747,0.1363391876220703,-0.0762918,0.562810484118,0.0762918,82,221.214930971,1870.7826852798462,8.216278791427612,9.76059e-09,2.49559e+10,160,1.1923463344573975,0.00777357,23.9404,303.346299385,92.8256173145,-0.0262115182812,619.322413416,0.0,0.989561,108.861224166
12.307768106460571,0.13768744468688965,-0.114169,0.635252953466,0.114169,78,230.857701065,1883.2119934558868,8.163923740386963,-4.14477e-09,2.49098e+10,161,1.142099380493164,0.00753736,23.9385,321.536626495,93.0032317464,0.0224768999903,649.668566777,0.0,0.989456,114.376748
