AverageAbsQYDiff,AverageDiscountedReturn,ProcessExecTime,AveragePolicyStd,PolicyExecTime,AverageReturn,AverageQ,AverageAbsQ,EnvExecTime,LossAfter,Entropy,Time,AbsLearnSignalNew,AverageAbsY,LossBefore,AverageY,ItrTime,ExplainedVariance,Perplexity,MinReturn,dLoss,AbsLearnSignalOld,Iteration,MaxReturn,NumTrajs,AverageQLoss,MeanKLBefore,AbsLearnSignal,StdReturn,MeanKL
1.11084700316,4.29639388532,0.12157583236694336,0.971144,0.8506603240966797,15.3371132218,2.99105,6.07462,1.4950649738311768,-5.52099,8.33712,844.408814907074,0.756225722841,6.15394517458,-5.45616,2.99660691691,37.00265979766846,-0.0452753985614,4176.07,-89.9779040292,0.0648303,0.755406151203,25,118.954652257,5,2.59172,0.0,0.756225722841,67.5322099622,0.00996593
1.12961458305,5.94392480941,0.11508536338806152,0.962105,0.828986644744873,12.3118890072,4.15665,7.22504,1.4683654308319092,-6.33773,8.28102,881.5261905193329,0.701639165291,7.29533493542,-6.27347,4.16292373188,36.97292518615723,0.214573972008,3948.24,-95.5450243673,0.0642586,0.700856128719,26,98.5488666638,5,2.69595,0.0,0.701639165291,64.3178720925,0.00987765
1.14952888848,1.43392082444,0.12161445617675781,0.955726,0.8894650936126709,81.0868357071,5.38904,8.47005,1.4954638481140137,-7.42797,8.24133,918.4846203327179,0.684716136924,8.5438239814,-7.35979,5.39485818429,36.815356731414795,-0.0609911920805,3794.59,-59.6794736356,0.0681787,0.68447705533,27,152.633584468,5,2.84146,0.0,0.684716136924,74.3400692142,0.00975079
1.17199231675,-13.1364159019,0.09922528266906738,0.955786,0.6996324062347412,30.3051112422,6.69192,9.72931,1.386136770248413,-8.10685,8.24144,954.0899953842163,0.735630795125,9.80047675471,-8.03984,6.6980152042,35.46521282196045,0.139532322517,3794.99,-71.0198807429,0.0670023,0.734424699511,28,123.507568719,5,2.98453,0.0,0.735630795125,61.6454228722,0.00986802
1.19503553719,-3.37401984149,0.11195945739746094,0.955072,0.7884843349456787,103.739372033,8.07175,11.103,1.431758165359497,-11.3434,8.23646,990.9745438098907,0.783083799793,11.1760009039,-11.276,8.07775212596,36.73104643821716,-0.0822329631552,3776.14,27.7511869596,0.0674095,0.783157916791,29,233.498310461,5,3.12479,0.0,0.783083799793,69.3037072865,0.00994544
1.20877673625,-9.86147763563,0.12520098686218262,0.948263,0.9043471813201904,37.6393091706,9.51668,12.493,1.530747413635254,-9.29633,8.19343,1029.4656989574432,0.733978432959,12.5690544585,-9.2325,9.52244028378,38.34834814071655,-0.0568470944331,3617.1,-56.3967085344,0.0638313,0.733107186931,30,181.380817285,5,3.26393,0.0,0.733978432959,85.5956756971,0.00996835
1.22724534076,6.85274412637,0.13113880157470703,0.947942,0.942657470703125,122.408525417,11.0874,13.9719,1.5604429244995117,-13.0331,8.1912,1069.558601140976,0.682418591208,14.0483847626,-12.9647,11.0938942897,39.935781717300415,0.154732495356,3609.05,-100.983968123,0.0683365,0.681363599128,31,244.998323832,5,3.39677,0.0,0.682418591208,117.476005008,0.00996882
1.25901438941,4.6821236058,0.13813304901123047,0.944576,0.9198696613311768,128.063905227,12.7838,15.5851,1.4959335327148438,-14.7625,8.16971,1113.9754536151886,0.716317107905,15.6670796894,-14.6933,12.7903045289,44.24975252151489,0.199810825106,3532.32,38.2130515011,0.069191,0.716366869076,32,219.427946663,5,3.64936,0.0,0.716317107905,63.1295578723,0.00985365
1.26574732102,3.55724039505,0.13311505317687988,0.942753,0.9436800479888916,163.353995831,14.6614,17.2464,1.554887294769287,-17.3139,8.1578,1159.2102615833282,0.707527788229,17.330120305,-17.2477,14.6675572212,45.07156562805176,0.11605050371,3490.48,117.974459607,0.0662384,0.706092726927,33,269.965186044,5,3.74074,0.0,0.707527788229,55.5447486649,0.00973094
1.28168932505,-1.90702116037,0.1499776840209961,0.938785,1.1288573741912842,107.452881417,16.3164,18.8265,1.6691920757293701,-17.2658,8.13271,1195.2040581703186,0.692350933636,18.9087365898,-17.1971,16.3223901214,35.78683090209961,0.287699882083,3404.0,-75.3245149729,0.0686169,0.692560686273,34,235.91599863,5,3.91613,0.0,0.692350933636,114.270613187,0.00996622
1.30538918772,5.37450087259,0.11405134201049805,0.933665,0.7993824481964111,166.295163822,17.9615,20.3505,1.458763599395752,-16.1183,8.09991,1229.5901007652283,0.768080656307,20.4378825681,-16.0643,17.9681898879,34.24447536468506,-30.6867528115,3294.16,78.2073023966,0.0540409,0.767857022408,35,289.980752083,5,4.15494,0.0,0.768080656307,70.0414906443,0.00642126
1.30761395097,20.4165117661,0.11050057411193848,0.931305,0.742318868637085,249.691718322,19.7612,21.9088,1.422565221786499,-24.3196,8.08454,1263.7866373062134,0.709189037769,21.9949722062,-24.2647,19.767877982,34.056211948394775,-0.121302259215,3243.93,157.725670064,0.0549488,0.707982597207,36,329.504179967,5,4.25839,0.0,0.709189037769,55.4963083106,0.00642536
1.32577967055,13.4584759251,0.11561179161071777,0.927989,0.7835402488708496,236.249565819,21.487,23.4432,1.444455623626709,-26.5167,8.06325,1298.5087015628815,0.717172107498,23.5280382372,-26.4579,21.4930781919,34.58164119720459,0.0280001383439,3175.6,138.4421329,0.0587368,0.717390445272,37,300.122889867,5,4.464,0.0,0.717172107498,60.0667345792,0.00995293
1.33649037598,5.51083081247,0.1214599609375,0.926429,0.8328566551208496,181.7643243,23.1313,24.9578,1.4837098121643066,-24.9138,8.05356,1333.306708574295,0.716885068427,25.0443271618,-24.8627,23.1377819448,34.65738081932068,0.101062227425,3144.96,58.9304016268,0.051054,0.717462100638,38,276.174085443,5,4.62902,0.0,0.716885068427,78.2945226745,0.00644234
1.36105618648,-16.5584641882,0.11056041717529297,0.922731,0.7738101482391357,179.880801544,24.8809,26.5311,1.4307277202606201,-27.8778,8.02967,1367.1794967651367,0.691469080457,26.6180386489,-27.8194,24.8869764319,33.73026084899902,0.420412314694,3070.74,-47.3472431694,0.0584011,0.688485413013,39,329.753689377,5,4.9264,0.0,0.691469080457,133.480095871,0.00971918
1.3645814177,22.5876270396,0.10149168968200684,0.921367,0.5956346988677979,279.255847397,26.6055,28.0883,1.3436899185180664,-29.5451,8.02067,1401.791511774063,0.59405886409,28.1712951989,-29.4918,26.6120482243,34.46663546562195,-0.80200024406,3043.21,147.244650461,0.0532818,0.593503809664,40,367.588944586,5,4.96352,0.0,0.59405886409,73.0713681451,0.00641141
1.39174679731,10.3693204534,0.10761833190917969,0.919151,0.7348930835723877,207.950076597,28.299,29.6141,1.4088382720947266,-30.0188,8.00608,1437.405047416687,0.703323670253,29.6956550639,-29.9534,28.3055653803,35.4677836894989,0.34524467798,2999.14,47.1621157752,0.0654259,0.703111771256,41,292.689172164,5,5.31549,0.0,0.703323670253,84.4854779655,0.00990845
1.40032346357,0.961698538595,0.11386346817016602,0.918547,0.7774369716644287,216.876611054,29.9866,31.1855,1.4305574893951416,-32.8007,8.00203,1473.770367860794,0.70531616189,31.2662490138,-32.7517,29.9932105246,36.22323226928711,0.351017854381,2987.01,95.0708867186,0.0490532,0.705659509904,42,362.153045208,5,5.47804,0.0,0.70531616189,105.679004577,0.00641162
1.40961442514,9.1446937522,0.13248920440673828,0.915757,0.92995285987854,285.896689804,31.6672,32.7333,1.5690014362335205,-36.8943,7.98347,1512.3132138252258,0.56415849181,32.8096803946,-36.8312,31.6736045274,38.393566846847534,-4.31978303859,2932.1,213.389273055,0.0631104,0.563820965813,43,327.475362773,5,5.61105,0.0,0.56415849181,46.2804267021,0.00984396
1.42613255404,1.23009138629,0.12577462196350098,0.913787,0.9217281341552734,287.819361796,33.3004,34.2541,1.5591318607330322,-38.2223,7.9707,1551.1521501541138,0.674199252455,34.3302656072,-38.1741,33.3065323299,38.69226002693176,0.209975464163,2894.87,204.343445937,0.0482025,0.673053207257,44,433.542637707,5,5.96346,0.0,0.674199252455,94.5186492348,0.00640856
1.43041967446,-0.245275694304,0.1341097354888916,0.90747,0.9994750022888184,225.666065408,34.5919,35.4843,1.6146211624145508,-28.3879,7.92905,1591.3287544250488,0.729443454676,35.5564650883,-28.3192,34.5992516813,40.02129673957825,-12.4271179513,2776.78,170.361013235,0.0687523,0.729746772267,45,270.046031669,5,5.93336,0.0,0.729443454676,40.6050044681,0.00984504
1.44829290642,25.4540336408,0.13047432899475098,0.906857,0.968780517578125,325.900510049,35.9941,36.781,1.6140267848968506,-40.0983,7.92525,1631.431102514267,0.680025939065,36.8507637717,-40.0474,36.0011476846,39.953792333602905,-0.00690356882712,2766.25,258.803755885,0.0508499,0.680602135714,46,424.307320724,5,6.27902,0.0,0.680025939065,56.0265847852,0.00642666
1.45891582328,14.4025976156,0.12840676307678223,0.901872,1.0088510513305664,351.007213149,37.4724,38.1544,1.6304311752319336,-41.7795,7.89186,1672.9180309772491,0.692175032085,38.2185572536,-41.7206,37.4793972226,41.33764886856079,0.217212782291,2675.41,306.715174658,0.0589638,0.690745246176,47,424.432652319,5,6.46517,0.0,0.692175032085,46.6491275981,0.00973862
1.48653338195,40.7453549238,0.13274097442626953,0.900229,0.9972798824310303,335.293619005,38.7396,39.3317,1.6085264682769775,-35.5555,7.88081,1711.3056437969208,0.701659257922,39.3918799976,-35.4862,38.7463940952,38.22127294540405,-0.0706350973411,2646.01,-89.5549782546,0.0692711,0.701849346954,48,535.667830754,5,6.89043,0.0,0.701659257922,219.390910331,0.00992818
1.50195894817,39.7038504024,0.11341500282287598,0.898517,0.8575646877288818,439.958361252,40.2612,40.7506,1.4624617099761963,-47.1627,7.86953,1747.4385726451874,0.768870471815,40.8080740082,-47.1027,40.2685001721,35.99276947975159,0.153033006843,2616.35,381.118701819,0.0599899,0.768567187283,49,496.141793918,5,7.09541,0.0,0.768870471815,36.9344512705,0.0099052
1.51842458143,19.6481176013,0.11577987670898438,0.896807,0.8844740390777588,296.522140395,41.4351,41.8261,1.5060713291168213,-31.2019,7.85737,1781.0919351577759,0.805740231607,41.8787488303,-31.1353,41.4419217735,33.51308083534241,-4.20155944465,2584.71,98.2652273993,0.0665855,0.805028501586,50,418.943669737,5,7.3197,0.0,0.805740231607,136.052846364,0.00989412
1.51010199256,25.5510377154,0.09964394569396973,0.893487,0.7117986679077148,349.090609775,42.7327,43.1747,1.3629088401794434,-36.3561,7.83516,1813.3275816440582,0.732210578094,43.2206263461,-36.3066,42.7400761313,32.106823444366455,-0.0235299200955,2527.93,215.932632556,0.0494652,0.733743597566,51,436.306160837,5,7.39,0.0,0.732210578094,76.4915924897,0.00641608
1.5314133789,53.3827169572,0.0959773063659668,0.891131,0.6965541839599609,414.133529084,44.0999,44.4789,1.3689889907836914,-49.8578,7.81893,1845.8099353313446,0.682278089082,44.521690966,-49.7995,44.1067437073,32.355801820755005,-0.11997121582,2487.25,248.236264913,0.0582657,0.68172164524,52,510.275143639,5,7.68723,0.0,0.682278089082,88.6733923283,0.00954898
1.54123857161,36.3708039988,0.10072016716003418,0.889301,0.7101330757141113,456.176982478,45.496,45.8174,1.3765630722045898,-51.2171,7.80616,1878.2985458374023,0.655432038229,45.8509057283,-51.1709,45.5030016147,32.36635422706604,-0.0433676739619,2455.67,369.137588382,0.0461922,0.654921528946,53,533.103540921,5,7.96618,0.0,0.655432038229,56.1890424912,0.00640344
1.53977194864,28.6058837921,0.09731316566467285,0.887494,0.6910057067871094,455.137095268,46.9227,47.2006,1.3632488250732422,-53.4548,7.79331,1910.5185647010803,0.687726789987,47.2324592284,-53.4003,46.9301401421,32.07844114303589,0.141875236619,2424.32,327.153438823,0.0544243,0.687357684372,54,541.402064586,5,7.78577,0.0,0.687726789987,74.9511919028,0.00983454
1.56469634783,32.8902909254,0.09551334381103516,0.884486,0.6659836769104004,444.9562642,48.2831,48.5275,1.353851079940796,-54.4831,7.77333,1942.9856541156769,0.71575006322,48.5591742943,-54.4403,48.2907424166,32.338608264923096,0.243756703685,2376.37,356.311785632,0.0428238,0.715527792961,55,518.826694259,5,8.29159,0.0,0.71575006322,69.0774602607,0.00653635
1.56707031477,40.1461319753,0.09472799301147461,0.88063,0.6687543392181396,454.696188524,49.7019,49.9121,1.350273609161377,-54.7597,7.7465,1975.1409928798676,0.697813662268,49.9364420637,-54.7112,49.7087365312,32.0267915725708,0.0177629743026,2313.46,354.569471095,0.0485382,0.697239385107,56,535.360795916,5,8.26532,0.0,0.697813662268,57.9548665786,0.0065018
1.58613041839,50.4437800449,0.0977635383605957,0.880115,0.6791946887969971,526.58756923,51.2195,51.3908,1.3601665496826172,-55.0923,7.74252,2007.6636023521423,0.691934621101,51.4104752378,-55.033,51.2272916009,32.39030599594116,0.216907072803,2304.28,409.499920485,0.0593491,0.692071403034,57,736.463693076,5,8.5199,0.0,0.691934621101,117.565532297,0.00641805
1.60353096069,63.6062286011,0.0987696647644043,0.878656,0.6824095249176025,528.984645519,52.7215,52.8661,1.3589625358581543,-60.588,7.73212,2040.2145204544067,0.753309064375,52.8843610057,-60.536,52.7294610303,32.4242217540741,0.475365249143,2280.44,449.45638033,0.052021,0.751034035928,58,616.367019813,5,8.59936,0.0,0.753309064375,54.0404203251,0.00980726
1.61942924244,37.4961948042,0.09250164031982422,0.876388,0.6796660423278809,533.742426185,54.1897,54.3228,1.3512132167816162,-60.2603,7.71633,2072.5740666389465,0.716063969234,54.3363890816,-60.1967,54.1974284505,32.229270458221436,0.213422063147,2244.72,348.885286843,0.0635681,0.717324202728,59,692.645903836,5,9.04463,0.0,0.716063969234,116.3286501,0.0097763
1.64373165316,38.8376266862,0.09281182289123535,0.874784,0.6674489974975586,538.99682936,55.5465,55.6675,1.3519530296325684,-59.1709,7.70478,2104.924134492874,0.700230925468,55.6789173539,-59.1135,55.5550585972,32.219751834869385,-0.396778094074,2218.93,383.829227547,0.0573616,0.698501141231,60,653.957198717,5,9.71384,0.0,0.700230925468,115.56336488,0.00640188
1.6129277046,56.1874564583,0.09686541557312012,0.873722,0.681605339050293,587.212243109,57.0658,57.1763,1.3611247539520264,-64.8601,7.69736,2137.3076684474945,0.731862128421,57.1846190235,-64.8098,57.0731107638,32.251765727996826,0.566121600136,2202.52,533.88212851,0.0503387,0.730507020768,61,633.36036741,5,8.62633,0.0,0.731862128421,41.8511441729,0.00642468
1.64015851628,44.6154374999,0.09827756881713867,0.872992,0.6757845878601074,616.680169822,58.6493,58.7529,1.3558166027069092,-66.5839,7.69316,2169.735787630081,0.715269793692,58.7620363156,-66.5186,58.6578479919,32.295068979263306,0.537176083136,2193.29,518.581191439,0.0653076,0.716648405815,62,789.723867741,5,9.1768,0.0,0.715269793692,93.4128129287,0.0095461
1.6451253259,70.1267324244,0.0956578254699707,0.873587,0.6487548351287842,601.133725746,60.2799,60.3767,1.3306961059570312,-68.4194,7.69705,2201.5575983524323,0.687293194556,60.3856445809,-68.3651,60.2884622786,31.692518949508667,0.403818150136,2201.85,568.282575429,0.054306,0.68534885476,63,646.748529102,5,9.15688,0.0,0.687293194556,25.4532442616,0.00642337
1.6695614604,64.5709373325,0.09301161766052246,0.870865,0.6608023643493652,692.143236748,61.9109,61.9985,1.3395428657531738,-72.0391,7.67826,2233.9878594875336,0.700539616659,62.007719922,-71.9698,61.9193099222,32.301103591918945,0.512585593755,2160.87,614.697174867,0.0692902,0.700537564269,64,738.514048806,5,9.82614,0.0,0.700539616659,48.5381363695,0.0098294
1.66196050743,33.7633913094,0.09924674034118652,0.87056,0.6453268527984619,610.415242916,63.4435,63.5249,1.31638503074646,-64.6593,7.67582,2266.6519873142242,0.699100441875,63.5333576988,-64.5928,63.451030491,32.53411149978638,-1.29888279646,2155.59,475.651747846,0.0665054,0.700018167721,65,799.954518342,5,9.51194,0.0,0.699100441875,111.62742993,0.00993448
1.68303019185,75.9037077787,0.09089970588684082,0.867073,0.6263689994812012,849.149450648,65.3168,65.3887,1.3130526542663574,-80.5716,7.65178,2299.070434331894,0.736795541535,65.3993947663,-80.4875,65.3264270431,32.2894492149353,0.565510252947,2104.39,630.758835241,0.0840759,0.73867834198,66,1025.99632387,5,10.2041,0.0,0.736795541535,138.506837389,0.00961714
1.67434982195,85.2271892366,0.0940392017364502,0.866309,0.6317079067230225,759.67997684,67.0524,67.1263,1.3224472999572754,-79.8437,7.64639,2331.3124120235443,0.739495038805,67.1355251375,-79.7694,67.0605936733,32.114697217941284,0.67152067457,2093.07,614.42529659,0.0742416,0.740110212581,67,918.557114392,5,10.2377,0.0,0.739495038805,109.137888976,0.0098619
1.6763148236,84.0718349327,0.0899803638458252,0.86578,0.6254675388336182,731.306114963,68.7082,68.7764,1.3204810619354248,-80.5291,7.64272,2362.7783782482147,0.698837425653,68.7862996958,-80.4576,68.7173718166,31.336018323898315,0.693601790373,2085.42,556.706454022,0.0714874,0.698906078952,68,843.609306566,5,10.4882,0.0,0.698837425653,103.379020646,0.00987643
1.66203755837,101.130994554,0.08762693405151367,0.864616,0.5562019348144531,977.005592951,70.5124,70.5753,1.2865452766418457,-91.1754,7.63487,2394.862335205078,0.726105289669,70.584085005,-91.0915,70.5207119159,31.951465845108032,0.551431324976,2069.11,708.044097366,0.0838776,0.728262512056,69,1446.52094405,5,10.2663,0.0,0.726105289669,306.847934877,0.00967845
1.66161075283,85.6810553315,0.0967402458190918,0.863274,0.6317970752716064,926.209551478,72.2728,72.3296,1.3325958251953125,-95.9786,7.62558,2427.4270627498627,0.747188326808,72.33794309,-95.893,72.2804309277,32.43336319923401,0.640559739336,2049.97,509.242250282,0.0856094,0.745434304674,70,1317.90061718,5,10.315,0.0,0.747188326808,291.344721179,0.00964621
1.69449316346,86.862261178,0.08993291854858398,0.862498,0.6152360439300537,1113.90849518,73.9199,73.9763,1.3189659118652344,-105.441,7.62012,2459.5713279247284,0.775130483846,73.984767827,-105.349,73.9280212113,32.01793599128723,0.607636650776,2038.81,847.525141818,0.0921249,0.775766146881,71,1319.76139694,5,10.7398,0.0,0.775130483846,163.885758457,0.00976062
1.69493140787,104.66314874,0.08922362327575684,0.861711,0.6249728202819824,874.25031505,75.4603,75.5131,1.3306028842926025,-90.9884,7.61453,2491.9040253162384,0.777944752559,75.5212448341,-90.9217,75.4682308288,32.2007360458374,0.783654274495,2027.44,789.944074597,0.0667114,0.778937790678,72,1065.56264928,5,10.9595,0.0,0.777944752559,107.009164639,0.00952241
1.71141661792,110.605296055,0.09547114372253418,0.858766,0.6254150867462158,1391.27574528,77.3732,77.4201,1.3285942077636719,-124.679,7.59363,2524.0971624851227,0.771265108386,77.428572985,-124.577,77.3813456602,32.05817365646362,0.379164955837,1985.5,930.899587661,0.102531,0.770288783048,73,1811.75039117,5,10.9466,0.0,0.771265108386,282.248320286,0.00964351
1.73129274401,112.078900309,0.09108233451843262,0.858263,0.6225426197052002,1087.96855705,78.9836,79.0323,1.3293323516845703,-107.536,7.58994,2556.3207879066467,0.789488371606,79.0400890558,-107.452,78.9916291809,32.093095541000366,0.536752496517,1978.19,785.040138608,0.0834122,0.789998798182,74,1709.12962629,5,11.1662,0.0,0.789488371606,321.960234097,0.00983031
1.73623279589,106.043290252,0.09259366989135742,0.857327,0.621269702911377,1389.54309775,80.9568,80.9957,1.3268725872039795,-128.809,7.58314,2588.5052120685577,0.766504231578,81.00320094,-128.714,80.9637532946,32.05232000350952,0.56150195571,1964.78,534.492368218,0.0953674,0.765938834091,75,1804.61762911,5,11.2327,0.0,0.766504231578,485.710062935,0.00961659
1.75937082609,106.415556706,0.09388256072998047,0.856773,0.642864465713501,861.542431525,82.5454,82.5829,1.3458385467529297,-97.2713,7.57872,2620.775091648102,0.768485109703,82.5891744972,-97.2049,82.5521132258,32.14004397392273,0.477194895372,1956.13,632.407714296,0.0664597,0.769089928225,76,1119.79860872,5,12.0641,0.0,0.768485109703,172.38917401,0.00979316
1.79104957646,115.328525318,0.09645819664001465,0.855848,0.6467416286468506,1149.42948905,84.239,84.2694,1.3523714542388916,-114.503,7.57255,2653.240481853485,0.665142310536,84.2775903959,-114.424,84.2463639216,32.33245229721069,0.798960018967,1944.08,917.426210111,0.079277,0.665657973966,77,1790.74771678,5,12.5247,0.0,0.665142310536,327.954836368,0.00988011
1.79688777382,128.91444672,0.09301924705505371,0.854939,0.6367616653442383,1257.09913902,86.1572,86.1837,1.3340468406677246,-123.681,7.56587,2685.670184612274,0.743173687292,86.1914235469,-123.595,86.1652554858,32.29845118522644,0.781612464274,1931.14,862.576411782,0.0869675,0.742753805042,78,1759.11533758,5,12.4014,0.0,0.743173687292,320.354760553,0.00974208
1.81759329091,126.630130392,0.0955355167388916,0.85425,0.6338446140289307,1319.58172599,87.9216,87.9451,1.34391450881958,-125.248,7.56057,2718.1602351665497,0.715453146321,87.9513398809,-125.172,87.928770452,32.36095690727234,0.692824900308,1920.95,634.671389831,0.0763626,0.713095162838,79,2234.35453317,5,13.1445,0.0,0.715453146321,698.439547904,0.00979044
1.84342392273,147.110600225,0.09209489822387695,0.853227,0.641171932220459,1342.50535595,89.7501,89.7673,1.3381707668304443,-140.405,7.5532,2750.4423043727875,0.737952457036,89.7739029761,-140.324,89.7577064312,32.15029525756836,0.582760650872,1906.83,757.782542867,0.081604,0.738365572033,80,1733.08300933,5,13.9154,0.0,0.737952457036,322.750264584,0.00980718
1.84951660746,145.987696911,0.09291863441467285,0.853304,0.635793924331665,1565.61873314,91.8655,91.8796,1.3366210460662842,-157.275,7.55364,2782.7943851947784,0.758077871575,91.8855529331,-157.185,91.8729342277,32.22108554840088,0.680043693055,1907.68,951.915267296,0.0898132,0.758716849255,81,2022.90462022,5,13.478,0.0,0.758077871575,349.704101105,0.00979796
1.88570649631,129.861340399,0.09546113014221191,0.852712,0.6410081386566162,1646.77837996,94.1803,94.1918,1.3183269500732422,-161.237,7.54896,2815.320380926132,0.785688714276,94.1975977607,-161.141,94.1878491575,32.39509129524231,0.704447165364,1898.76,1316.87144868,0.0955811,0.78618963516,82,1907.81810691,5,13.9824,0.0,0.785688714276,256.396649607,0.00971848
1.93744821032,155.018384731,0.0911397933959961,0.85209,0.6318178176879883,1891.52570714,96.5316,96.5412,1.3107168674468994,-175.014,7.54474,2847.657787799835,0.76732663769,96.5464045091,-174.92,96.5388975114,32.20565319061279,0.797743289362,1890.76,986.166153743,0.0936279,0.766111730367,83,2153.32463476,5,15.6721,0.0,0.76732663769,453.325282648,0.00956937
1.96529650888,147.295740927,0.09607505798339844,0.851827,0.647986650466919,1313.95138665,98.174,98.1828,1.3281536102294922,-143.298,7.54282,2879.938754796982,0.696030846606,98.1881940284,-143.225,98.1807029631,32.150283336639404,0.622014148171,1887.14,814.397873224,0.0726471,0.695337634613,84,2099.32166388,5,15.7567,0.0,0.696030846606,462.5847213,0.00974477
2.0041065199,186.368998518,0.09746670722961426,0.851636,0.6713063716888428,1875.64310893,100.501,100.508,1.3530209064483643,-183.891,7.54128,2912.164881467819,0.747145009442,100.514330295,-183.796,100.508540005,32.09394645690918,0.575554150299,1884.24,900.579698672,0.0954285,0.746950210429,85,2588.68280384,5,16.0506,0.0,0.747145009442,557.193050341,0.00952731
2.0343971462,184.038330587,0.09404611587524414,0.851991,0.6671552658081055,2268.84268129,103.174,103.181,1.3496692180633545,-211.064,7.54394,2944.6635971069336,0.790620927739,103.185765845,-210.953,103.180295512,32.37129735946655,0.62290744266,1889.26,2158.11886069,0.111191,0.789800617717,86,2413.16387973,5,16.5019,0.0,0.790620927739,101.944891326,0.00940034
2.06561580652,156.888225191,0.10449814796447754,0.852241,0.7465488910675049,1383.44492903,105.092,105.099,1.3941171169281006,-148.609,7.54563,2978.8195412158966,0.72014321456,105.105172955,-148.532,105.100027871,34.025739431381226,0.425753916647,1892.46,527.259108488,0.0769653,0.72019957034,87,2314.87814739,5,18.0362,0.0,0.72014321456,729.605079644,0.00981789
2.08903890176,204.209543129,0.11133933067321777,0.851604,0.7596511840820312,2086.13532232,107.39,107.395,1.4220683574676514,-196.352,7.54088,3012.8732216358185,0.721758472264,107.400761497,-196.266,107.396730506,33.918554067611694,0.73770215991,1883.48,1068.60985881,0.0858459,0.722851343938,88,2678.69350133,5,19.3557,0.0,0.721758472264,588.672183397,0.00954457
2.13965919902,176.040254982,0.10909676551818848,0.851621,0.7474732398986816,2129.0040281,109.996,110.0,1.3985083103179932,-209.489,7.54128,3047.090845346451,0.740886516174,110.006862919,-209.412,110.003625855,34.08147740364075,0.714638342494,1884.24,1636.64941111,0.0769806,0.740642428742,89,2389.75985576,5,21.692,0.0,0.740886516174,268.49563304,0.00949591
2.14182121724,233.148574103,0.11119341850280762,0.851125,0.7432413101196289,2277.04421779,112.56,112.564,1.3914680480957031,-216.942,7.53781,3081.2308592796326,0.747072638385,112.570684535,-216.856,112.56797911,34.003413677215576,0.762772266981,1877.72,1433.93217734,0.0862732,0.746389434717,90,2767.10136861,5,19.3293,0.0,0.747072638385,446.767662184,0.00963905
2.1793296095,175.107953283,0.10568618774414062,0.850154,0.7481529712677002,2360.49526562,115.043,115.047,1.413379430770874,-236.332,7.53105,3115.474321126938,0.781747605963,115.05345561,-236.247,115.050159474,34.109623193740845,0.571082414445,1865.06,2159.29200729,0.0842285,0.781151655123,91,2603.86573704,5,20.357,0.0,0.781747605963,152.815586494,0.00943607
2.24169835013,158.099348684,0.1082620620727539,0.849475,0.754084587097168,2195.72328792,117.176,117.181,1.4019129276275635,-226.338,7.526,3149.5576775074005,0.700747331784,117.186211424,-226.262,117.183149221,33.94754719734192,0.608846950036,1855.67,1495.05939351,0.0761108,0.701432080907,92,2583.55301698,5,23.6676,0.0,0.700747331784,370.551504855,0.00976982
2.24639476975,170.42699344,0.10237836837768555,0.849549,0.7266392707824707,1892.72567725,119.614,119.619,1.3879172801971436,-203.504,7.52654,3182.7831609249115,0.766836746491,119.624706754,-203.446,119.621479406,33.088780641555786,0.80367881868,1856.67,962.210774638,0.0583191,0.767038054079,93,2584.77491552,5,23.506,0.0,0.766836746491,662.073700198,0.00640023
2.26293358306,199.95528312,0.09379124641418457,0.848341,0.631680965423584,2401.18330606,121.969,121.974,1.3471200466156006,-240.25,7.51792,3216.1258614063263,0.734156555887,121.979851081,-240.184,121.976074287,33.214364767074585,0.783925244332,1840.74,1893.03866136,0.066452,0.733659212896,94,2675.96065291,5,24.7988,0.0,0.734156555887,299.226932138,0.00973827
2.28998583952,193.905567244,0.10564494132995605,0.847699,0.7043962478637695,2245.89967724,123.832,123.838,1.378298282623291,-233.862,7.51302,3249.510944366455,0.784599564366,123.84460637,-233.801,123.840337475,33.249521017074585,0.766758525323,1831.74,1281.51777942,0.0612335,0.785628725639,95,2583.85963118,5,26.508,0.0,0.784599564366,491.201958378,0.00969295
2.32235896192,172.505614556,0.10393619537353516,0.847604,0.6983485221862793,2477.70580282,126.203,126.208,1.3747406005859375,-258.367,7.51191,3282.9686658382416,0.780134410455,126.21400878,-258.275,126.209964744,33.32156324386597,0.602064666614,1829.71,2317.92008563,0.0925598,0.779739205382,96,2735.42054784,5,30.0633,0.0,0.780134410455,164.215427447,0.00944762
2.30326311339,204.608567343,0.10741972923278809,0.847319,0.7086117267608643,2464.36457605,127.888,127.893,1.3806874752044678,-242.229,7.50987,3316.3548243045807,0.667836293741,127.898815019,-242.163,127.894829261,33.2537567615509,0.648982830605,1825.98,1245.61757882,0.0658112,0.666619138864,97,2827.39489524,5,27.7415,0.0,0.667836293741,612.577962856,0.00962956
2.33175690785,183.345477198,0.10410332679748535,0.847163,0.7097108364105225,2548.8221698,129.904,129.91,1.3889579772949219,-260.365,7.50896,3350.1467735767365,0.742442343894,129.914943143,-260.3,129.910463877,33.659451961517334,0.675067856006,1824.32,2169.77514787,0.0642395,0.742042241819,98,2838.23358479,5,27.078,0.0,0.742442343894,219.788785204,0.00970244
